time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.062,-0.002,-0.002,-0.003,0.013,-0.042,0.03,-0.065,0.033,
0.01,0,0,0,0,0,0,0,0,0,0.031,-0.002,-0.002,-0.003,0.013,-0.042,0.03,-0.065,0.033,
0.02,0,0,0,0,0,0,0,0,0,0.031,-0.026,-1.7,-0.009,0,-0.042,0.03,-0.065,0.033,
0.03,0,0,0,0,0,0,0,0,0,0.031,-0.026,-1.7,-0.009,0,0.025,0.006,-0.486,0.033,
0.04,0,0,0,0,0,0,0,0,0,0.031,-0.026,-1.7,-0.009,0,0.025,0.006,-0.486,-0.113,
0.05,0,0,0,0,0,0,0,0,0,0.031,-0.026,-1.7,-0.009,0,0.025,0.006,-0.486,-0.113,
0.06,0,0,0,0,0,0,0,0,0,0.031,-0.026,-1.7,-0.009,0,0.025,0.006,-0.486,-0.113,
0.07,0,0,0,0,0,0,0,0,0,0.031,-0.026,-1.7,-0.009,0,0.025,0.006,-0.486,-0.113,
0.08,0,0,0,0,0,0,0,0,0,0.031,-0.026,-1.7,-0.009,0,0.025,0.006,-0.486,-0.113,
0.09,0,0,0,0,0,0,0,0,0,0.028,-0.367,-1.7,-0.009,0,0.025,0.006,-0.486,-0.113,
0.09999999,0,0,0,0,0,0,0,0,0,0.028,-0.367,-0.957,-0.027,0.013,-0.058,0.006,-0.486,-0.113,
0.11,0,0,0,0,0,0,0,0,0,0.028,-0.367,-0.957,-0.027,0.013,-0.058,-0.017,-0.502,-0.336,
0.12,0,0,0,0,0,0,0,0,0,0.028,-0.367,-0.957,-0.027,0.013,-0.058,-0.017,-0.502,-0.336,
0.13,0,0,0,0,0,0,0,0,0,0.028,-0.367,-0.957,-0.027,0.013,-0.058,-0.017,-0.502,-0.336,
0.14,0,0,0,0,0,0,0,0,0,0.028,-0.367,-0.957,-0.027,0.013,-0.058,-0.017,-0.502,-0.336,
0.15,0,0,0.01,0,0,0,0,0,0,0.028,-0.367,-0.957,-0.027,0.013,-0.058,-0.017,-0.502,-0.336,
0.16,0,0,0.01,0,0,0,0,0.02,0,0.028,-0.367,-0.957,-0.027,0.013,-0.058,-0.017,-0.502,-0.336,
0.17,0,0,0.01,0,0,0,0,0.02,0.01,0.017,-0.378,-1.396,-0.027,0.013,-0.058,-0.017,-0.502,-0.336,
0.18,0,0,0.01,0,0,0,0,0.02,0.01,0.017,-0.378,-1.396,0.01,0,-0.005,0.064,-0.502,-0.336,
0.19,0,0,0.01,0,0,0,0,0.02,0.01,0.017,-0.378,-1.396,0.01,0,-0.005,0.064,-0.554,-0.336,
0.2,0,0,0.01,0,0,0,0,0.02,0.01,0.017,-0.378,-1.396,0.01,0,-0.005,0.064,-0.554,-0.336,
0.21,0,0,0.01,0,0,0,0,0.02,0.01,0.017,-0.378,-1.396,0.01,0,-0.005,0.064,-0.554,-0.336,
0.22,0,0,0.03,0,0,0,0,0.02,0.01,0.017,-0.378,-1.396,0.01,0,-0.005,0.064,-0.554,-0.336,
0.23,0,0,0.03,0,0,0,0,0.02,0.01,0.017,-0.378,-1.396,0.01,0,-0.005,0.064,-0.554,-0.336,
0.24,0,0,0.03,0,0,0,0,0.05,0.03,0.022,-0.378,-1.396,0.01,0,-0.005,0.064,-0.554,-0.336,
0.25,0,0,0.03,0,0,0,0,0.05,0.03,0.022,-0.367,-1.36,0.008,0,-0.005,0.064,-0.554,-0.336,
0.26,0,0,0.03,0,0,0,0,0.05,0.03,0.022,-0.367,-1.36,0.008,0.009,0.055,-0.017,-0.541,-0.336,
0.27,0,0,0.03,0,0,0,0,0.05,0.03,0.022,-0.367,-1.36,0.008,0.009,0.055,-0.017,-0.541,-0.283,
0.28,0,0,0.03,0,0,0,0,0.05,0.03,0.022,-0.367,-1.36,0.008,0.009,0.055,-0.017,-0.541,-0.283,
0.29,0,0,0.03,0,0,0,0,0.05,0.03,0.022,-0.367,-1.36,0.008,0.009,0.055,-0.017,-0.541,-0.283,
0.3,0,0,0.04,0,0,0,0,0.05,0.03,0.022,-0.367,-1.36,0.008,0.009,0.055,-0.017,-0.541,-0.283,
0.31,0,0,0.04,0,0,0,0,0.05,0.03,0.022,-0.367,-1.36,0.008,0.009,0.055,-0.017,-0.541,-0.283,
0.32,0,0,0.04,0,0,0,0,0.08,0.05,0.053,-0.378,-1.36,0.008,0.009,0.055,-0.017,-0.541,-0.283,
0.33,0,0,0.04,0,0,0,0,0.08,0.05,0.053,-0.378,-1.489,0.029,0.002,0.055,-0.017,-0.541,-0.283,
0.34,0,0,0.04,0,0,0,0,0.08,0.05,0.053,-0.378,-1.489,0.029,0.002,-0.013,-0.039,-0.483,-0.35,
