time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.00375,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.1,-0.00375,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.2,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.3,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.4,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.5,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.6,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.7,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.8,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.9,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.2,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.3,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.4,-0.00375,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.5,-0.004,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.6,-0.004,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.7,-0.00375,0,0,0,0,0.004,0.059,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.8,-0.004,0,0,0,0,0.154,0.311,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.9,-0.00375,0,0,0,0,1.133,1.606,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2,-0.0035,0,0,0,0,2.813,3.43,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.1,-0.0035,0,0,0,0,5.202,5.363,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.2,-0.0035,0,0,0,0,7.526999,7.123,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.3,-0.00375,0,0,0,0,9.127,8.701,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.4,-0.00375,0,0,0,0,9.978,10.431,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.5,-0.00375,0,0,0,0,9.968,11.339,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.6,-0.00375,0,0,0,0,9.578,12.39,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.7,-0.00375,0,0,0,0,8.787001,13.263,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.8,-0.00375,0,0,0,0,7.503,13.997,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.9,-0.004,0,0,0,0,5.982,14.479,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3,-0.004,0,0,0,0,3.969,14.819,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.1,-0.004,0,0,0,0,1.577,14.983,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.2,0.03025,0,0,0,0,0.027,14.996,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.3,0.42875,0,0,0,0,0.007,14.746,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.4,2.05575,0,0,0,0,-0.0009999999,12.325,0.038,0.006,0,0,0,0,0,0,0,0,0,
3.5,2.40125,0,0,0,0,0,11.588,0.178,0.098,0,0,0,0,0,0,0,0,0,
3.6,2.936,0,0,0,0,-0.0009999999,9.248,1.034,0.849,0,0,0,0,0,0,0,0,0,
3.7,2.9955,0,0,0,0,-0.0009999999,6.804,2.768,2.563,0,0,0,0,0,0,0,0,0,
3.8,2.87075,0,0,0,0,0,4.519,5.148,4.547,0,0,0,0,0,0,0,0,0,
3.9,2.61325,0,0,0,0,0,2.41,7.486,6.361,0,0,0,0,0,0,0,0,0,
4,2.2045,0,0,0,0,0,0.341,9.209,8.18,0,0,0,0,0,0,0,0,0,
4.1,1.69725,0,0,0,0,0,-1.328,9.905001,9.526,0,0,0,0,0,0,0,0,0,
4.2,1.14475,0,0,0,0,0,-2.957,9.998,10.844,0,0,0,0,0,0,0,0,0,
4.3,0.65475,0,0,0,0,0,-4.396,9.726999,11.961,0,0,0,0,0,0,0,0,0,
4.4,0.29975,0,0,0,0,0,-5.676,9.047,12.911,0,0,0,0,0,0,0,0,0,
4.5,0.08075,0,0,0,0,0,-6.865,7.827,13.767,0,0,0,0,0,0,0,0,0,
4.6,0.00075,0,0,0,0,0,-7.753,6.445,14.279,0,0,0,0,0,0,0,0,0,
4.7,-0.00025,0,0,0,0,0,-8.535,4.541,14.692,0,0,0,0,0,0,0,0,0,
4.8,-0.00025,0,0,0,0,0,-9.151999,2.232,14.93,0,0,0,0,0,0,0,0,0,
4.9,0.00075,0,0,0,0,0,-9.749,0.036,14.994,0,0,0,0,0,0,0,0,0,
5,0.1535,0,0,0,0,0,-9.878,0.032,14.935,0,0,0,0,0,0,0,0,0,
5.1,0.8425,0,0,0,0,0,-9.996,0.003,14.16,0,0,0,0,0,0,0,0,0,
5.2,2.33425,0,0,0,0,0.004,-9.908,-0.0009999999,11.36,0,0,0,0,0,0,0,0,0,
5.3,2.73575,0,0,0,0,0.181,-9.429,-0.0009999999,10.153,0,0,0,0,0,0,0,0,0,
5.4,2.99975,0,0,0,0,1.489,-6.66,-0.0009999999,7.091001,0,0,0,0,0,0,0,0,0,
5.5,2.95525,0,0,0,0,2.998,-3.984,-0.0009999999,5.174,0,0,0,0,0,0,0,0,0,
5.6,2.77425,0,0,0,0,5.31,-0.938,-0.0009999999,3.149,0,0,0,0,0,0,0,0,0,
5.7,2.45725,0,0,0,0,7.614,1.992,0,1.147,0,0,0,0,0,0,0,0,0,
5.8,2,0,0,0,0,9.191999,4.645,0,-0.716,0,0,0,0,0,0,0,0,0,
5.9,1.4085,0,0,0,0,9.982,7.395,0,-2.708,0,0,0,0,0,0,0,0,0,
6,0.9075,0,0,0,0,9.969,9.093,0,-4.06,0,0,0,0,0,0,0,0,0,
6.1,0.477,0,0,0,0,9.598001,10.733,0,-5.245,0,0,0,0,0,0,0,0,0,
6.2,0.1835,0,0,0,0,8.822001,12.177,0,-6.418,0,0,0,0,0,0,0,0,0,
6.3,0.02825,0,0,0,0,7.638,13.32,0.0009999999,-7.428,0,0,0,0,0,0,0,0,0,
6.4,-0.00025,0,0,0,0,5.96,14.225,0.0009999999,-8.374,0,0,0,0,0,0,0,0,0,
6.5,-0.0005,0,0,0,0,4.049,14.722,0,-8.945,0,0,0,0,0,0,0,0,0,
6.6,-0.00025,0,0,0,0,1.676,14.979,0,-9.448999,0,0,0,0,0,0,0,0,0,
6.7,0.03675,0,0,0,0,0.019,15.001,0,-9.851999,0,0,0,0,0,0,0,0,0,
6.8,0.46075,0,0,0,0,0.009000001,14.726,0,-9.967,0,0,0,0,0,0,0,0,0,
6.9,1.5335,0,0,0,0,-0.0009999999,13.134,0.0009999999,-9.995,0,0,0,0,0,0,0,0,0,
7,2.43325,0,0,0,0,-0.0009999999,11.692,0.157,-9.875,0,0,0,0,0,0,0,0,0,
7.1,2.94825,0,0,0,0,-0.0009999999,9.01,1.249,-8.18,0,0,0,0,0,0,0,0,0,
7.2,2.99625,0,0,0,0,-0.0009999999,6.748,2.846,-5.611,0,0,0,0,0,0,0,0,0,
7.3,2.87325,0,0,0,0,0,4.485,5.238,-2.264,0,0,0,0,0,0,0,0,0,
7.4,2.61575,0,0,0,0,0,2.353,7.582,0.811,0,0,0,0,0,0,0,0,0,
7.5,2.21775,0,0,0,0,0,0.259,9.248,3.765,0,0,0,0,0,0,0,0,0,
7.6,1.7015,0,0,0,0,0,-1.383,9.926001,6.039,0,0,0,0,0,0,0,0,0,
7.7,1.14475,0,0,0,0,0,-3.012,9.998,8.208,0,0,0,0,0,0,0,0,0,
7.8,0.65625,0,0,0,0,0,-4.439,9.732,10.05,0,0,0,0,0,0,0,0,0,
7.9,0.301,0,0,0,0,0,-5.719,9.064,11.596,0,0,0,0,0,0,0,0,0,
8,0.07825001,0,0,0,0,0,-6.89,7.88,12.966,0,0,0,0,0,0,0,0,0,
8.1,0.00075,0,0,0,0,0,-7.774,6.48,13.847,0,0,0,0,0,0,0,0,0,
8.2,-0.00025,0,0,0,0,0,-8.551001,4.583,14.521,0,0,0,0,0,0,0,0,0,
8.3,-0.00025,0,0,0,0,0,-9.157,2.33,14.893,0,0,0,0,0,0,0,0,0,
8.400001,0.00075,0,0,0,0,0,-9.698999,-0.033,14.991,0,0,0,0,0,0,0,0,0,
8.5,0.188,0,0,0,0,0,-9.9,0.031,14.867,0,0,0,0,0,0,0,0,0,
8.6,0.9055001,0,0,0,0,0,-9.998,0.003,14.1,0,0,0,0,0,0,0,0,0,
8.7,2.31,0,0,0,0,0.003,-9.952,-0.0009999999,11.684,0,0,0,0,0,0,0,0,0,
8.8,2.771,0,0,0,0,0.239,-9.351999,-0.0009999999,10.02,0,0,0,0,0,0,0,0,0,
8.900001,3.00025,0,0,0,0,1.689,-6.389,0,6.877,0,0,0,0,0,0,0,0,0,
9,2.9605,0,0,0,0,3.186,-3.784,0,4.956,0,0,0,0,0,0,0,0,0,
9.1,2.7805,0,0,0,0,5.544,-0.754,0,3.031,0,0,0,0,0,0,0,0,0,
9.2,2.4665,0,0,0,0,7.798,2.158,0,1.03,0,0,0,0,0,0,0,0,0,
9.3,2.0145,0,0,0,0,9.286,4.753,0,-0.802,0,0,0,0,0,0,0,0,0,
9.400001,1.4305,0,0,0,0,9.973001,7.539,0,-2.907,0,0,0,0,0,0,0,0,0,
9.5,0.92575,0,0,0,0,9.979,9.086,0,-3.952,0,0,0,0,0,0,0,0,0,
9.6,0.48725,0,0,0,0,9.612,10.828,0,-5.315,0,0,0,0,0,0,0,0,0,
9.7,0.19175,0,0,0,0,8.826,12.299,0,-6.586,0,0,0,0,0,0,0,0,0,
9.8,0.0315,0,0,0,0,7.671,13.376,0,-7.472,0,0,0,0,0,0,0,0,0,
9.900001,-0.00025,0,0,0,0,6.112,14.195,0,-8.29,0,0,0,0,0,0,0,0,0,
10,-0.0005,0,0,0,0,4.128,14.741,0,-8.973001,0,0,0,0,0,0,0,0,0,
10.1,-0.00025,0,0,0,0,1.636,14.989,0,-9.514,0,0,0,0,0,0,0,0,0,
10.2,0.04875,0,0,0,0,0.021,14.998,0,-9.843,0,0,0,0,0,0,0,0,0,
10.3,0.4635,0,0,0,0,0.01,14.603,0,-9.975,0,0,0,0,0,0,0,0,0,
10.4,1.58575,0,0,0,0,-0.0009999999,12.581,0.002,-9.997,0,0,0,0,0,0,0,0,0,
10.5,2.48475,0,0,0,0,-0.0009999999,10.958,0.166,-9.922,0,0,0,0,0,0,0,0,0,
10.6,2.94975,0,0,0,0,-0.0009999999,8.759,0.909,-9.014,0,0,0,0,0,0,0,0,0,
10.7,2.99875,0,0,0,0,-0.0009999999,6.352,2.53,-6.529,0,0,0,0,0,0,0,0,0,
10.8,2.87525,0,0,0,0,0,3.901,5.169,-2.711,0,0,0,0,0,0,0,0,0,
10.9,2.63,0,0,0,0,0,2.014,7.253,-0.076,0,0,0,0,0,0,0,0,0,
11,2.24175,0,0,0,0,0,0.096,8.959,2.762,0,0,0,0,0,0,0,0,0,
11.1,1.72575,0,0,0,0,0,-1.654,9.856,5.313,0,0,0,0,0,0,0,0,0,
11.2,1.127,0,0,0,0,0,-3.447,9.995,7.948,0,0,0,0,0,0,0,0,0,
11.3,0.67675,0,0,0,0,0,-4.654,9.768,9.48,0,0,0,0,0,0,0,0,0,
11.4,0.31475,0,0,0,0,0,-5.907,9.122,11.145,0,0,0,0,0,0,0,0,0,
11.5,0.08875,0,0,0,0,0,-6.99,8.07,12.5,0,0,0,0,0,0,0,0,0,
11.6,0.0009999999,0,0,0,0,0,-7.933,6.582,13.583,0,0,0,0,0,0,0,0,0,
11.7,-0.00025,0,0,0,0,0,-8.657,4.766,14.349,0,0,0,0,0,0,0,0,0,
11.8,-0.00025,0,0,0,0,0,-9.244,2.497,14.81,0,0,0,0,0,0,0,0,0,
11.9,0,0,0,0,0,0,-9.758,-0.057,14.99,0,0,0,0,0,0,0,0,0,
12,0.1515,0,0,0,0,0,-9.926001,0.033,14.962,0,0,0,0,0,0,0,0,0,
12.1,0.83075,0,0,0,0,0,-9.999,0.004,14.412,0,0,0,0,0,0,0,0,0,
12.2,2.34425,0,0,0,0,0.007999999,-9.903,0,11.828,0,0,0,0,0,0,0,0,0,
12.3,2.731,0,0,0,0,0.177,-9.439,0,10.723,0,0,0,0,0,0,0,0,0,
12.4,3.0005,0,0,0,0,1.604,-6.336,-0.0009999999,7.301,0,0,0,0,0,0,0,0,0,
12.5,2.9625,0,0,0,0,2.892,-4.158,-0.0009999999,5.845,0,0,0,0,0,0,0,0,0,
12.6,2.78325,0,0,0,0,5.31,-0.925,-0.0009999999,3.606,0,0,0,0,0,0,0,0,0,
12.7,2.4725,0,0,0,0,7.598001,1.982,0,1.583,0,0,0,0,0,0,0,0,0,
12.8,2.0165,0,0,0,0,9.215,4.772,0,-0.532,0,0,0,0,0,0,0,0,0,
12.9,1.46375,0,0,0,0,9.968,7.232,0,-2.225,0,0,0,0,0,0,0,0,0,
13,0.93375,0,0,0,0,9.969999,8.966001,0,-3.549,0,0,0,0,0,0,0,0,0,
13.1,0.4945,0,0,0,0,9.563,10.822,0,-5.108,0,0,0,0,0,0,0,0,0,
13.2,0.1935,0,0,0,0,8.795,12.156,0,-6.155,0,0,0,0,0,0,0,0,0,
13.3,0.03225,0,0,0,0,7.599,13.316,0,-7.217,0,0,0,0,0,0,0,0,0,
13.4,-0.00025,0,0,0,0,5.997,14.158,0,-8.085,0,0,0,0,0,0,0,0,0,
13.5,-0.00025,0,0,0,0,3.987,14.72,0,-8.806,0,0,0,0,0,0,0,0,0,
13.6,-0.00025,0,0,0,0,1.499,14.985,0,-9.408999,0,0,0,0,0,0,0,0,0,
13.7,0.03125,0,0,0,0,0.026,14.998,0.0009999999,-9.8,0,0,0,0,0,0,0,0,0,
13.8,0.44925,0,0,0,0,0.007999999,14.71,0,-9.944,0,0,0,0,0,0,0,0,0,
13.9,1.54225,0,0,0,0,-0.0009999999,12.886,0.002,-9.997,0,0,0,0,0,0,0,0,0,
14,2.4395,0,0,0,0,-0.002,11.416,0.148,-9.924,0,0,0,0,0,0,0,0,0,
14.1,2.943,0,0,0,0,-0.0009999999,9.118,0.914,-8.946,0,0,0,0,0,0,0,0,0,
14.2,2.9975,0,0,0,0,0,6.681,2.547,-6.414,0,0,0,0,0,0,0,0,0,
14.3,2.874,0,0,0,0,0,4.274,5.111,-2.751,0,0,0,0,0,0,0,0,0,
14.4,2.6235,0,0,0,0,0.0009999999,2.304,7.244,-0.026,0,0,0,0,0,0,0,0,0,
14.5,2.23425,0,0,0,0,0,0.363,8.954,2.808,0,0,0,0,0,0,0,0,0,
14.6,1.7145,0,0,0,0,0,-1.41,9.86,5.399,0,0,0,0,0,0,0,0,0,
14.7,1.1115,0,0,0,0,0,-3.219,9.997,7.897,0,0,0,0,0,0,0,0,0,
14.8,0.66675,0,0,0,0,0,-4.461,9.773001,9.526999,0,0,0,0,0,0,0,0,0,
14.9,0.30775,0,0,0,0,0,-5.738,9.123,11.214,0,0,0,0,0,0,0,0,0,
15,0.0865,0,0,0,0,0,-6.836,8.079,12.546,0,0,0,0,0,0,0,0,0,
15.1,0.00075,0,0,0,0,0,-7.788,6.615,13.61,0,0,0,0,0,0,0,0,0,
15.2,-0.0005,0,0,0,0,0,-8.608999,4.541,14.425,0,0,0,0,0,0,0,0,0,
15.3,-0.0005,0,0,0,0,0,-9.169001,2.477,14.825,0,0,0,0,0,0,0,0,0,
15.4,-0.0005,0,0,0,0,0,-9.712999,-0.064,14.993,0,0,0,0,0,0,0,0,0,
15.5,0.1565,0,0,0,0,0,-9.888,0.034,14.98,0,0,0,0,0,0,0,0,0,
15.6,0.8735,0,0,0,0,0,-9.998,0.003,14.36,0,0,0,0,0,0,0,0,0,
15.7,2.2815,0,0,0,0,0.007,-9.913,0,11.99,0,0,0,0,0,0,0,0,0,
15.8,2.74,0,0,0,0,0.235,-9.348001,-0.0009999999,10.701,0,0,0,0,0,0,0,0,0,
15.9,2.99975,0,0,0,0,1.571,-6.635,-0.0009999999,7.737,0,0,0,0,0,0,0,0,0,
16,2.9515,0,0,0,0,3.113,-3.97,-0.0009999999,5.73,0,0,0,0,0,0,0,0,0,
16.1,2.76125,0,0,0,0,5.534,-0.779,-0.0009999999,3.638,0,0,0,0,0,0,0,0,0,
16.2,2.43675,0,0,0,0,7.798,2.169,-0.0009999999,1.576,0,0,0,0,0,0,0,0,0,
16.3,1.9765,0,0,0,0,9.282,4.742,0,-0.288,0,0,0,0,0,0,0,0,0,
