time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.001,0.026,0.019,-0.014,-0.072,0.012,
0.01,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.004,-0.013,-0.003,0.033,-0.072,0.012,
0.02,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.004,-0.013,-0.003,0.033,0.01,-0.077,
0.03,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.004,-0.013,-0.003,0.033,0.01,-0.077,
0.04,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.004,-0.013,-0.003,0.033,0.01,-0.077,
0.05,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.004,-0.013,-0.003,0.033,0.01,-0.077,
0.06,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.004,-0.013,-0.003,0.033,0.01,-0.077,
0.07,0,0,0,0,0,0,0,0,0,0.346,0.017,-0.031,0.004,-0.013,-0.003,0.033,0.01,-0.077,
0.08,0,0,0,0,0,0,0,0,0,0.385,0.007,0.026,0.033,-0.013,-0.003,0.033,0.01,-0.077,
0.09,0,0,0,0,0,0,0,0,0,0.385,0.007,0.026,0.033,-0.01,0.013,-0.012,0.01,-0.077,
0.09999999,0,0,0,0,0,0,0,0,0,0.385,0.007,0.026,0.033,-0.01,0.013,-0.012,0.01,0.027,
0.11,0,0,0,0,0,0,0,0,0,0.385,0.007,0.026,0.033,-0.01,0.013,-0.012,0.01,0.027,
0.12,0,0,0,0,0,0,0,0,0,0.385,0.007,0.026,0.033,-0.01,0.013,-0.012,0.01,0.027,
0.13,0,0,0,0,0,0,0,0,0,0.385,0.007,0.026,0.033,-0.01,0.013,-0.012,0.01,0.027,
0.14,0,0,0,0,0,0,0,0,0,0.385,0.007,0.026,0.033,-0.01,0.013,-0.012,0.01,0.027,
0.15,0,0,0,0,0,0,0,0,0,0.424,0.017,0.026,0.033,-0.01,0.013,-0.012,0.01,0.027,
0.16,0,0,0,0,0,0,0,0,0,0.424,0.017,-0.017,0.012,0.014,0.013,-0.012,0.01,0.027,
0.17,0,0,0,0,0,0,0,0,0,0.424,0.017,-0.017,0.012,0.014,0.035,0.019,0.003,-0.017,
0.18,0,0,0,0,0,0,0,0,0,0.424,0.017,-0.017,0.012,0.014,0.035,0.019,0.003,-0.017,
0.19,0,0,0,0,0,0,0,0,0,0.424,0.017,-0.017,0.012,0.014,0.035,0.019,0.003,-0.017,
0.2,0,0,0,0,0,0,0,0,0,0.424,0.017,-0.017,0.012,0.014,0.035,0.019,0.003,-0.017,
