count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
28,-4.445,0,0,0,0,-3.404,0,-0.02,0.004,0.009,
29,-2.475,0,0,0,0,-3.404,0,-0.02,0.004,0.009,
30,-2.475,0,0,0,0,-3.404,0,-0.02,0.004,0.009,
31,-2.475,0,0,0,0,-3.028,0,-0.032,0.004,0.009,
32,-2.475,0,0,0,0,-3.028,0,-0.032,-0.024,0.009,
33,-1.093,0,0,0,0,-3.028,0,-0.032,-0.024,0.009,
34,-1.093,0,0,0,0,-3.279,0,-0.032,-0.024,0.009,
35,-1.093,0,0,0,0,-3.279,0,-0.003,-0.024,-0.014,
36,-1.093,0,0,0,0,-3.279,0,-0.003,-0.024,-0.014,
37,-0.287,0,0,0,0,-3.279,0,-0.003,-0.024,-0.014,
38,-0.287,0,0,0,0,-3.852,0,-0.003,-0.024,-0.014,
39,-0.287,0,0,0,0,-3.852,0,-0.032,0.004,-0.025,
40,-0.042,0,0,0,0,-3.852,0,-0.032,0.004,-0.025,
41,-0.042,0,0,0,0,-3.852,0,-0.032,0.004,-0.025,
42,-0.042,0,0,0,0,-3.852,0,-0.032,0.004,-0.025,
43,-0.042,0,0,0,0,-5.411,0,-0.032,0.004,-0.025,
44,-0.042,0,0,0,0,-5.411,0.011,0.008,-0.001,0.02,
45,-0.042,0,0,0,0,-5.411,0.011,0.008,-0.001,0.02,
46,-0.341,0,0,0,0,-5.411,0.011,0.008,-0.001,0.02,
47,-0.341,0,0,0,0,-5.522,0,-0.003,-0.001,0.02,
48,-0.341,0,0,0,0,-5.522,0,-0.003,-0.035,0.014,
49,-1.205,0,0,0,0,-5.522,0,-0.003,-0.035,0.014,
50,-1.205,0,0,0,0,-5.983,0,-0.003,-0.035,0.014,
51,-1.205,0,0,0,0,-5.983,0,0.002,-0.018,0.014,
52,-1.205,0,0,0,0,-5.983,0,0.002,-0.018,-0.002,
53,-2.673,0,0,0,0,-5.983,0,0.002,-0.018,-0.002,
54,-2.673,0,0,0,0,-4.815,0,0.002,-0.018,-0.002,
55,-2.673,0,0,0,0,-4.815,0,-0.003,-0.041,0.043,
56,-2.673,0,0,0,0,-4.815,0,-0.003,-0.041,0.043,
57,-4.628,0,0,0,0,-4.815,0,-0.003,-0.041,0.043,
58,-4.628,0,0,0,0,-4.717,0,-0.003,-0.041,0.043,
59,-4.628,0,0,0,0,-4.717,0,0.03,-0.001,-0.042,
60,-7.193,0,0,0,0,-4.717,0,0.03,-0.001,-0.042,
61,-7.193,0,0,0,0,-4.717,0,0.03,-0.001,-0.042,
62,-7.193,0,0,0,0,1.78,0,0.002,-0.001,-0.042,
63,-7.193,0,0,0,0,1.78,0,0.002,0.01,-0.008,
64,-9.243,0,0,0,0,1.78,0,0.002,0.01,-0.008,
65,-9.243,0,0,0,0,1.786,0,0.002,0.01,-0.008,
66,-9.243,0,0,0,0,1.786,0,0.025,-0.024,-0.008,
67,-9.243,0,0,0,0,1.786,0,0.025,-0.024,0.003,
68,-10.725,0,0,0,0,1.786,0,0.025,-0.024,0.003,
69,-10.725,0,0,0,0,3.42,0,0.025,-0.024,0.003,
70,-10.725,0,0,0,0,3.42,0,0.008,-0.001,0.003,
71,-10.725,0,0,0,0,3.42,0,0.008,-0.001,0.003,
72,-11.639,0,0,0,0,3.42,0,0.008,-0.001,0.003,
73,-11.639,0,0,0,0,3.223,0,0.008,-0.001,0.003,
74,-11.639,0,0,0,0,3.223,0,0.002,0.01,0.003,
75,-11.956,0,0,0,0,3.223,0,0.002,0.01,0.003,
76,-11.956,0,0,0,0,3.223,0,0.002,0.01,0.003,
77,-11.956,0,0,0,0,3.223,0,0.002,0.01,0.003,
78,-11.956,0,0,0,0,4.838,0,0.002,0.01,0.003,
79,-11.956,0,0,0,0,4.838,0,-0.032,-0.024,0.003,
80,-11.956,0,0,0,0,4.838,0,-0.032,-0.024,0.003,
81,-11.786,0,0,0,0,4.838,0,-0.032,-0.024,0.003,
82,-11.786,0,0,0,0,4.649,0,-0.032,-0.024,0.003,
83,-11.786,0,0,0,0,4.649,0,-0.02,-0.007,-0.031,
84,-11.023,0,0,0,0,4.649,0,-0.02,-0.007,-0.031,
85,-11.023,0,0,0,0,4.649,0,-0.02,-0.007,-0.031,
86,-11.023,0,0,0,0,5.26,-0.01,-0.032,-0.007,-0.031,
87,-11.023,0,0,0,0,5.26,-0.01,-0.032,-0.018,-0.008,
88,-9.764,0,0,0,0,5.26,-0.01,-0.032,-0.018,-0.008,
89,-9.764,0,0,0,0,4,-0.01,-0.032,-0.018,-0.008,
90,-9.764,0,0,0,0,4,0,-0.003,0.032,0.003,
91,-9.764,0,0,0,0,4,0,-0.003,0.032,0.003,
92,-7.909,0,0,0,0,4,0,-0.003,0.032,0.003,
93,-7.909,0,0,0,0,3.179,0.011,-0.015,0.032,0.003,
94,-7.909,0,0,0,0,3.179,0.011,-0.015,0.032,0.009,
95,-5.495,0,0,0,0,3.179,0.011,-0.015,0.032,0.009,
96,-5.495,0,0,0,0,3.179,0.011,-0.015,0.032,0.009,
97,-5.495,0,0,0,0,-5.565,0,0.019,-0.001,0.009,
98,-5.495,0,0,0,0,-5.565,0,0.019,-0.001,0.043,
99,-3.298,0,0,0,0,-5.565,0,0.019,-0.001,0.043,
100,-3.298,0,0,0,0,-3.74,-0.01,0.019,-0.001,0.043,
101,-3.298,0,0,0,0,-3.74,-0.01,0.019,0.027,-0.014,
102,-1.706,0,0,0,0,-3.74,-0.01,0.019,0.027,-0.014,
103,-1.706,0,0,0,0,-3.74,-0.01,0.019,0.027,-0.014,
104,-1.706,0,0,0,0,-4.438,0,-0.003,0.027,-0.014,
105,-1.706,0,0,0,0,-4.438,0,-0.003,0.016,0.009,
106,-0.614,0,0,0,0,-4.438,0,-0.003,0.016,0.009,
107,-0.614,0,0,0,0,-4.438,0,-0.003,0.016,0.009,
108,-0.614,0,0,0,0,-3.736,0,0.008,-0.029,0.009,
109,-0.614,0,0,0,0,-3.736,0,0.008,-0.029,0.026,
110,-0.089,0,0,0,0,-3.736,0,0.008,-0.029,0.026,
111,-0.089,0,0,0,0,-4.151,0,0.008,-0.029,0.026,
112,-0.089,0,0,0,0,-4.151,0,0.025,-0.029,0.026,
113,-0.089,0,0,0,0,-4.151,0,0.025,0.004,0.026,
114,-0.089,0,0,0,0,-4.151,0,0.025,0.004,0.026,
115,-0.12,0,0,0,0,-4.151,0,0.025,0.004,0.026,
116,-0.12,0,0,0,0,-4.151,0,0.025,0.004,0.026,
117,-0.12,0,0,0,0,-4.781,0,0.013,0.004,0.026,
118,-0.12,0,0,0,0,-4.781,0,0.013,-0.001,-0.042,
119,-0.724,0,0,0,0,-4.781,0,0.013,-0.001,-0.042,
120,-0.724,0,0,0,0,-5.388,0,0.013,-0.001,-0.042,
121,-0.724,0,0,0,0,-5.388,0,0.013,0.032,0.003,
122,-0.724,0,0,0,0,-5.388,0,0.013,0.032,0.003,
123,-1.855,0,0,0,0,-5.388,0,0.013,0.032,0.003,
124,-1.855,0,0,0,0,-5.669,0,0.013,0.032,0.003,
125,-1.855,0,0,0,0,-5.669,0,-0.015,-0.018,-0.014,
126,-3.619,0,0,0,0,-5.669,0,-0.015,-0.018,-0.014,
127,-3.619,0,0,0,0,-5.669,0,-0.015,-0.018,-0.014,
128,-3.619,0,0,0,0,-6.661,0.011,0.002,-0.018,-0.014,
129,-3.619,0,0,0,0,-6.661,0.011,0.002,-0.013,0.037,
130,-5.853,0,0,0,0,-6.661,0.011,0.002,-0.013,0.037,
131,-5.853,0,0,0,0,6.144,0.011,0.002,-0.013,0.037,
132,-5.853,0,0,0,0,6.144,0,-0.015,-0.018,0.037,
133,-5.853,0,0,0,0,6.144,0,-0.015,-0.018,-0.036,
134,-8.239,0,0,0,0,6.144,0,-0.015,-0.018,-0.036,
135,-8.239,0,0,0,0,4.83,-0.01,-0.015,-0.018,-0.036,
136,-8.239,0,0,0,0,4.83,-0.01,0.008,0.066,0.026,
137,-9.962,0,0,0,0,4.83,-0.01,0.008,0.066,0.026,
138,-9.962,0,0,0,0,4.83,-0.01,0.008,0.066,0.026,
139,-9.962,0,0,0,0,3.586,-0.01,0.008,0.066,0.026,
140,-9.962,0,0,0,0,3.586,-0.01,0.008,-0.013,-0.036,
141,-11.228,0,0,0,0,3.586,-0.01,0.008,-0.013,-0.036,
142,-11.228,0,0,0,0,3.586,-0.01,0.008,-0.013,-0.036,
143,-11.228,0,0,0,0,2.842,-0.01,0.002,-0.013,-0.036,
144,-11.228,0,0,0,0,2.842,-0.01,0.002,-0.024,-0.008,
145,-11.848,0,0,0,0,2.842,-0.01,0.002,-0.024,-0.008,
146,-11.848,0,0,0,0,3.488,0,0.002,-0.024,-0.008,
147,-11.848,0,0,0,0,3.488,0,0.019,0.027,-0.008,
148,-11.848,0,0,0,0,3.488,0,0.019,0.027,-0.008,
149,-11.848,0,0,0,0,3.488,0,0.019,0.027,-0.008,
150,-11.948,0,0,0,0,3.488,0,0.019,0.027,-0.008,
151,-11.948,0,0,0,0,5.427,0,-0.026,-0.001,-0.008,
152,-11.948,0,0,0,0,5.427,0,-0.026,-0.001,0.003,
153,-11.631,0,0,0,0,5.427,0,-0.026,-0.001,0.003,
154,-11.631,0,0,0,0,4.796,0,-0.026,-0.001,0.003,
155,-11.631,0,0,0,0,4.796,0,0.008,0.01,-0.014,
156,-11.631,0,0,0,0,4.796,0,0.008,0.01,-0.014,
157,-10.719,0,0,0,0,4.796,0,0.008,0.01,-0.014,
158,-10.719,0,0,0,0,5.574,0,-0.003,0.01,-0.014,
159,-10.719,0,0,0,0,5.574,0,-0.003,0.004,-0.002,
160,-9.322,0,0,0,0,5.574,0,-0.003,0.004,-0.002,
161,-9.322,0,0,0,0,4.415,0,-0.003,0.004,-0.002,
162,-9.322,0,0,0,0,4.415,0,0.002,-0.007,-0.047,
163,-7.441,0,0,0,0,4.415,0,0.002,-0.007,-0.047,
164,-7.441,0,0,0,0,4.415,0,0.002,-0.007,-0.047,
165,-7.441,0,0,0,0,4.398,0,0.008,-0.013,-0.036,
166,-7.441,0,0,0,0,4.398,0,0.008,-0.013,-0.036,
167,-5.221,0,0,0,0,4.398,0,0.008,-0.013,-0.036,
168,-5.221,0,0,0,0,-3.69,0,0.002,-0.013,-0.036,
169,-5.221,0,0,0,0,-3.69,0,0.002,0.016,0.009,
170,-3.097,0,0,0,0,-3.69,0,0.002,0.016,0.009,
171,-3.097,0,0,0,0,-3.112,0,0.002,0.016,0.009,
172,-3.097,0,0,0,0,-3.112,0,-0.015,-0.013,-0.008,
173,-1.663,0,0,0,0,-3.112,0,-0.015,-0.013,-0.008,
174,-1.663,0,0,0,0,-3.112,0,-0.015,-0.013,-0.008,
175,-1.663,0,0,0,0,-4.552,0,0.019,-0.029,-0.036,
176,-1.663,0,0,0,0,-4.552,0,0.019,-0.029,-0.036,
177,-0.709,0,0,0,0,-4.552,0,0.019,-0.029,-0.036,
178,-0.709,0,0,0,0,-3.564,0,-0.032,-0.029,-0.036,
179,-0.709,0,0,0,0,-3.564,0,-0.032,-0.024,0.003,
180,-0.157,0,0,0,0,-3.564,0,-0.032,-0.024,0.003,
181,-0.157,0,0,0,0,-3.927,0,0.019,-0.024,0.003,
182,-0.157,0,0,0,0,-3.927,0,0.019,0.016,-0.019,
183,-0.052,0,0,0,0,-3.927,0,0.019,0.016,-0.019,
184,-0.052,0,0,0,0,-3.927,0,0.019,0.016,-0.019,
185,-0.052,0,0,0,0,-3.927,0,0.019,0.016,-0.019,
186,-0.052,0,0,0,0,-5.425,0,-0.003,0.016,-0.019,
187,-0.052,0,0,0,0,-5.425,0,-0.003,-0.035,-0.002,
188,-0.373,0,0,0,0,-5.425,0,-0.003,-0.035,-0.002,
189,-0.373,0,0,0,0,-5.437,0,-0.003,-0.035,-0.002,
190,-0.373,0,0,0,0,-5.437,0,-0.02,-0.007,0.009,
191,-1.088,0,0,0,0,-5.437,0,-0.02,-0.007,0.009,
192,-1.088,0,0,0,0,-5.616,0,-0.02,-0.007,0.009,
193,-1.088,0,0,0,0,-5.616,-0.01,0.002,-0.024,-0.025,
194,-1.088,0,0,0,0,-5.616,-0.01,0.002,-0.024,-0.025,
195,-2.268,0,0,0,0,-5.616,-0.01,0.002,-0.024,-0.025,
196,-2.268,0,0,0,0,-4.525,-0.01,0.002,-0.024,-0.025,
197,-2.268,0,0,0,0,-4.525,-0.01,0.002,0.01,0.014,
198,-4.048,0,0,0,0,-4.525,-0.01,0.002,0.01,0.014,
199,-4.048,0,0,0,0,-4.645,-0.01,0.002,0.01,0.014,
200,-4.048,0,0,0,0,-4.645,0,0.019,0.027,0.009,
201,-6.257,0,0,0,0,-4.645,0,0.019,0.027,0.009,
202,-6.257,0,0,0,0,-4.645,0,0.019,0.027,0.009,
203,-6.257,0,0,0,0,7.74,0,0.008,0.027,0.009,
204,-6.257,0,0,0,0,7.74,0,0.008,-0.029,-0.002,
205,-8.554,0,0,0,0,7.74,0,0.008,-0.029,-0.002,
206,-8.554,0,0,0,0,7.74,0,0.008,-0.029,-0.002,
207,-8.554,0,0,0,0,4.245,-0.01,0.013,0.027,-0.002,
208,-8.554,0,0,0,0,4.245,-0.01,0.013,0.027,-0.025,
209,-10.247,0,0,0,0,4.245,-0.01,0.013,0.027,-0.025,
210,-10.247,0,0,0,0,4.037,-0.01,0.013,0.027,-0.025,
211,-10.247,0,0,0,0,4.037,-0.01,0.002,-0.013,-0.008,
212,-11.265,0,0,0,0,4.037,-0.01,0.002,-0.013,-0.008,
213,-11.265,0,0,0,0,2.844,-0.01,0.002,-0.013,-0.008,
214,-11.265,0,0,0,0,2.844,-0.01,0.002,0.032,-0.014,
215,-11.265,0,0,0,0,2.844,-0.01,0.002,0.032,-0.014,
216,-11.837,0,0,0,0,2.844,-0.01,0.002,0.032,-0.014,
217,-11.837,0,0,0,0,3.246,0,-0.009,0.032,-0.014,
218,-11.837,0,0,0,0,3.246,0,-0.009,0.049,0.026,
219,-11.95,0,0,0,0,3.246,0,-0.009,0.049,0.026,
220,-11.95,0,0,0,0,3.246,0,-0.009,0.049,0.026,
221,-11.95,0,0,0,0,3.246,0,-0.009,0.049,0.026,
222,-11.95,0,0,0,0,5.251,0,0.019,-0.029,0.026,
223,-11.95,0,0,0,0,5.251,0,0.019,-0.029,0.014,
224,-11.638,0,0,0,0,5.251,0,0.019,-0.029,0.014,
225,-11.638,0,0,0,0,4.79,0,0.019,-0.029,0.014,
226,-11.638,0,0,0,0,4.79,0,-0.009,0.004,0.003,
227,-10.781,0,0,0,0,4.79,0,-0.009,0.004,0.003,
228,-10.781,0,0,0,0,4.79,0,-0.009,0.004,0.003,
229,-10.781,0,0,0,0,5.497,0,0.008,-0.041,-0.008,
230,-10.781,0,0,0,0,5.497,0,0.008,-0.041,-0.008,
231,-9.468,0,0,0,0,5.497,0,0.008,-0.041,-0.008,
232,-9.468,0,0,0,0,4.358,0,0.008,-0.041,-0.008,
233,-9.468,0,0,0,0,4.358,0,0.03,0.004,0.009,
234,-7.585,0,0,0,0,4.358,0,0.03,0.004,0.009,
235,-7.585,0,0,0,0,3.51,0,0.03,0.004,0.009,
236,-7.585,0,0,0,0,3.51,0.011,0.008,-0.001,0.009,
237,-7.585,0,0,0,0,3.51,0.011,0.008,-0.001,0.009,
238,-5.275,0,0,0,0,3.51,0.011,0.008,-0.001,0.009,
239,-5.275,0,0,0,0,-4.873,0.011,0.008,-0.001,0.009,
240,-5.275,0,0,0,0,-4.873,0.011,0.013,-0.018,-0.002,
241,-3.277,0,0,0,0,-4.873,0.011,0.013,-0.018,-0.002,
242,-3.277,0,0,0,0,-3.754,0.011,0.013,-0.018,-0.002,
243,-3.277,0,0,0,0,-3.754,-0.01,0.008,0.004,-0.031,
244,-1.809,0,0,0,0,-3.754,-0.01,0.008,0.004,-0.031,
245,-1.809,0,0,0,0,-3.754,-0.01,0.008,0.004,-0.031,
246,-1.809,0,0,0,0,-4.605,0,-0.003,-0.029,0.014,
247,-1.809,0,0,0,0,-4.605,0,-0.003,-0.029,0.014,
248,-0.773,0,0,0,0,-4.605,0,-0.003,-0.029,0.014,
249,-0.773,0,0,0,0,-3.403,0,-0.003,-0.018,0.014,
250,-0.773,0,0,0,0,-3.403,0,-0.003,-0.018,0.031,
251,-0.181,0,0,0,0,-3.403,0,-0.003,-0.018,0.031,
252,-0.181,0,0,0,0,-3.961,0,-0.003,-0.018,0.031,
253,-0.181,0,0,0,0,-3.961,0,0.008,-0.035,-0.014,
254,-0.048,0,0,0,0,-3.961,0,0.008,-0.035,-0.014,
255,-0.048,0,0,0,0,-3.961,0,0.008,-0.035,-0.014,
256,-0.048,0,0,0,0,-3.961,0,0.008,-0.035,-0.014,
257,-0.048,0,0,0,0,-5.417,0,0.008,-0.035,-0.014,
258,-0.048,0,0,0,0,-5.417,0,-0.003,-0.001,0.014,
259,-0.304,0,0,0,0,-5.417,0,-0.003,-0.001,0.014,
260,-0.304,0,0,0,0,-5.183,0,-0.003,-0.001,0.014,
261,-0.304,0,0,0,0,-5.183,0,0.025,-0.013,-0.014,
262,-0.304,0,0,0,0,-5.183,0,0.025,-0.013,-0.014,
263,-1.03,0,0,0,0,-5.183,0,0.025,-0.013,-0.014,
264,-1.03,0,0,0,0,-5.446,0,-0.009,-0.001,-0.014,
265,-1.03,0,0,0,0,-5.446,0,-0.009,-0.001,0.003,
266,-2.267,0,0,0,0,-5.446,0,-0.009,-0.001,0.003,
267,-2.267,0,0,0,0,-4.703,0,-0.009,-0.001,0.003,
268,-2.267,0,0,0,0,-4.703,0,0.002,0.01,0.003,
269,-3.981,0,0,0,0,-4.703,0,0.002,0.01,0.003,
270,-3.981,0,0,0,0,-4.703,0,0.002,0.01,0.003,
271,-3.981,0,0,0,0,-5.087,0.011,-0.026,0.032,0.003,
272,-3.981,0,0,0,0,-5.087,0.011,-0.026,0.032,-0.019,
273,-6.147,0,0,0,0,-5.087,0.011,-0.026,0.032,-0.019,
274,-6.147,0,0,0,0,7.277,0,0.025,0.032,-0.019,
275,-6.147,0,0,0,0,7.277,0,0.025,-0.013,-0.008,
276,-8.324,0,0,0,0,7.277,0,0.025,-0.013,-0.008,
277,-8.324,0,0,0,0,4.743,0,0.025,-0.013,-0.008,
278,-8.324,0,0,0,0,4.743,0,-0.02,0.004,0.026,
279,-8.324,0,0,0,0,4.743,0,-0.02,0.004,0.026,
280,-9.993,0,0,0,0,4.743,0,-0.02,0.004,0.026,
281,-9.993,0,0,0,0,3.35,0,-0.003,0.004,0.026,
282,-9.993,0,0,0,0,3.35,0,-0.003,0.027,-0.008,
283,-11.1,0,0,0,0,3.35,0,-0.003,0.027,-0.008,
284,-11.1,0,0,0,0,2.684,0.011,0.025,0.027,-0.008,
285,-11.1,0,0,0,0,2.684,0.011,0.025,0.01,-0.014,
286,-11.757,0,0,0,0,2.684,0.011,0.025,0.01,-0.014,
287,-11.757,0,0,0,0,3.351,0.011,0.025,0.01,-0.014,
288,-11.757,0,0,0,0,3.351,0.011,-0.003,0.032,0.014,
289,-11.757,0,0,0,0,3.351,0.011,-0.003,0.032,0.014,
290,-11.955,0,0,0,0,3.351,0.011,-0.003,0.032,0.014,
291,-11.955,0,0,0,0,3.351,0.011,-0.003,0.032,0.014,
292,-11.955,0,0,0,0,3.351,0.011,-0.003,0.032,0.014,
293,-11.955,0,0,0,0,5.251,0.011,0.013,0.01,0.014,
294,-11.955,0,0,0,0,5.251,0.011,0.013,0.01,0.02,
295,-11.74,0,0,0,0,5.251,0.011,0.013,0.01,0.02,
296,-11.74,0,0,0,0,4.722,0,0.013,0.01,0.02,
297,-11.74,0,0,0,0,4.722,0,0.002,-0.013,-0.014,
298,-11.001,0,0,0,0,4.722,0,0.002,-0.013,-0.014,
299,-11.001,0,0,0,0,5.122,0,0.002,-0.013,-0.014,
300,-11.001,0,0,0,0,5.122,0,-0.003,-0.001,0.003,
301,-9.912,0,0,0,0,5.122,0,-0.003,-0.001,0.003,
302,-9.912,0,0,0,0,4.247,0,-0.003,-0.001,0.003,
303,-9.912,0,0,0,0,4.247,0,-0.015,0.01,-0.002,
304,-8.465,0,0,0,0,4.247,0,-0.015,0.01,-0.002,
305,-8.465,0,0,0,0,4.247,0,-0.015,0.01,-0.002,
306,-8.465,0,0,0,0,5.626,0.011,-0.02,-0.029,-0.002,
307,-8.465,0,0,0,0,5.626,0.011,-0.02,-0.029,0.014,
308,-6.255,0,0,0,0,5.626,0.011,-0.02,-0.029,0.014,
309,-6.255,0,0,0,0,-4.34,0,0.002,-0.029,0.014,
310,-6.255,0,0,0,0,-4.34,0,0.002,-0.001,-0.002,
311,-4.109,0,0,0,0,-4.34,0,0.002,-0.001,-0.002,
312,-4.109,0,0,0,0,-4.224,0,0.002,-0.001,-0.002,
313,-4.109,0,0,0,0,-4.224,0,0.008,-0.007,-0.042,
314,-2.443,0,0,0,0,-4.224,0,0.008,-0.007,-0.042,
315,-2.443,0,0,0,0,-4.224,0,0.008,-0.007,-0.042,
316,-2.443,0,0,0,0,-3.218,0,0.03,-0.001,-0.042,
317,-2.443,0,0,0,0,-3.218,0,0.03,-0.001,0.031,
318,-1.141,0,0,0,0,-3.218,0,0.03,-0.001,0.031,
319,-1.141,0,0,0,0,-3.679,0,-0.003,-0.001,0.031,
320,-1.141,0,0,0,0,-3.679,0,-0.003,-0.007,0.014,
321,-0.411,0,0,0,0,-3.679,0,-0.003,-0.007,0.014,
322,-0.411,0,0,0,0,-3.685,0.011,-0.003,-0.024,0.014,
323,-0.411,0,0,0,0,-3.685,0.011,-0.003,-0.024,-0.002,
324,-0.068,0,0,0,0,-3.685,0.011,-0.003,-0.024,-0.002,
325,-0.068,0,0,0,0,-2.083,0,-0.003,-0.024,-0.002,
326,-0.068,0,0,0,0,-2.083,0,0.008,-0.018,-0.002,
327,-0.068,0,0,0,0,-2.083,0,0.008,-0.018,-0.002,
328,-0.068,0,0,0,0,-2.083,0,0.008,-0.018,0.02,
329,-0.121,0,0,0,0,-2.083,0,0.008,-0.018,0.02,
330,-0.121,0,0,0,0,-4.942,0,-0.037,-0.018,0.02,
331,-0.121,0,0,0,0,-4.942,0,-0.037,0.016,-0.036,
332,-0.585,0,0,0,0,-4.942,0,-0.037,0.016,-0.036,
333,-0.585,0,0,0,0,-5.382,0,-0.037,0.016,-0.036,
334,-0.585,0,0,0,0,-5.382,-0.01,-0.02,-0.029,-0.008,
335,-1.554,0,0,0,0,-5.382,-0.01,-0.02,-0.029,-0.008,
336,-1.554,0,0,0,0,-5.382,-0.01,-0.02,-0.029,-0.008,
337,-1.554,0,0,0,0,-6.144,0,0.025,-0.029,-0.008,
338,-1.554,0,0,0,0,-6.144,0,0.025,-0.029,0.02,
339,-3.093,0,0,0,0,-6.144,0,0.025,-0.029,0.02,
340,-3.093,0,0,0,0,-6.336,-0.01,0.025,-0.029,0.02,
341,-3.093,0,0,0,0,-6.336,-0.01,0.002,0.004,-0.008,
342,-5.102,0,0,0,0,-6.336,-0.01,0.002,0.004,-0.008,
343,-5.102,0,0,0,0,-6.336,-0.01,0.002,0.004,-0.008,
344,-5.102,0,0,0,0,-7.48,-0.01,0.002,0.004,-0.008,
345,-5.102,0,0,0,0,-7.48,-0.01,0.002,0.021,0.037,
346,-7.694,0,0,0,0,-7.48,-0.01,0.002,0.021,0.037,
347,-7.694,0,0,0,0,-7.48,-0.01,0.002,0.021,0.037,
348,-7.694,0,0,0,0,1.999,0,-0.003,0.016,0.037,
349,-7.694,0,0,0,0,1.999,0,-0.003,0.016,-0.019,
350,-9.559,0,0,0,0,1.999,0,-0.003,0.016,-0.019,
351,-9.559,0,0,0,0,1.995,0,-0.003,0.016,-0.019,
352,-9.559,0,0,0,0,1.995,-0.01,0.008,-0.001,-0.031,
353,-9.559,0,0,0,0,1.995,-0.01,0.008,-0.001,-0.031,
354,-10.916,0,0,0,0,1.995,-0.01,0.008,-0.001,-0.031,
355,-10.916,0,0,0,0,2.915,0,0.002,-0.001,-0.031,
356,-10.916,0,0,0,0,2.915,0,0.002,-0.001,0.02,
357,-11.715,0,0,0,0,2.915,0,0.002,-0.001,0.02,
358,-11.715,0,0,0,0,2.915,0,0.002,-0.001,0.02,
359,-11.715,0,0,0,0,3.117,-0.01,-0.003,-0.013,0.02,
360,-11.715,0,0,0,0,3.117,-0.01,-0.003,-0.013,-0.036,
361,-11.955,0,0,0,0,3.117,-0.01,-0.003,-0.013,-0.036,
362,-11.955,0,0,0,0,3.117,-0.01,-0.003,-0.013,-0.036,
363,-11.955,0,0,0,0,3.117,-0.01,-0.003,-0.013,-0.036,
364,-11.955,0,0,0,0,5.528,0,-0.003,-0.013,-0.036,
365,-11.955,0,0,0,0,5.528,0,0.013,-0.029,0.003,
366,-11.67,0,0,0,0,5.528,0,0.013,-0.029,0.003,
367,-11.67,0,0,0,0,5.528,0,0.013,-0.029,0.003,
368,-11.67,0,0,0,0,4.645,0,-0.003,-0.018,0.003,
369,-11.67,0,0,0,0,4.645,0,-0.003,-0.018,0.014,
370,-10.805,0,0,0,0,4.645,0,-0.003,-0.018,0.014,
371,-10.805,0,0,0,0,5.572,-0.01,-0.003,-0.018,0.014,
372,-10.805,0,0,0,0,5.572,-0.01,0.008,-0.013,-0.031,
373,-9.468,0,0,0,0,5.572,-0.01,0.008,-0.013,-0.031,
374,-9.468,0,0,0,0,5.572,-0.01,0.008,-0.013,-0.031,
375,-9.468,0,0,0,0,4.336,0.011,0.013,-0.013,-0.031,
