time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.019,-0.006,0.011,-0.009,-0.018,0.005,-0.041,-0.039,0.04,
0.01,0,0,0,0,0,0,0,0,0,-0.019,-0.006,0.011,-0.009,-0.018,0.005,-0.041,-0.039,0.04,
0.02,0,0,0,0,0,0,0,0,0,-0.019,-0.006,0.011,-0.009,-0.018,0.005,-0.041,-0.039,0.04,
0.03,0,0,0,0,0,0,0,0,0,-0.019,-0.006,0.011,-0.009,-0.018,0.005,-0.041,-0.039,0.04,
0.04,0,0,0,0,0,0,0,0,0,-0.019,-0.006,0.011,-0.009,-0.018,0.005,-0.041,-0.039,0.04,
0.05,0,0,0,0,0,0,0,0,0,-0.019,-0.006,0.011,-0.009,-0.018,0.005,-0.041,-0.039,0.04,
0.06,0,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,-0.009,-0.018,0.005,-0.041,-0.039,0.04,
0.07,0,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,0.019,-0.013,-0.075,-0.041,-0.039,0.04,
0.08,0,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,0.019,-0.013,-0.075,-0.052,-0.084,0.028,
0.09,0,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,0.019,-0.013,-0.075,-0.052,-0.084,0.028,
0.09999999,0,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,0.019,-0.013,-0.075,-0.052,-0.084,0.028,
0.11,0.02,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,0.019,-0.013,-0.075,-0.052,-0.084,0.028,
0.12,0.02,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,0.019,-0.013,-0.075,-0.052,-0.084,0.028,
0.13,0.02,0,0,0,0,0,0,0,0,-2.921,-0.006,0.017,0.019,-0.013,-0.075,-0.052,-0.084,0.028,
0.14,0.02,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.019,-0.013,-0.075,-0.052,-0.084,0.028,
0.15,0.02,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.014,-0.007,0.028,-0.086,-0.084,0.028,
0.16,0.02,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.014,-0.007,0.028,-0.086,-0.073,0.063,
0.17,0.02,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.014,-0.007,0.028,-0.086,-0.073,0.063,
0.18,0.02,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.014,-0.007,0.028,-0.086,-0.073,0.063,
0.19,0.04,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.014,-0.007,0.028,-0.086,-0.073,0.063,
0.2,0.04,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.014,-0.007,0.028,-0.086,-0.073,0.063,
0.21,0.04,0,0,0,0,0,0,0,0,-3.4,-0.006,-0.028,0.014,-0.007,0.028,-0.086,-0.073,0.063,
0.22,0.04,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,0.028,-0.086,-0.073,0.063,
0.23,0.04,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,-0.018,-0.029,-0.073,0.063,
0.24,0.04,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,-0.018,-0.029,-0.027,-0.063,
0.25,0.04,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,-0.018,-0.029,-0.027,-0.063,
0.26,0.04,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,-0.018,-0.029,-0.027,-0.063,
0.27,0.08,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,-0.018,-0.029,-0.027,-0.063,
0.28,0.08,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,-0.018,-0.029,-0.027,-0.063,
0.29,0.08,0,0,0,0,0,0,0,0,-2.079,0.005,-0.006,-0.037,-0.007,-0.018,-0.029,-0.027,-0.063,
0.3,0.08,0,0,0,0,0,0,0,0,-1.216,-0.006,-0.006,0.019,-0.007,-0.018,-0.029,-0.027,-0.063,
0.31,0.08,0,0,0,0,0,0,0,0,-1.216,-0.006,-0.006,0.019,0.01,-0.018,-0.052,-0.084,-0.063,
0.32,0.08,0,0,0,0,0,0,0,0,-1.216,-0.006,-0.006,0.019,0.01,-0.018,-0.052,-0.084,0.051,
0.33,0.08,0,0,0,0,0,0,0,0,-1.216,-0.006,-0.006,0.019,0.01,-0.018,-0.052,-0.084,0.051,
0.34,0.08,0,0,0,0,0,0,0,0,-1.216,-0.006,-0.006,0.019,0.01,-0.018,-0.052,-0.084,0.051,
0.35,0.14,0,0,0,0,0,0,0,0,-1.216,-0.006,-0.006,0.019,0.01,-0.018,-0.052,-0.084,0.051,
0.36,0.14,0,0,0,0,0,0,0,0,-1.216,-0.006,-0.006,0.019,0.01,-0.018,-0.052,-0.084,0.051,
0.37,0.14,0,0,0,0,0,0,0,0,-2.882,0.015,-0.006,0.019,0.01,-0.018,-0.052,-0.084,0.051,
0.38,0.14,0,0,0,0,0,0,0,0,-2.882,0.015,0.005,-0.02,0.015,0.017,-0.052,-0.084,0.051,
0.39,0.14,0,0,0,0,0,0,0,0,-2.882,0.015,0.005,-0.02,0.015,0.017,-0.007,-0.039,0.085,
0.4,0.14,0,0,0,0,0,0,0,0,-2.882,0.015,0.005,-0.02,0.015,0.017,-0.007,-0.039,0.085,
0.41,0.14,0,0,0,0,0,0,0,0,-2.882,0.015,0.005,-0.02,0.015,0.017,-0.007,-0.039,0.085,
0.42,0.19,0,0,0,0,0,0,0,0,-2.882,0.015,0.005,-0.02,0.015,0.017,-0.007,-0.039,0.085,
0.43,0.19,0,0,0,0,0,0,0,0,-2.882,0.015,0.005,-0.02,0.015,0.017,-0.007,-0.039,0.085,
0.44,0.19,0,0,0,0,0,0,0,0,-2.882,0.015,0.005,-0.02,0.015,0.017,-0.007,-0.039,0.085,
0.45,0.19,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,-0.02,0.015,0.017,-0.007,-0.039,0.085,
0.46,0.19,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,0.008,-0.018,-0.018,-0.007,-0.039,0.085,
0.47,0.19,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,0.008,-0.018,-0.018,0.016,-0.061,0.12,
0.48,0.19,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,0.008,-0.018,-0.018,0.016,-0.061,0.12,
0.49,0.19,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,0.008,-0.018,-0.018,0.016,-0.061,0.12,
0.5,0.25,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,0.008,-0.018,-0.018,0.016,-0.061,0.12,
0.51,0.25,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,0.008,-0.018,-0.018,0.016,-0.061,0.12,
0.52,0.25,0,0,0,0,0,0,0,0,-4.811,0.015,0.005,0.008,-0.018,-0.018,0.016,-0.061,0.12,
0.53,0.25,0,0,0,0,0,0,0,0,-2.76,0.005,-0.011,-0.009,-0.018,-0.018,0.016,-0.061,0.12,
0.54,0.25,0,0,0,0,0,0,0,0,-2.76,0.005,-0.011,-0.009,0.004,-0.075,0.028,-0.061,0.12,
0.55,0.25,0,0,0,0,0,0,0,0,-2.76,0.005,-0.011,-0.009,0.004,-0.075,0.028,-0.061,-0.051,
0.56,0.25,0,0,0,0,0,0,0,0,-2.76,0.005,-0.011,-0.009,0.004,-0.075,0.028,-0.061,-0.051,
0.57,0.25,0,0,0,0,0,0,0,0,-2.76,0.005,-0.011,-0.009,0.004,-0.075,0.028,-0.061,-0.051,
0.58,0.3,0,0,0,0,0,0,0,0,-2.76,0.005,-0.011,-0.009,0.004,-0.075,0.028,-0.061,-0.051,
