time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.054,-0.314,0.032,0.013,-0.007,0.008,-0.082,0.025,-0.021,
0.01,0,0,0,0,0,0,0,0,0,0.054,-0.314,0.032,0.013,-0.007,0.008,-0.082,0.025,-0.021,
0.02,0,0,0.01,0,0,0,0,0,0,0.054,-0.314,0.032,0.013,-0.007,0.008,-0.082,0.025,-0.021,
0.03,0,0,0.01,0,0,0,0.01,0,0,0.054,-0.314,0.032,0.013,-0.007,0.008,-0.082,0.025,-0.021,
0.04,0,0,0.01,0,0,0,0.01,0,0,-0.064,-0.691,0.032,0.013,-0.007,0.008,-0.082,0.025,-0.021,
0.05,0,0,0.01,0,0,0,0.01,0,0,-0.064,-0.691,-1.794,0.007,0.005,-0.428,-0.082,0.025,-0.021,
0.06,0,0,0.01,0,0,0,0.01,0,0,-0.064,-0.691,-1.794,0.007,0.005,-0.428,-0.424,-0.375,-0.442,
0.07,0,0,0.01,0,0,0,0.01,0,0,-0.064,-0.691,-1.794,0.007,0.005,-0.428,-0.424,-0.375,-0.442,
0.08,0,0,0.01,0,0,0,0.01,0,0,-0.064,-0.691,-1.794,0.007,0.005,-0.428,-0.424,-0.375,-0.442,
0.09,0,0,0.01,0,0,0,0.01,0,0,-0.064,-0.691,-1.794,0.007,0.005,-0.428,-0.424,-0.375,-0.442,
0.09999999,0,0,0.02,0,0,0,0.01,0,0,-0.064,-0.691,-1.794,0.007,0.005,-0.428,-0.424,-0.375,-0.442,
0.11,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.064,-0.691,-1.794,0.007,0.005,-0.428,-0.424,-0.375,-0.442,
0.12,0,0,0.02,0,0,0.03,0.03,0.02,0.01,0.018,-0.787,-2.165,0.007,0.005,-0.428,-0.424,-0.375,-0.442,
0.13,0,0,0.02,0,0,0.03,0.03,0.02,0.01,0.018,-0.787,-2.165,0.001,-0.007,-0.602,-0.403,-0.375,-0.442,
0.14,0,0,0.02,0,0,0.03,0.03,0.02,0.01,0.018,-0.787,-2.165,0.001,-0.007,-0.602,-0.403,-0.653,-0.279,
0.15,0,0,0.02,0,0,0.03,0.03,0.02,0.01,0.018,-0.787,-2.165,0.001,-0.007,-0.602,-0.403,-0.653,-0.279,
0.16,0,0,0.02,0,0,0.03,0.03,0.02,0.01,0.018,-0.787,-2.165,0.001,-0.007,-0.602,-0.403,-0.653,-0.279,
0.17,0,0,0.04,0,0,0.03,0.03,0.02,0.01,0.018,-0.787,-2.165,0.001,-0.007,-0.602,-0.403,-0.653,-0.279,
0.18,0,0,0.04,0,0,0.07,0.06,0.02,0.01,0.018,-0.787,-2.165,0.001,-0.007,-0.602,-0.403,-0.653,-0.279,
0.19,0,0,0.04,0,0,0.07,0.06,0.05,0.02,0.018,-0.884,-2.165,0.001,-0.007,-0.602,-0.403,-0.653,-0.279,
0.2,0,0,0.04,0,0,0.07,0.06,0.05,0.02,0.018,-0.884,-2.762,-0.005,-0.004,-0.602,-0.403,-0.653,-0.279,
0.21,0,0,0.04,0,0,0.07,0.06,0.05,0.02,0.018,-0.884,-2.762,-0.005,-0.004,-0.554,-0.41,-0.584,-0.434,
0.22,0,0,0.04,0,0,0.07,0.06,0.05,0.02,0.018,-0.884,-2.762,-0.005,-0.004,-0.554,-0.41,-0.584,-0.434,
