time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.49,0,0.002,-0.002,0,-0.001,-0.004,0.027,-0.037,
0.01,0,0,0,0,0,0,0,0,0,-0.49,0,0.002,-0.002,0,-0.001,0.135,-0.543,-0.003,
0.02,0,0,0,0,0,0,0,0,0,-0.49,0,0.002,-0.002,0,-0.001,0.135,-0.543,-0.003,
0.03,0,0,0,0,0,0,0,0,0,-0.49,0,0.002,-0.002,0,-0.001,0.135,-0.543,-0.003,
0.04,0,0,0,0,0,0,0,0,0,-0.49,0,0.002,-0.002,0,-0.001,0.135,-0.543,-0.003,
0.05,0,0,0,0,0,0,0,0,0,-0.49,0,0.002,-0.002,0,-0.001,0.135,-0.543,-0.003,
0.06,0,0,0,0,0,0,0,0,0,-0.49,0,0.002,-0.002,0,-0.001,0.135,-0.543,-0.003,
0.07,0,0,0,0,0,0,0,0,0,-0.468,0,-0.026,0.009,-0.006,-0.001,0.135,-0.543,-0.003,
0.08,0,0,0,0,0,0,0,0,0,-0.468,0,-0.026,0.009,-0.006,0.001,0.016,-0.557,-0.003,
0.09,0,0,0,0,0,0,0,0,0,-0.468,0,-0.026,0.009,-0.006,0.001,0.016,-0.557,0.066,
0.09999999,0,0,0,0,0,0,0,0,0,-0.468,0,-0.026,0.009,-0.006,0.001,0.016,-0.557,0.066,
0.11,0,0,0,0,0,0,0,0,0,-0.468,0,-0.026,0.009,-0.006,0.001,0.016,-0.557,0.066,
0.12,0,0,0,0,0,0,0,0,0,-0.468,0,-0.026,0.009,-0.006,0.001,0.016,-0.557,0.066,
0.13,0,0,0,0,0,0,0,0.03,0,-0.468,0,-0.026,0.009,-0.006,0.001,0.016,-0.557,0.066,
0.14,0,0,0,0,0,0,0,0.03,0,-0.381,0,0.008,0.003,-0.006,0.001,0.016,-0.557,0.066,
0.15,0,0,0,0,0,0,0,0.03,0,-0.381,0,0.008,0.003,-0.014,-0.036,-0.003,-0.649,0.066,
0.16,0,0,0,0,0,0,0,0.03,0,-0.381,0,0.008,0.003,-0.014,-0.036,-0.003,-0.649,0.02,
0.17,0,0,0,0,0,0,0,0.03,0,-0.381,0,0.008,0.003,-0.014,-0.036,-0.003,-0.649,0.02,
0.18,0,0,0,0,0,0,0,0.03,0,-0.381,0,0.008,0.003,-0.014,-0.036,-0.003,-0.649,0.02,
0.19,0,0,0,0,0,0,0,0.03,0,-0.381,0,0.008,0.003,-0.014,-0.036,-0.003,-0.649,0.02,
0.2,0,0,0,0,0,0,0,0.07,0,-0.381,0,0.008,0.003,-0.014,-0.036,-0.003,-0.649,0.02,
0.21,0,0,0,0,0,0,0,0.07,0,-0.435,0,-0.037,0.003,-0.014,-0.036,-0.003,-0.649,0.02,
0.22,0,0,0,0,0,0,0,0.07,0,-0.435,0,-0.037,0.02,0.029,-0.035,0.095,-0.705,0.02,
0.23,0,0,0,0,0,0,0,0.07,0,-0.435,0,-0.037,0.02,0.029,-0.035,0.095,-0.705,-0.048,
0.24,0,0,0,0,0,0,0,0.07,0,-0.435,0,-0.037,0.02,0.029,-0.035,0.095,-0.705,-0.048,
0.25,0,0,0,0,0,0,0,0.07,0,-0.435,0,-0.037,0.02,0.029,-0.035,0.095,-0.705,-0.048,
0.26,0,0,0,0,0,0,0,0.07,0,-0.435,0,-0.037,0.02,0.029,-0.035,0.095,-0.705,-0.048,
0.27,0,0,0,0,0,0,0,0.12,0,-0.476,0,-0.037,0.02,0.029,-0.035,0.095,-0.705,-0.048,
0.28,0,0,0,0,0,0,0,0.12,0,-0.476,0,-0.015,0.003,0.035,-0.012,0.095,-0.705,-0.048,
0.29,0,0,0,0,0,0,0,0.12,0,-0.476,0,-0.015,0.003,0.035,-0.012,0.114,-0.862,0.066,
0.3,0,0,0,0,0,0,0,0.12,0,-0.476,0,-0.015,0.003,0.035,-0.012,0.114,-0.862,0.066,
0.31,0,0,0,0,0,0,0,0.12,0,-0.476,0,-0.015,0.003,0.035,-0.012,0.114,-0.862,0.066,
0.32,0,0,0,0,0,0,0,0.12,0,-0.476,0,-0.015,0.003,0.035,-0.012,0.114,-0.862,0.066,
0.33,0,0,0,0,0,0,0,0.12,0,-0.476,0,-0.015,0.003,0.035,-0.012,0.114,-0.862,0.066,
0.34,0,0,0,0,0,0,0,0.2,0,-0.476,0,-0.015,0.003,0.035,-0.012,0.114,-0.862,0.066,
0.35,0,0,0,0,0,0,0,0.2,0,-0.476,0,0.008,-0.019,0.024,0.034,0.134,-0.862,0.066,
0.36,0,0,0,0,0,0,0,0.2,0,-0.476,0,0.008,-0.019,0.024,0.034,0.134,-0.762,-0.037,
0.37,0,0,0,0,0,0,0,0.2,0,-0.476,0,0.008,-0.019,0.024,0.034,0.134,-0.762,-0.037,
0.38,0,0,0,0,0,0,0,0.2,0,-0.476,0,0.008,-0.019,0.024,0.034,0.134,-0.762,-0.037,
0.39,0,0,0,0,0,0,0,0.2,0,-0.476,0,0.008,-0.019,0.024,0.034,0.134,-0.762,-0.037,
0.4,0,0,0,0,0,0,0,0.29,0,-0.49,0,0.008,-0.019,0.024,0.034,0.134,-0.762,-0.037,
0.41,0,0,0,0,0,0,0,0.29,0,-0.49,0,-0.021,-0.002,-0.006,0.011,0.134,-0.762,-0.037,
0.42,0,0,0,0,0,0,0,0.29,0,-0.49,0,-0.021,-0.002,-0.006,0.011,0.017,-0.614,-0.026,
0.43,0,0,0,0,0,0,0,0.29,0,-0.49,0,-0.021,-0.002,-0.006,0.011,0.017,-0.614,-0.026,
0.44,0,0,0,0,0,0,0,0.29,0,-0.49,0,-0.021,-0.002,-0.006,0.011,0.017,-0.614,-0.026,
0.45,0,0,0,0,0,0,0,0.29,0,-0.49,0,-0.021,-0.002,-0.006,0.011,0.017,-0.614,-0.026,
0.46,0,0,0,0,0,0,0,0.38,0,-0.49,0,-0.021,-0.002,-0.006,0.011,0.017,-0.614,-0.026,
0.47,0,0,0,0,0,0,0,0.38,0,-0.485,0,-0.015,-0.002,-0.006,0.011,0.017,-0.614,-0.026,
0.48,0,0,0,0,0,0,0,0.38,0,-0.485,0,-0.015,-0.031,0.016,0.012,0.154,-0.614,-0.026,
0.49,0,0,0,0,0,0,0,0.38,0,-0.485,0,-0.015,-0.031,0.016,0.012,0.154,-0.806,0.088,
0.5,0,0,0,0,0,0,0,0.38,0,-0.485,0,-0.015,-0.031,0.016,0.012,0.154,-0.806,0.088,
0.51,0,0,0,0,0,0,0,0.38,0,-0.485,0,-0.015,-0.031,0.016,0.012,0.154,-0.806,0.088,
0.52,0,0,0,0,0,0,0,0.38,0,-0.485,0,-0.015,-0.031,0.016,0.012,0.154,-0.806,0.088,
0.53,0,0,0,0,0,0,0,0.38,0,-0.485,0,-0.015,-0.031,0.016,0.012,0.154,-0.806,0.088,
0.54,0,0,0,0,0,0,0,0.52,0,-0.513,0,-0.026,-0.031,0.016,0.012,0.154,-0.806,0.088,
0.55,0,0,0,0,0,0,0,0.52,0,-0.513,0,-0.026,-0.008,-0.028,0.031,0.154,-0.806,0.088,
