time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.065,-0.01,0.007,-0.005,-0.028,-0.025,0.021,0.009,-0.103,
0.01,0,0,0,0,0,0,0,0,0,-0.065,-0.01,0.007,-0.005,-0.028,-0.025,0.021,0.009,-0.103,
0.02,0,0,0,0,0,0,0,0,0,-0.065,-0.01,0.007,-0.005,-0.028,-0.025,0.021,0.009,-0.103,
0.03,0,0,0,0,0,0,0,0,0,0.003,0.001,-0.01,-0.005,-0.028,-0.025,0.021,0.009,-0.103,
0.04,0,0,0,0,0,0,0,0,0,0.003,0.001,-0.01,-0.005,-0.057,-0.584,-0.276,0.009,-0.103,
0.05,0,0,0,0,0,0,0,0,0,0.003,0.001,-0.01,-0.005,-0.057,-0.584,-0.276,-0.512,-0.336,
0.06,0,0,0,0,0,0,0,0,0,0.003,0.001,-0.01,-0.005,-0.057,-0.584,-0.276,-0.512,-0.336,
0.07,0,0,0,0,0,0,0,0,0,0.003,0.001,-0.01,-0.005,-0.057,-0.584,-0.276,-0.512,-0.336,
0.08,0,0,0,0,0,0,0,0,0,0.003,0.001,-0.01,-0.005,-0.057,-0.584,-0.276,-0.512,-0.336,
0.09,0,0,0,0,0,0.03,0.02,0,0,0.003,0.001,-0.01,-0.005,-0.057,-0.584,-0.276,-0.512,-0.336,
0.09999999,0,0,0,0,0,0.03,0.02,0.02,0,-0.031,0.001,-0.01,-0.005,-0.057,-0.584,-0.276,-0.512,-0.336,
0.11,0,0,0,0,0,0.03,0.02,0.02,0,-0.031,0.012,-0.021,-0.005,-0.096,-0.584,-0.276,-0.512,-0.336,
0.12,0,0,0,0,0,0.03,0.02,0.02,0,-0.031,0.012,-0.021,-0.005,-0.096,-0.628,-0.332,-0.598,-0.336,
0.13,0,0,0,0,0,0.03,0.02,0.02,0,-0.031,0.012,-0.021,-0.005,-0.096,-0.628,-0.332,-0.598,-0.306,
0.14,0,0,0,0,0,0.03,0.02,0.02,0,-0.031,0.012,-0.021,-0.005,-0.096,-0.628,-0.332,-0.598,-0.306,
0.15,0,0,0,0,0,0.03,0.02,0.02,0,-0.031,0.012,-0.021,-0.005,-0.096,-0.628,-0.332,-0.598,-0.306,
0.16,0,0,0,0,0,0.03,0.02,0.02,0,-0.031,0.012,-0.021,-0.005,-0.096,-0.628,-0.332,-0.598,-0.306,
0.17,0,0,0,0,0,0.07,0.05,0.02,0,-0.031,0.012,-0.021,-0.005,-0.096,-0.628,-0.332,-0.598,-0.306,
0.18,0,0,0,0,0,0.07,0.05,0.05,0.02,-0.019,-0.01,-0.021,-0.005,-0.096,-0.628,-0.332,-0.598,-0.306,
0.19,0,0,0,0,0,0.07,0.05,0.05,0.02,-0.019,-0.01,-0.01,0,-0.107,-0.574,-0.332,-0.598,-0.306,
0.2,0,0,0,0,0,0.07,0.05,0.05,0.02,-0.019,-0.01,-0.01,0,-0.107,-0.574,-0.398,-0.549,-0.328,
0.21,0,0,0,0,0,0.07,0.05,0.05,0.02,-0.019,-0.01,-0.01,0,-0.107,-0.574,-0.398,-0.549,-0.328,
0.22,0,0,0,0,0,0.07,0.05,0.05,0.02,-0.019,-0.01,-0.01,0,-0.107,-0.574,-0.398,-0.549,-0.328,
0.23,0,0,0,0,0,0.07,0.05,0.05,0.02,-0.019,-0.01,-0.01,0,-0.107,-0.574,-0.398,-0.549,-0.328,
0.24,0,0,0,0,0,0.07,0.05,0.05,0.02,-0.019,-0.01,-0.01,0,-0.107,-0.574,-0.398,-0.549,-0.328,
0.25,0,0,0,0,0,0.13,0.09,0.1,0.05,-0.019,-0.01,-0.01,0,-0.107,-0.574,-0.398,-0.549,-0.328,
0.26,0,0,0,0,0,0.13,0.09,0.1,0.05,0.049,0.001,0.007,0,-0.107,-0.574,-0.398,-0.549,-0.328,
0.27,0,0,0,0,0,0.13,0.09,0.1,0.05,0.049,0.001,0.007,0,-0.102,-0.625,-0.249,-0.549,-0.328,
0.28,0,0,0,0,0,0.13,0.09,0.1,0.05,0.049,0.001,0.007,0,-0.102,-0.625,-0.249,-0.543,-0.326,
0.29,0,0,0,0,0,0.13,0.09,0.1,0.05,0.049,0.001,0.007,0,-0.102,-0.625,-0.249,-0.543,-0.326,
0.3,0,0,0,0,0,0.13,0.09,0.1,0.05,0.049,0.001,0.007,0,-0.102,-0.625,-0.249,-0.543,-0.326,
0.31,0,0,0,0,0,0.13,0.09,0.1,0.05,0.049,0.001,0.007,0,-0.102,-0.625,-0.249,-0.543,-0.326,
0.32,0,0,0,0,0,0.2,0.09,0.1,0.05,0.049,0.001,0.007,0,-0.102,-0.625,-0.249,-0.543,-0.326,
0.33,0,0,0,0,0,0.2,0.14,0.17,0.08,0.026,0.001,0.007,0,-0.102,-0.625,-0.249,-0.543,-0.326,
0.34,0,0,0,0,0,0.2,0.14,0.17,0.08,0.026,0.001,0.002,-0.011,-0.107,-0.625,-0.249,-0.543,-0.326,
0.35,0,0,0,0,0,0.2,0.14,0.17,0.08,0.026,0.001,0.002,-0.011,-0.107,-0.646,-0.171,-0.507,-0.365,
0.36,0,0,0,0,0,0.2,0.14,0.17,0.08,0.026,0.001,0.002,-0.011,-0.107,-0.646,-0.171,-0.507,-0.365,
0.37,0,0,0,0,0,0.2,0.14,0.17,0.08,0.026,0.001,0.002,-0.011,-0.107,-0.646,-0.171,-0.507,-0.365,
0.38,0,0,0,0,0,0.2,0.14,0.17,0.08,0.026,0.001,0.002,-0.011,-0.107,-0.646,-0.171,-0.507,-0.365,
