time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.043,0.009,0.02,0.018,0.009,-0.099,-0.01,-0.241,-0.096,
0.01,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.01,-0.241,-0.096,
0.02,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.241,-0.096,
0.03,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.241,-0.096,
0.04,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.241,-0.096,
0.05,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,-0.096,
0.06,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,-0.096,
0.07,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,0.016,
0.08,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,0.016,
0.09,0,0,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,0.016,
0.09999999,0,0.02,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,0.016,
0.11,0,0.02,0,0,0,0,0,0,0,0.043,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,0.016,
0.12,0,0.02,0,0,0,0,0,0,0,0.035,0.009,0.018,-0.041,-0.01,-0.133,-0.018,-0.292,0.016,
0.13,0,0.02,0,0,0,0,0,0,0,0.035,-0.629,-3.557,-0.003,0.02,-0.133,-0.018,-0.292,0.016,
0.14,0,0.02,0,0,0,0,0,0,0,0.035,-0.629,-3.557,-0.003,0.02,-0.145,-0.023,-0.219,0.016,
0.15,0,0.02,0,0,0,0,0,0,0,0.035,-0.629,-3.557,-0.003,0.02,-0.145,-0.023,-0.219,0.008,
0.16,0,0.02,0,0,0,0,0,0,0,0.035,-0.629,-3.557,-0.003,0.02,-0.145,-0.023,-0.219,0.008,
0.17,0,0.02,0,0,0,0,0,0,0,0.035,-0.629,-3.557,-0.003,0.02,-0.145,-0.023,-0.219,0.008,
0.18,0,0.12,0.08,0,0,0,0,0,0,0.035,-0.629,-3.557,-0.003,0.02,-0.145,-0.023,-0.219,0.008,
0.19,0,0.12,0.08,0,0,0,0,0,0,0.035,-0.629,-3.557,-0.003,0.02,-0.145,-0.023,-0.219,0.008,
0.2,0,0.12,0.08,0,0,0,0,0,0,0.029,0.113,-3.557,-0.003,0.02,-0.145,-0.023,-0.219,0.008,
0.21,0,0.12,0.08,0,0,0,0,0,0,0.029,0.113,-3.466,-0.014,-0.039,-0.145,-0.023,-0.219,0.008,
0.22,0,0.12,0.08,0,0,0,0,0,0,0.029,0.113,-3.466,-0.014,-0.039,-0.157,-0.006,-0.266,0.008,
0.23,0,0.12,0.08,0,0,0,0,0,0,0.029,0.113,-3.466,-0.014,-0.039,-0.157,-0.006,-0.266,0.024,
0.24,0,0.12,0.08,0,0,0,0,0,0,0.029,0.113,-3.466,-0.014,-0.039,-0.157,-0.006,-0.266,0.024,
0.25,0,0.12,0.08,0,0,0,0,0,0,0.029,0.113,-3.466,-0.014,-0.039,-0.157,-0.006,-0.266,0.024,
0.26,0,0.21,0.19,0,0,0,0,0,0,0.029,0.113,-3.466,-0.014,-0.039,-0.157,-0.006,-0.266,0.024,
0.27,0,0.21,0.19,0,0,0,0,0,0,0.029,0.113,-3.466,-0.014,-0.039,-0.157,-0.006,-0.266,0.024,
0.28,0,0.21,0.19,0,0,0,0,0,0,0.094,0.353,-0.807,-0.014,-0.039,-0.157,-0.006,-0.266,0.024,
0.29,0,0.21,0.19,0,0,0,0,0,0,0.094,0.353,-0.807,0.026,0.02,-0.155,-0.006,-0.266,0.024,
0.3,0,0.21,0.19,0,0,0,0,0,0,0.094,0.353,-0.807,0.026,0.02,-0.155,0.037,-0.245,-0.036,
0.31,0,0.21,0.19,0,0,0,0,0,0,0.094,0.353,-0.807,0.026,0.02,-0.155,0.037,-0.245,-0.036,
0.32,0,0.21,0.19,0,0,0,0,0,0,0.094,0.353,-0.807,0.026,0.02,-0.155,0.037,-0.245,-0.036,
0.33,0,0.21,0.19,0,0,0,0,0,0,0.094,0.353,-0.807,0.026,0.02,-0.155,0.037,-0.245,-0.036,
0.34,0,0.21,0.19,0,0,0,0,0,0,0.094,0.353,-0.807,0.026,0.02,-0.155,0.037,-0.245,-0.036,
