time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,0.021,
0.01,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.02,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.03,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.04,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.05,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.06,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.07,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.08,0,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.09,0.1,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.09999999,0.1,0,0,0,0,0,0,0,0,-2.953,1.409,0.006,-0.608,-0.036,-0.001,-0.079,0.008,-0.005,
0.11,0.1,0,0,0,0,0,0,0,0,-9.589,9.886,-2.394,-0.659,0.013,-0.001,-0.079,0.008,-0.005,
0.12,0.1,0,0,0,0,0,0,0,0,-9.589,9.886,-2.394,-0.659,0.013,-0.128,-0.035,-0.03,0.055,
0.13,0.1,0,0,0,0,0,0,0,0,-9.589,9.886,-2.394,-0.659,0.013,-0.128,-0.035,-0.03,0.055,
0.14,0.1,0,0,0,0,0,0,0,0,-9.589,9.886,-2.394,-0.659,0.013,-0.128,-0.035,-0.03,0.055,
0.15,0.7,0.05,0.01,0,0,0,0,0,0,-9.589,9.886,-2.394,-0.659,0.013,-0.128,-0.035,-0.03,0.055,
0.16,0.7,0.05,0.01,0,0,0,0,0,0,-9.589,9.886,-2.394,-0.659,0.013,-0.128,-0.035,-0.03,0.055,
0.17,0.7,0.05,0.01,0,0,0,0,0,0,-3.041,9.886,-2.394,-0.659,0.013,-0.128,-0.035,-0.03,0.055,
0.18,0.7,0.05,0.01,0,0,0,0,0,0,-3.041,2.224,-1.914,-0.653,0.022,-0.128,-0.035,-0.03,0.055,
0.19,0.7,0.05,0.01,0,0,0,0,0,0,-3.041,2.224,-1.914,-0.653,0.022,0.11,-0.002,-0.038,0.055,
0.2,0.7,0.05,0.01,0,0,0,0,0,0,-3.041,2.224,-1.914,-0.653,0.022,0.11,-0.002,-0.038,0.033,
0.21,0.7,0.05,0.01,0,0,0,0,0,0,-3.041,2.224,-1.914,-0.653,0.022,0.11,-0.002,-0.038,0.033,
0.22,0.7,0.05,0.01,0,0,0,0,0,0,-3.041,2.224,-1.914,-0.653,0.022,0.11,-0.002,-0.038,0.033,
