time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.293,0,0,0,0,0.03,0.0009999999,0,0,-3.437,0.037,0.393,2.661,0.936,-0.065,-0.01,-0.168,-0.261,
0.1,0,0,0,0,0,0,0.012,0,0,-3.437,0.037,0.393,2.661,0.936,-0.065,-0.01,-0.168,-0.261,
0.2,0.59825,0,0,0,0,0.114,0.059,0,0,-4.224,1.7,-0.213,1.952,0.975,-0.516,-0.283,-0.122,-0.261,
0.3,1.07425,0,0,0,0,0.311,0.189,0,0.0009999999,-4.224,1.7,-0.213,1.952,0.975,-0.516,-0.283,-0.122,-0.021,
0.4,1.603,0,0,0,0,0.653,0.426,0,0.0009999999,-4.224,1.7,-0.213,1.952,0.975,-0.516,-0.283,-0.122,-0.021,
0.5,2.1005,0,0,0,0,1.078,0.721,0,0.0009999999,-3.917,1.557,-0.077,2.532,0.996,-0.468,-0.343,-0.142,-0.208,
0.6,2.60875,0,0,0,0,1.591,1.066,0,0.0009999999,-3.917,1.557,-0.077,2.532,0.996,-0.468,-0.343,-0.142,-0.208,
0.7,3.128,0,0,0,0,2.289,1.569,0,0.0009999999,-4.823,2.072,-0.56,2.102,0.875,-0.39,-0.343,-0.142,-0.208,
0.8,3.5885,0,0,0,0,2.967,2.046,0,0.0009999999,-4.823,2.072,-0.56,2.102,0.875,-0.39,-0.259,-0.146,-0.044,
0.9,4.049,0,0,0,0,3.73,2.688,0,0.0009999999,-4.823,2.072,-0.56,2.102,0.875,-0.39,-0.259,-0.146,-0.044,
1,4.4515,0,0,0,0,4.478,3.3,0,0.0009999999,-5.182,1.627,-0.658,1.296,0.83,-0.409,-0.158,-0.189,-0.163,
1.1,4.82625,0,0,0,0,5.167,3.84,0,0.0009999999,-5.182,1.627,-0.658,1.296,0.83,-0.409,-0.158,-0.189,-0.163,
1.2,5.18875,0,0,0,0,5.959,4.499,0,0.0009999999,-5.293,1.041,-0.445,1.114,0.83,-0.409,-0.158,-0.189,-0.163,
