time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.461,0.371,-0.221,0.016,0.03,0.017,0.067,-1.373,-0.022,
0.01,0,0,0,0,0,0,0,0,0,-0.461,0.371,-0.221,0.016,0.03,0.017,0.067,-1.373,-0.022,
0.02,0,0,0,0,0,0,0,0,0,-0.461,0.371,-0.221,0.016,0.03,0.017,0.067,-1.373,-0.022,
0.03,0,0,0,0,0,0,0,0,0,-0.461,0.371,-0.221,0.016,0.03,0.017,0.067,-1.373,-0.022,
0.04,0,0,0.01,0,0,0,0,0,0,-0.461,0.371,-0.221,0.016,0.03,0.017,0.067,-1.373,-0.022,
0.05,0,0,0.01,0,0,0,0,0.03,0,-0.446,0.371,-0.221,0.016,0.03,0.017,0.067,-1.373,-0.022,
0.06,0,0,0.01,0,0,0,0,0.03,0,-0.446,0.554,-2.6,0.036,0.009,0.017,0.067,-1.373,-0.022,
0.07,0,0,0.01,0,0,0,0,0.03,0,-0.446,0.554,-2.6,0.036,0.009,0.004,0.067,-1.782,-0.463,
0.08,0,0,0.01,0,0,0,0,0.03,0,-0.446,0.554,-2.6,0.036,0.009,0.004,0.067,-1.782,-0.463,
0.09,0,0,0.01,0,0,0,0,0.03,0,-0.446,0.554,-2.6,0.036,0.009,0.004,0.067,-1.782,-0.463,
0.09999999,0,0,0.01,0,0,0,0,0.03,0,-0.446,0.554,-2.6,0.036,0.009,0.004,0.067,-1.782,-0.463,
0.11,0,0,0.05,0,0,0,0,0.03,0,-0.446,0.554,-2.6,0.036,0.009,0.004,0.067,-1.782,-0.463,
0.12,0,0,0.05,0,0,0,0,0.13,0.02,-0.499,0.554,-2.6,0.036,0.009,0.004,0.067,-1.782,-0.463,
0.13,0,0,0.05,0,0,0,0,0.13,0.02,-0.499,0.651,-2.213,-0.086,0.009,0.004,0.067,-1.782,-0.463,
0.14,0,0,0.05,0,0,0,0,0.13,0.02,-0.499,0.651,-2.213,-0.086,-0.006,-0.118,-0.087,-1.984,-0.463,
0.15,0,0,0.05,0,0,0,0,0.13,0.02,-0.499,0.651,-2.213,-0.086,-0.006,-0.118,-0.087,-1.984,-0.614,
0.16,0,0,0.05,0,0,0,0,0.13,0.02,-0.499,0.651,-2.213,-0.086,-0.006,-0.118,-0.087,-1.984,-0.614,
0.17,0,0,0.05,0,0,0,0,0.13,0.02,-0.499,0.651,-2.213,-0.086,-0.006,-0.118,-0.087,-1.984,-0.614,
0.18,0,0,0.12,0,0,0,0,0.13,0.02,-0.499,0.651,-2.213,-0.086,-0.006,-0.118,-0.087,-1.984,-0.614,
0.19,0,0,0.12,0,0,0,0,0.3,0.02,-0.499,0.651,-2.213,-0.086,-0.006,-0.118,-0.087,-1.984,-0.614,
0.2,0,0,0.12,0,0,0,0,0.3,0.06,-0.514,0.737,-2.71,-0.086,-0.006,-0.118,-0.087,-1.984,-0.614,
0.21,0,0,0.12,0,0,0,0,0.3,0.06,-0.514,0.737,-2.71,-0.094,-0.002,-0.227,-0.087,-1.984,-0.614,
0.22,0,0,0.12,0,0,0,0,0.3,0.06,-0.514,0.737,-2.71,-0.094,-0.002,-0.227,0.021,-2.143,-0.208,
0.23,0,0,0.12,0,0,0,0,0.3,0.06,-0.514,0.737,-2.71,-0.094,-0.002,-0.227,0.021,-2.143,-0.208,
0.24,0,0,0.12,0,0,0,0,0.3,0.06,-0.514,0.737,-2.71,-0.094,-0.002,-0.227,0.021,-2.143,-0.208,
0.25,0,0,0.12,0,0,0,0,0.3,0.06,-0.514,0.737,-2.71,-0.094,-0.002,-0.227,0.021,-2.143,-0.208,
0.26,0,0,0.21,0,0,0,0,0.3,0.06,-0.514,0.737,-2.71,-0.094,-0.002,-0.227,0.021,-2.143,-0.208,
0.27,0,0,0.21,0,0,0,0,0.56,0.1,-0.514,0.737,-2.71,-0.094,-0.002,-0.227,0.021,-2.143,-0.208,
0.28,0,0,0.21,0,0,0,0,0.56,0.1,-0.424,0.737,-2.903,-0.237,0.002,-0.227,0.021,-2.143,-0.208,
0.29,0,0,0.21,0,0,0,0,0.56,0.1,-0.424,0.737,-2.903,-0.237,0.002,-0.354,0.008,-2.819,-0.208,
0.3,0,0,0.21,0,0,0,0,0.56,0.1,-0.424,0.737,-2.903,-0.237,0.002,-0.354,0.008,-2.819,-0.196,
0.31,0,0,0.21,0,0,0,0,0.56,0.1,-0.424,0.737,-2.903,-0.237,0.002,-0.354,0.008,-2.819,-0.196,
0.32,0,0,0.31,0,0,0,0,0.56,0.1,-0.424,0.737,-2.903,-0.237,0.002,-0.354,0.008,-2.819,-0.196,
0.33,0,0,0.31,0,0,0,0,0.56,0.1,-0.424,0.737,-2.903,-0.237,0.002,-0.354,0.008,-2.819,-0.196,
