time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,1.023,0,0,0,0,0.118,0.007999999,0,0,-0.136,0.5,0.089,0.2,-0.274,-0.138,0.17,-0.062,-0.111,
0.1,0,0,0,0,0,0,0.043,0,0,-0.136,0.5,0.089,0.2,-0.274,-0.138,0.17,-0.062,-0.111,
0.2,1.98925,0,0,0,0,0.592,0.324,0,0,-1.513,1.441,-0.845,0.2,-0.232,-0.605,-0.38,-0.066,-0.163,
0.3,3.0105,0,0,0,0,1.485,0.884,0,0,-1.513,1.441,-0.845,0.2,-0.232,-0.605,-0.38,-0.066,-0.163,
0.4,3.9685,0,0,0,0,2.904,1.898,0,0,-0.715,0.996,-0.468,0.2,-0.232,-0.605,-0.38,-0.066,-0.163,
0.5,4.75625,0,0,0,0,4.371,3.034,0,0,-0.715,0.996,-0.468,0.179,-0.229,-0.409,-0.186,-0.082,-0.089,
0.6,5.431,0,0,0,0,5.766,4.167,0,0,-0.715,0.996,-0.468,0.179,-0.229,-0.409,-0.186,-0.082,-0.089,
0.7,6.008,0,0,0,0,7.302,5.414,0,0,0.432,0.928,-0.45,0.189,-0.18,-0.27,-0.188,-0.132,-0.149,
0.8,6.42925,0,0,0,0,8.682,6.395,0,0,0.432,0.928,-0.45,0.189,-0.18,-0.27,-0.188,-0.132,-0.149,
0.9,6.743,0,0,0,0,10.102,7.49,0,0,0.005,0.928,-0.45,0.189,-0.18,-0.27,-0.188,-0.132,-0.149,
1,6.933,0,0,0,0,11.376,8.439,0,0,0.005,0.711,-0.348,0.179,-0.193,-0.243,-0.17,-0.021,-0.036,
1.1,6.9995,0,0,0,0,12.52,9.254,0,0,0.005,0.711,-0.348,0.179,-0.193,-0.243,-0.17,-0.021,-0.036,
1.2,6.98525,0,0,0,0,13.665,10.143,0,0,2.865,0.617,-0.297,0.189,-0.146,-0.287,-0.069,-0.021,-0.036,
1.3,6.536,0,0,0,0,14.638,10.842,0,0,2.865,0.617,-0.297,0.189,-0.146,-0.287,-0.069,-0.046,-0.202,
1.4,5.54475,0,0,0,0,15.618,11.616,0,0,2.865,0.617,-0.297,0.189,-0.146,-0.287,-0.069,-0.046,-0.202,
1.5,4.53775,0,0,0,0,16.437,12.219,0,0,0.67,0.59,-0.207,0.189,-0.123,-0.407,-0.133,-0.048,-0.12,
1.6,3.545,0,0,0,0,17.156,12.742,0,0,0.67,0.59,-0.207,0.189,-0.123,-0.407,-0.133,-0.048,-0.12,
1.7,2.645,0,0,0,0,17.864,13.298,0,0,-0.301,0.681,-0.326,0.179,-0.138,-0.194,-0.133,-0.048,-0.12,
1.8,1.9205,0,0,0,0,18.395,13.689,0,0,-0.301,0.681,-0.326,0.179,-0.138,-0.194,-0.124,-0.13,-0.096,
1.9,1.2865,0,0,0,0,18.903,14.097,0,0,-0.301,0.681,-0.326,0.179,-0.138,-0.194,-0.124,-0.13,-0.096,
2,0.7765,0,0,0,0,19.307,14.41,0,0,-0.461,0.559,-0.213,0.2,-0.067,-0.431,-0.145,-0.046,-0.096,
2.1,0.4095,0,0,0,0,19.593,14.628,0,0,-0.461,0.559,-0.213,0.2,-0.067,-0.431,-0.145,-0.046,-0.096,
2.2,0.152,0,0,0,0,19.827,14.827,0,0,-0.587,0.459,-0.189,0.2,-0.067,-0.431,-0.145,-0.046,-0.096,
2.3,0.01975,0,0,0,0,19.953,14.938,0,0,-0.587,0.459,-0.189,0.2,-0.067,-0.342,0.038,-0.062,-0.118,
2.4,-0.0005,0,0,0,0,19.999,14.995,0,0,-0.587,0.459,-0.189,0.2,-0.067,-0.342,0.038,-0.062,-0.118,
2.5,2.89975,0,0,0,0,19.748,14.742,0.181,0.062,-0.587,0.459,-0.189,0.2,-0.067,-0.342,0.038,-0.062,-0.118,
2.6,0,0,0,0,0,0,0,0,0,-0.587,0.459,-0.189,0.2,-0.067,-0.342,0.038,-0.062,-0.118,
2.7,0,0,0,0,0,19.443,0,0,0.089,1.213,0.459,-0.189,0.2,-0.067,-0.342,0.038,-0.062,-0.118,
2.8,0,0,0,0,0,0,14.455,0.332,0.183,1.213,-0.18,1.073,0.2,-0.067,-0.342,0.038,-0.062,-0.118,
2.9,3.5995,0,0,0,0,18.857,13.798,0.814,0.495,1.213,-0.18,1.073,1.898,-0.937,0.516,0.748,-0.633,-0.51,
3,4.452,0,0,0,0,17.693,12.528,1.728,1.082,1.213,-0.18,1.073,1.898,-0.937,0.516,0.748,-0.633,-0.51,
3.1,5.198,0,0,0,0,16.141,10.461,3.332,2.291,-0.77,-0.201,0.461,1.278,-0.362,0.516,0.748,-0.633,-0.51,
3.2,5.79525,0,0,0,0,14.761,8.671,4.599,3.277,-0.77,-0.201,0.461,1.278,-0.362,0.138,0.401,-0.266,-0.206,
3.3,6.29875,0,0,0,0,13.16,6.48,6.317,4.72,-0.77,-0.201,0.461,1.278,-0.362,0.138,0.401,-0.266,-0.206,
3.4,6.64275,0,0,0,0,11.74,4.695,7.747,5.812,-0.102,-0.249,0.38,0.834,-0.299,0.037,0.227,-0.299,-0.226,
