time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-1.846,-0.002,-0.82,0.019,0.005,0.014,-0.08,-0.014,-0.022,
0.01,0,0,0,0,0,0,0,0,0,-1.846,-0.002,-0.82,0.019,0.005,0.014,-0.19,-0.327,-0.4,
0.02,0,0,0,0,0,0,0,0,0,-1.846,-0.002,-0.82,0.019,0.005,0.014,-0.19,-0.327,-0.4,
0.03,0,0,0,0,0,0,0,0,0,-1.846,-0.002,-0.82,0.019,0.005,0.014,-0.19,-0.327,-0.4,
0.04,0,0,0,0,0,0,0,0,0,-1.846,-0.002,-0.82,0.019,0.005,0.014,-0.19,-0.327,-0.4,
0.05,0,0,0,0,0,0,0,0,0,-1.846,-0.002,-0.82,0.019,0.005,0.014,-0.19,-0.327,-0.4,
0.06,0,0,0,0,0,0,0,0,0,-1.846,-0.002,-0.82,0.019,0.005,0.014,-0.19,-0.327,-0.4,
0.07,0,0,0,0,0,0,0,0,0,-1.907,-0.002,-1.017,-0.038,0.005,0.014,-0.19,-0.327,-0.4,
0.08,0,0,0,0,0,0,0,0,0,-1.907,-0.002,-1.017,-0.038,-0.012,-0.043,-0.071,-0.327,-0.4,
0.09,0,0,0,0,0,0,0,0,0,-1.907,-0.002,-1.017,-0.038,-0.012,-0.043,-0.071,-0.355,-0.421,
0.09999999,0,0,0,0,0,0,0,0,0,-1.907,-0.002,-1.017,-0.038,-0.012,-0.043,-0.071,-0.355,-0.421,
0.11,0,0,0,0,0,0,0,0,0,-1.907,-0.002,-1.017,-0.038,-0.012,-0.043,-0.071,-0.355,-0.421,
0.12,0.02,0,0.02,0,0,0,0,0,0,-1.907,-0.002,-1.017,-0.038,-0.012,-0.043,-0.071,-0.355,-0.421,
0.13,0.02,0,0.02,0,0,0,0,0,0,-1.907,-0.002,-1.017,-0.038,-0.012,-0.043,-0.071,-0.355,-0.421,
0.14,0.02,0,0.02,0,0,0,0,0.01,0.02,-1.64,-0.002,-1.017,-0.038,-0.012,-0.043,-0.071,-0.355,-0.421,
0.15,0.02,0,0.02,0,0,0,0,0.01,0.02,-1.64,0.009,-1.088,-0.013,-0.012,-0.043,-0.071,-0.355,-0.421,
0.16,0.02,0,0.02,0,0,0,0,0.01,0.02,-1.64,0.009,-1.088,-0.013,0,0.035,-0.167,-0.327,-0.421,
