time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.18425,0,0,0,0,0,0,0,0,-0.163,0.511,0.122,0.318,0.061,-0.056,0.029,-0.123,-0.044,
0.1,1.137,0,0,0,0,0,0,0,0,-3.935,0.493,0.098,0.308,0.064,-0.152,0.04,-0.123,-0.186,
0.2,2.39025,0,0,0,0,0,0,0,0,-3.935,0.493,0.098,0.308,0.064,-0.152,0.04,-0.123,-0.186,
0.3,3.698,0,0,0,0,0,0,0,0,1.139,0.493,0.103,0.34,0.068,-0.07,0.087,-0.146,-0.089,
0.4,4.86975,0,0,0,0,0,0,0,0,1.139,0.493,0.103,0.34,0.068,-0.07,0.087,-0.146,-0.089,
0.5,5.90125,0,0,0,0,0,0,0,0,1.139,0.493,0.103,0.34,0.068,-0.07,0.087,-0.146,-0.089,
0.6,6.78775,0,0,0,0,0,0,0,0,0.563,0.478,0.125,0.329,0.064,0.009,0.038,-0.105,-0.044,
0.7,7.48425,0,0,0,0,0,0,0,0,0.563,0.478,0.125,0.329,0.064,0.009,0.038,-0.105,-0.044,
0.8,8.072001,0,0,0,0,0,0,0,0,-0.24,0.485,0.113,0.318,0.064,0.003,0.062,-0.124,-0.044,
0.9,8.45575,0,0,0,0,0,0,0,0,-0.24,0.485,0.113,0.318,0.064,0.003,0.062,-0.124,-0.127,
1,8.708,0,0,0,0,0,0,0,0,-0.24,0.485,0.113,0.318,0.064,0.003,0.062,-0.124,-0.127,
1.1,8.8,0,0,0,0,0,0,0,0,0.056,0.485,0.107,0.308,0.064,0.062,0.031,-0.149,-0.067,
1.2,8.780001,0,0,0,0,0,0,0,0,0.056,0.485,0.107,0.308,0.064,0.062,0.031,-0.149,-0.067,
1.3,8.18075,0,0,0,0,0,0,0,0,3.55,0.485,0.103,0.308,0.073,0.062,0.031,-0.149,-0.067,
1.4,6.9795,0,0,0,0,0,0,0,0,3.55,0.485,0.103,0.308,0.073,-0.118,0.038,-0.103,-0.082,
1.5,5.65975,0,0,0,0,0,0,0,0,3.55,0.485,0.103,0.308,0.073,-0.118,0.038,-0.103,-0.082,
1.6,4.43,0,0,0,0,0,0,0,0,0.179,0.482,0.125,0.318,0.065,-0.056,0.05,-0.104,-0.029,
1.7,3.3365,0,0,0,0,0,0,0,0,0.179,0.482,0.125,0.318,0.065,-0.056,0.05,-0.104,-0.029,
1.8,2.38275,0,0,0,0,0,0,0,0,-1.167,0.478,0.125,0.318,0.065,-0.056,0.05,-0.104,-0.029,
1.9,1.58725,0,0,0,0,0,0,0,0,-1.167,0.478,0.122,0.318,0.069,-0.093,0.04,-0.082,0.008,
2,0.982,0,0,0,0,0,0,0,0,-1.167,0.478,0.122,0.318,0.069,-0.093,0.04,-0.082,0.008,
2.1,0.493,0,0,0,0,0,0,0,0,-0.484,0.489,0.115,0.329,0.018,-0.048,0.04,-0.19,-0.089,
2.2,0.186,0,0,0,0,0,0,0,0,-0.484,0.489,0.115,0.329,0.018,-0.048,0.04,-0.19,-0.089,
2.3,0.02225,0,0,0,0,0,0,0,0,-0.828,0.489,0.115,0.329,0.018,-0.048,0.04,-0.19,-0.089,
2.4,-0.00075,0,0,0,0,0,0,0,0,-0.828,0.489,0.118,0.318,0.062,-0.034,0.027,-0.145,-0.007,
2.5,0.46825,0,0,0,0,0,0,0,0,-0.828,0.489,0.118,0.318,0.062,-0.034,0.027,-0.145,-0.007,
2.6,0.98,0,0,0,0,0,0,0,0,1.422,0.489,0.118,0.318,0.062,-0.034,0.027,-0.145,-0.007,
2.7,2.2625,0,0,0,0,0,0,0,0,1.422,0.482,0.064,0.318,0.054,-0.087,0.048,-0.189,-0.014,
2.8,3.52275,0,0,0,0,0,0,0,0,1.422,0.482,0.064,0.318,0.054,-0.087,0.048,-0.189,-0.014,
2.9,4.7555,0,0,0,0,0,0,0,0,-0.915,0.489,0.118,0.318,0.076,-0.02,0.042,-0.189,-0.014,
3,5.7805,0,0,0,0,0,0,0,0,-0.915,0.489,0.118,0.318,0.076,-0.02,0.042,-0.19,-0.052,
3.1,6.69625,0,0,0,0,0,0,0,0,-0.915,0.489,0.118,0.318,0.076,-0.02,0.042,-0.19,-0.052,
3.2,7.4155,0,0,0,0,0,0,0,0,-0.599,0.478,0.107,0.318,0.078,-0.07,0,-0.146,-0.12,
3.3,7.98825,0,0,0,0,0,0,0,0,-0.599,0.478,0.107,0.318,0.078,-0.07,0,-0.146,-0.12,
3.4,8.4225,0,0,0,0,0,0,0,0,-0.126,0.489,0.107,0.329,0.078,-0.07,0,-0.146,-0.12,
3.5,8.68225,0,0,0,0,0,0,0,0,-0.126,0.489,0.107,0.329,0.077,0.003,0.062,-0.107,-0.029,
3.6,8.796499,0,0,0,0,0,0,0,0,-0.126,0.489,0.107,0.329,0.077,0.003,0.062,-0.107,-0.029,
3.7,8.8005,0,0,0,0,0,0,0,0,-0.345,0.493,0.099,0.308,0.092,0.009,-0.01,-0.165,-0.089,
3.8,8.514,0,0,0,0,0,0,0,0,-0.345,0.493,0.099,0.308,0.092,0.009,-0.01,-0.165,-0.089,
3.9,7.43,0,0,0,0,0,0,0,0,-0.345,0.493,0.099,0.308,0.092,0.009,-0.01,-0.165,-0.089,
4,6.15225,0,0,0,0,0,0,0,0,0.786,0.478,0.132,0.318,0.1,0.04,0.054,-0.12,-0.052,
4.1,4.88625,0,0,0,0,0,0,0,0,0.786,0.478,0.132,0.318,0.1,0.04,0.054,-0.12,-0.052,
4.2,3.6875,0,0,0,0,0,0,0,0,-0.829,0.47,0.133,0.318,0.058,-0.115,0.031,-0.12,-0.052,
4.3,2.7275,0,0,0,0,0,0,0,0,-0.829,0.47,0.133,0.318,0.058,-0.115,0.031,-0.124,-0.209,
4.4,1.87275,0,0,0,0,0,0,0,0,-0.829,0.47,0.133,0.318,0.058,-0.115,0.031,-0.124,-0.209,
4.5,1.17625,0,0,0,0,0,0,0,0,-0.351,0.474,0.126,0.329,0.067,-0.166,0.064,-0.122,-0.067,
4.6,0.666,0,0,0,0,0,0,0,0,-0.351,0.474,0.126,0.329,0.067,-0.166,0.064,-0.122,-0.067,
4.7,0.2835,0,0,0,0,0,0,0,0,-0.508,0.5,0.089,0.308,0.067,-0.166,0.064,-0.122,-0.067,
4.8,0.066,0,0,0,0,0,0,0,0,-0.508,0.5,0.089,0.308,0.054,-0.034,0.064,-0.1,-0.052,
4.9,-0.00025,0,0,0,0,0,0,0,0,-0.508,0.5,0.089,0.308,0.054,-0.034,0.064,-0.1,-0.052,
5,0.725,0,0,0,0,0,0,0,0,-4.443,0.463,0.098,0.308,0.054,-0.034,0.064,-0.1,-0.052,
