count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
165,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
166,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
167,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
168,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
169,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
170,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
171,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
172,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
173,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
174,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
175,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
176,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
177,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
178,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
179,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
180,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
181,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
182,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
183,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
184,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
185,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
186,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
187,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
188,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
189,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
190,0.002,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
191,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
192,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
193,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
194,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
195,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
196,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
197,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
198,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
199,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
200,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
201,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
202,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
203,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
204,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
205,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
206,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
207,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
208,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
209,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
210,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
211,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
212,-0.001,0,0,0,0,-0.004,-0.019,-0.045,-0.027,0.003,
213,-0.001,0,0,0,0,-0.018,-0.019,-0.045,-0.027,0.003,
214,-0.001,0,0,0,0,-0.018,0.013,-0.045,-0.027,0.003,
215,-0.001,0,0,0,0,-0.018,0.013,-0.045,-0.027,0.003,
216,-0.001,0,0,0,0,-0.018,0.013,0.017,-0.027,0.003,
217,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.003,
218,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.053,
219,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.053,
220,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.053,
221,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.053,
222,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.053,
223,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.053,
224,-0.001,0,0,0,0,-0.018,0.013,0.017,0.012,0.053,
225,-0.001,0,0,0,0,-0.108,0.013,0.017,0.012,0.053,
226,-0.001,0,0,0,0,-0.108,0.002,0.017,0.012,0.053,
227,-0.001,0,0,0,0,-0.108,0.002,0.017,0.012,0.053,
228,-0.001,0,0,0,0,-0.108,0.002,0,0.012,0.053,
229,-0.001,0,0,0,0,-0.108,0.002,0,-0.01,0.053,
230,-0.001,0,0,0,0,-0.108,0.002,0,-0.01,0.014,
231,-0.006,0,0,0,0,-0.108,0.002,0,-0.01,0.014,
232,-0.006,0,0,0,0,-0.108,0.002,0,-0.01,0.014,
233,-0.006,0,0,0,0,-0.108,0.002,0,-0.01,0.014,
234,-0.006,0,0,0,0,-0.108,0.002,0,-0.01,0.014,
235,-0.006,0,0,0,0,-0.108,0.002,0,-0.01,0.014,
236,-0.006,0,0,0,0,-0.108,0.002,0,-0.01,0.014,
237,-0.006,0,0,0,0,-0.366,0.002,0,-0.01,0.014,
238,-0.006,0,0,0,0,-0.366,0.002,0,-0.01,0.014,
239,-0.006,0,0,0,0,-0.366,0.002,0,-0.01,0.014,
240,-0.006,0,0,0,0,-0.366,0.002,-0.006,-0.01,0.014,
241,-0.006,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
242,-0.006,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
243,-0.031,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
244,-0.031,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
245,-0.031,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
246,-0.031,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
247,-0.031,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
248,-0.031,0,0,0,0,-0.366,0.002,-0.006,-0.016,0.014,
249,-0.031,0,0,0,0,-0.291,0.002,-0.006,-0.016,0.014,
250,-0.031,0,0,0,0,-0.291,0.002,-0.006,-0.016,0.014,
251,-0.031,0,0,0,0,-0.291,0.002,-0.006,-0.016,0.014,
252,-0.031,0,0,0,0,-0.291,0.002,0,-0.016,0.014,
253,-0.031,0,0,0,0,-0.291,0.002,0,0.024,0.014,
254,-0.031,0,0,0,0,-0.291,0.002,0,0.024,0.014,
255,-0.031,0,0,0,0,-0.291,0.002,0,0.024,0.008,
256,-0.197,0,0,0,0,-0.291,0.002,0,0.024,0.008,
257,-0.197,0,0,0,0,-0.291,0.002,0,0.024,0.008,
258,-0.197,0,0,0,0,-0.291,0.002,0,0.024,0.008,
259,-0.197,0,0,0,0,-0.291,0.002,0,0.024,0.008,
260,-0.197,0,0,0,0,-0.291,0.002,0,0.024,0.008,
261,-0.197,0,0,0,0,-0.072,0.002,0,0.024,0.008,
262,-0.197,0,0,0,0,-0.072,0.002,0,0.024,0.008,
263,-0.197,0,0,0,0,-0.072,-0.009,0,0.024,0.008,
264,-0.197,0,0,0,0,-0.072,-0.009,0,0.024,0.008,
265,-0.197,0,0,0,0,-0.072,-0.009,0,-0.044,0.008,
266,-0.197,0,0,0,0,-0.072,-0.009,0,-0.044,0.008,
267,-0.197,0,0,0,0,-0.072,-0.009,0,-0.044,-0.009,
268,-0.341,0,0,0,0,-0.072,-0.009,0,-0.044,-0.009,
269,-0.341,0,0,0,0,-0.072,-0.009,0,-0.044,-0.009,
270,-0.341,0,0,0,0,-0.072,-0.009,0,-0.044,-0.009,
271,-0.341,0,0,0,0,-0.072,-0.009,0,-0.044,-0.009,
272,-0.341,0,0,0,0,-0.072,-0.009,0,-0.044,-0.009,
273,-0.341,0,0,0,0,-0.299,-0.009,0,-0.044,-0.009,
274,-0.341,0,0,0,0,-0.299,-0.009,0,-0.044,-0.009,
275,-0.341,0,0,0,0,-0.299,0.002,0,-0.044,-0.009,
276,-0.341,0,0,0,0,-0.299,0.002,-0.006,-0.044,-0.009,
277,-0.341,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.009,
278,-0.341,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.009,
279,-0.341,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.031,
280,-0.446,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.031,
281,-0.446,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.031,
282,-0.446,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.031,
283,-0.446,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.031,
284,-0.446,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.031,
285,-0.446,0,0,0,0,-0.299,0.002,-0.006,-0.016,-0.031,
286,-0.446,0,0,0,0,-0.87,0.002,-0.006,-0.016,-0.031,
287,-0.446,0,0,0,0,-0.87,0.013,-0.006,-0.016,-0.031,
288,-0.446,0,0,0,0,-0.87,0.013,0,-0.016,-0.031,
289,-0.446,0,0,0,0,-0.87,0.013,0,-0.004,-0.031,
290,-0.446,0,0,0,0,-0.87,0.013,0,-0.004,-0.031,
291,-0.446,0,0,0,0,-0.87,0.013,0,-0.004,0.014,
292,-0.457,0,0,0,0,-0.87,0.013,0,-0.004,0.014,
293,-0.457,0,0,0,0,-0.87,0.013,0,-0.004,0.014,
294,-0.457,0,0,0,0,-0.87,0.013,0,-0.004,0.014,
295,-0.457,0,0,0,0,-0.87,0.013,0,-0.004,0.014,
296,-0.457,0,0,0,0,-0.87,0.013,0,-0.004,0.014,
297,-0.457,0,0,0,0,-1.219,0.013,0,-0.004,0.014,
298,-0.457,0,0,0,0,-1.219,0.013,0,-0.004,0.014,
299,-0.457,0,0,0,0,-1.219,0.002,0,-0.004,0.014,
300,-0.457,0,0,0,0,-1.219,0.002,0.017,-0.004,0.014,
301,-0.457,0,0,0,0,-1.219,0.002,0.017,0.001,0.014,
302,-0.457,0,0,0,0,-1.219,0.002,0.017,0.001,0.014,
303,-0.457,0,0,0,0,-1.219,0.002,0.017,0.001,0.031,
304,-0.659,0,0,0,0,-1.219,0.002,0.017,0.001,0.031,
305,-0.659,0,0,0,0,-1.219,0.002,0.017,0.001,0.031,
306,-0.659,0,0,0,0,-1.219,0.002,0.017,0.001,0.031,
307,-0.659,0,0,0,0,-1.219,0.002,0.017,0.001,0.031,
308,-0.659,0,0,0,0,-1.219,0.002,0.017,0.001,0.031,
309,-0.659,0,0,0,0,-0.672,0.002,0.017,0.001,0.031,
310,-0.659,0,0,0,0,-0.672,0.002,0.017,0.001,0.031,
311,-0.659,0,0,0,0,-0.672,0.002,0.017,0.001,0.031,
312,-0.659,0,0,0,0,-0.672,0.002,-0.006,0.001,0.031,
313,-0.659,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.031,
314,-0.659,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.031,
315,-0.659,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.003,
316,-0.789,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.003,
317,-0.789,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.003,
318,-0.789,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.003,
319,-0.789,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.003,
320,-0.789,0,0,0,0,-0.672,0.002,-0.006,-0.01,0.003,
321,-0.789,0,0,0,0,-0.964,0.002,-0.006,-0.01,0.003,
322,-0.789,0,0,0,0,-0.964,0.002,-0.006,-0.01,0.003,
323,-0.789,0,0,0,0,-0.964,0.002,-0.006,-0.01,0.003,
324,-0.789,0,0,0,0,-0.964,0.002,0,-0.01,0.003,
325,-0.789,0,0,0,0,-0.964,0.002,0,-0.01,0.003,
326,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.003,
327,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.025,
328,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.025,
329,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.025,
330,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.025,
331,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.025,
332,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.025,
333,-0.789,0,0,0,0,-0.964,0.002,0,0.001,0.025,
334,-0.789,0,0,0,0,-1.15,0.002,0,0.001,0.025,
335,-0.789,0,0,0,0,-1.15,0.002,0,0.001,0.025,
336,-0.789,0,0,0,0,-1.15,0.002,0,0.001,0.025,
337,-0.789,0,0,0,0,-1.15,0.002,-0.034,0.001,0.025,
338,-0.789,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.025,
339,-0.789,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.019,
340,-0.855,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.019,
341,-0.855,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.019,
342,-0.855,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.019,
343,-0.855,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.019,
344,-0.855,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.019,
345,-0.855,0,0,0,0,-1.15,0.002,-0.034,-0.027,0.019,
346,-0.855,0,0,0,0,-0.71,0.002,-0.034,-0.027,0.019,
347,-0.855,0,0,0,0,-0.71,0.002,-0.034,-0.027,0.019,
348,-0.855,0,0,0,0,-0.71,0.002,-0.034,-0.027,0.019,
349,-0.855,0,0,0,0,-0.71,0.002,-0.034,-0.027,0.019,
350,-0.855,0,0,0,0,-0.71,0.002,0.011,-0.027,0.019,
351,-0.855,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
352,-0.855,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
353,-0.855,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
354,-0.924,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
355,-0.924,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
356,-0.924,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
357,-0.924,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
358,-0.924,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
359,-0.924,0,0,0,0,-0.71,0.002,0.011,-0.016,0.019,
360,-0.924,0,0,0,0,-0.661,0.002,0.011,-0.016,0.019,
361,-0.924,0,0,0,0,-0.661,0.002,0.011,-0.016,0.019,
362,-0.924,0,0,0,0,-0.661,0.002,0.005,-0.016,0.019,
363,-0.924,0,0,0,0,-0.661,0.002,0.005,-0.016,0.019,
364,-0.924,0,0,0,0,-0.661,0.002,0.005,0.024,0.019,
365,-0.924,0,0,0,0,-0.661,0.002,0.005,0.024,-0.003,
366,-0.924,0,0,0,0,-0.661,0.002,0.005,0.024,-0.003,
367,-0.924,0,0,0,0,-0.661,0.002,0.005,0.024,-0.003,
368,-0.924,0,0,0,0,-0.661,0.002,0.005,0.024,-0.003,
369,-0.924,0,0,0,0,-0.661,0.002,0.005,0.024,-0.003,
370,-0.924,0,0,0,0,-0.661,0.002,0.005,0.024,-0.003,
