time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,0.007,-0.014,-0.014,-0.005,-0.075,-0.051,0.036,0.011,
0.01,0,0,0,0,0,0,0,0,0,-0.008,0.007,-0.014,-0.014,-0.005,-0.075,-0.051,0.036,0.011,
0.02,0,0,0,0,0,0,0,0,0,-0.04,-0.004,-0.976,-0.02,-0.005,-0.075,-0.051,0.036,0.011,
0.03,0,0,0,0,0,0,0,0,0,-0.04,-0.004,-0.976,-0.02,0.014,-0.555,-0.311,0.036,0.011,
0.04,0,0,0,0,0,0,0,0,0,-0.04,-0.004,-0.976,-0.02,0.014,-0.555,-0.311,-0.021,-0.286,
0.05,0,0,0,0,0,0,0,0,0,-0.04,-0.004,-0.976,-0.02,0.014,-0.555,-0.311,-0.021,-0.286,
0.06,0,0,0,0,0,0,0,0,0,-0.04,-0.004,-0.976,-0.02,0.014,-0.555,-0.311,-0.021,-0.286,
0.07,0,0,0.01,0,0,0,0,0,0,-0.04,-0.004,-0.976,-0.02,0.014,-0.555,-0.311,-0.021,-0.286,
0.08,0,0,0.01,0,0,0.02,0,0,0,-0.04,-0.004,-0.976,-0.02,0.014,-0.555,-0.311,-0.021,-0.286,
0.09,0,0,0.01,0,0,0.02,0,0,0,0.069,-0.014,-1.317,-0.006,0.014,-0.555,-0.311,-0.021,-0.286,
0.09999999,0,0,0.01,0,0,0.02,0,0,0,0.069,-0.014,-1.317,-0.006,0.024,-0.599,-0.078,-0.021,-0.286,
0.11,0,0,0.01,0,0,0.02,0,0,0,0.069,-0.014,-1.317,-0.006,0.024,-0.599,-0.078,-0.009,-0.309,
0.12,0,0,0.01,0,0,0.02,0,0,0,0.069,-0.014,-1.317,-0.006,0.024,-0.599,-0.078,-0.009,-0.309,
0.13,0,0,0.01,0,0,0.02,0,0,0,0.069,-0.014,-1.317,-0.006,0.024,-0.599,-0.078,-0.009,-0.309,
0.14,0,0,0.02,0,0,0.02,0,0,0,0.069,-0.014,-1.317,-0.006,0.024,-0.599,-0.078,-0.009,-0.309,
0.15,0,0,0.02,0,0,0.05,0.01,0,0,0.069,-0.014,-1.317,-0.006,0.024,-0.599,-0.078,-0.009,-0.309,
0.16,0,0,0.02,0,0,0.05,0.01,0,0,0.02,-0.004,-1.115,0.005,0.004,-0.599,-0.078,-0.009,-0.309,
0.17,0,0,0.02,0,0,0.05,0.01,0,0,0.02,-0.004,-1.115,0.005,0.004,-0.607,-0.229,-0.021,-0.216,
0.18,0,0,0.02,0,0,0.05,0.01,0,0,0.02,-0.004,-1.115,0.005,0.004,-0.607,-0.229,-0.021,-0.216,
0.19,0,0,0.02,0,0,0.05,0.01,0,0,0.02,-0.004,-1.115,0.005,0.004,-0.607,-0.229,-0.021,-0.216,
0.2,0,0,0.04,0,0,0.05,0.01,0,0,0.02,-0.004,-1.115,0.005,0.004,-0.607,-0.229,-0.021,-0.216,
0.21,0,0,0.04,0,0,0.09,0.03,0,0,0.02,-0.004,-1.115,0.005,0.004,-0.607,-0.229,-0.021,-0.216,
0.22,0,0,0.04,0,0,0.09,0.03,0,0.01,-0.046,-0.004,-1.115,0.005,0.004,-0.607,-0.229,-0.021,-0.216,
0.23,0,0,0.04,0,0,0.09,0.03,0,0.01,-0.046,0.007,-1.067,-0.004,0.004,-0.607,-0.229,-0.021,-0.216,
0.24,0,0,0.04,0,0,0.09,0.03,0,0.01,-0.046,0.007,-1.067,-0.004,0.004,-0.625,-0.167,-0.021,-0.237,
0.25,0,0,0.04,0,0,0.09,0.03,0,0.01,-0.046,0.007,-1.067,-0.004,0.004,-0.625,-0.167,-0.021,-0.237,
