time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.016,0.002,-0.009,-0.006,-0.01,-0.008,0.029,-0.044,-0.013,
0.01,0,0,0,0,0,0,0,0,0,0.016,0.002,-0.009,-0.006,-0.01,-0.008,0.029,-0.044,-0.013,
0.02,0,0,0,0,0,0,0,0,0,0.016,0.002,-0.009,-0.006,-0.01,-0.008,0.029,-0.044,-0.013,
0.03,0,0,0,0,0,0,0,0,0,0.016,0.002,-0.009,-0.006,-0.01,-0.008,0.029,-0.044,-0.013,
0.04,0,0,0,0,0,0,0,0,0,-2.822,0.002,-0.009,-0.006,-0.01,-0.008,0.029,-0.044,-0.013,
0.05,0,0,0,0,0,0,0,0,0,-2.822,0.002,-0.012,0.024,-0.011,-0.008,0.029,-0.044,-0.013,
0.06,0,0,0,0,0,0,0,0,0,-2.822,0.002,-0.012,0.024,-0.011,-0.054,-0.006,0.035,-0.001,
0.07,0,0,0,0,0,0,0,0,0,-2.822,0.002,-0.012,0.024,-0.011,-0.054,-0.006,0.035,-0.001,
0.08,0,0,0,0,0,0,0,0,0,-2.822,0.002,-0.012,0.024,-0.011,-0.054,-0.006,0.035,-0.001,
0.09,0.01,0,0,0,0,0,0,0,0,-2.822,0.002,-0.012,0.024,-0.011,-0.054,-0.006,0.035,-0.001,
0.09999999,0.01,0,0,0,0,0,0,0,0,-2.822,0.002,-0.012,0.024,-0.011,-0.054,-0.006,0.035,-0.001,
0.11,0.01,0,0,0,0,0,0,0,0,-2.822,0.002,-0.012,0.024,-0.011,-0.054,-0.006,0.035,-0.001,
0.12,0.01,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.024,-0.011,-0.054,-0.006,0.035,-0.001,
0.13,0.01,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.014,-0.063,-0.031,-0.006,0.035,-0.001,
0.14,0.01,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.014,-0.063,-0.031,0.051,0.013,-0.047,
0.15,0.01,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.014,-0.063,-0.031,0.051,0.013,-0.047,
0.16,0.01,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.014,-0.063,-0.031,0.051,0.013,-0.047,
0.17,0.04,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.014,-0.063,-0.031,0.051,0.013,-0.047,
0.18,0.04,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.014,-0.063,-0.031,0.051,0.013,-0.047,
0.19,0.04,0,0,0,0,0,0,0,0,-2.519,-0.009,0.02,0.014,-0.063,-0.031,0.051,0.013,-0.047,
0.2,0.04,0,0,0,0,0,0,0,0,-4.106,0.002,0,0.014,-0.063,-0.031,0.051,0.013,-0.047,
0.21,0.04,0,0,0,0,0,0,0,0,-4.106,0.002,0,-0.005,-0.017,-0.054,0.051,0.013,-0.047,
0.22,0.04,0,0,0,0,0,0,0,0,-4.106,0.002,0,-0.005,-0.017,-0.054,0.051,0.058,0.01,
0.23,0.04,0,0,0,0,0,0,0,0,-4.106,0.002,0,-0.005,-0.017,-0.054,0.051,0.058,0.01,
0.24,0.04,0,0,0,0,0,0,0,0,-4.106,0.002,0,-0.005,-0.017,-0.054,0.051,0.058,0.01,
0.25,0.08,0,0,0,0,0,0,0,0,-4.106,0.002,0,-0.005,-0.017,-0.054,0.051,0.058,0.01,
0.26,0.08,0,0,0,0,0,0,0,0,-4.106,0.002,0,-0.005,-0.017,-0.054,0.051,0.058,0.01,
0.27,0.08,0,0,0,0,0,0,0,0,-4.88,-0.009,0,-0.005,-0.017,-0.054,0.051,0.058,0.01,
0.28,0.08,0,0,0,0,0,0,0,0,-4.88,-0.009,0.003,0.024,-0.011,-0.054,0.051,0.058,0.01,
0.29,0.08,0,0,0,0,0,0,0,0,-4.88,-0.009,0.003,0.024,-0.011,-0.054,0.006,0.047,-0.07,
0.3,0.08,0,0,0,0,0,0,0,0,-4.88,-0.009,0.003,0.024,-0.011,-0.054,0.006,0.047,-0.07,
0.31,0.08,0,0,0,0,0,0,0,0,-4.88,-0.009,0.003,0.024,-0.011,-0.054,0.006,0.047,-0.07,
0.32,0.13,0,0,0,0,0,0,0,0,-4.88,-0.009,0.003,0.024,-0.011,-0.054,0.006,0.047,-0.07,
