time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.005,0.013,-0.001,0.014,0,0.007,-0.005,-0.006,-0.027,
0.01,0,0,0,0,0,0,0,0,0,-0.005,0.013,-0.001,0.014,0,0.007,-0.005,-0.063,-0.073,
0.02,0,0,0,0,0,0,0,0,0,-0.005,0.013,-0.001,0.014,0,0.007,-0.005,-0.063,-0.073,
0.03,0,0,0,0,0,0,0,0,0,-0.005,0.013,-0.001,0.014,0,0.007,-0.005,-0.063,-0.073,
0.04,0.01,0,0,0,0,0,0,0,0,-0.005,0.013,-0.001,0.014,0,0.007,-0.005,-0.063,-0.073,
0.05,0.01,0,0,0,0,0,0,0,0,-0.005,0.013,-0.001,0.014,0,0.007,-0.005,-0.063,-0.073,
0.06,0.01,0,0,0,0,0,0,0,0,-9.034,0.013,-0.001,0.014,0,0.007,-0.005,-0.063,-0.073,
0.07,0.01,0,0,0,0,0,0,0,0,-9.034,0.002,0.014,0.053,-0.002,0.007,-0.005,-0.063,-0.073,
0.08,0.01,0,0,0,0,0,0,0,0,-9.034,0.002,0.014,0.053,-0.002,-0.085,0.017,0.062,-0.073,
0.09,0.01,0,0,0,0,0,0,0,0,-9.034,0.002,0.014,0.053,-0.002,-0.085,0.017,0.062,-0.016,
0.09999999,0.01,0,0,0,0,0,0,0,0,-9.034,0.002,0.014,0.053,-0.002,-0.085,0.017,0.062,-0.016,
0.11,0.06,0,0,0,0,0,0,0,0,-9.034,0.002,0.014,0.053,-0.002,-0.085,0.017,0.062,-0.016,
0.12,0.06,0,0,0,0,0,0,0,0,-9.034,0.002,0.014,0.053,-0.002,-0.085,0.017,0.062,-0.016,
0.13,0.06,0,0,0,0,0,0,0,0,-9.034,0.002,0.014,0.053,-0.002,-0.085,0.017,0.062,-0.016,
0.14,0.06,0,0,0,0,0,0,0,0,-6.564,0.013,-0.008,0.013,-0.002,-0.085,0.017,0.062,-0.016,
0.15,0.06,0,0,0,0,0,0,0,0,-6.564,0.013,-0.008,0.013,-0.018,0.018,0.04,0.028,0.064,
0.16,0.06,0,0,0,0,0,0,0,0,-6.564,0.013,-0.008,0.013,-0.018,0.018,0.04,0.028,0.064,
0.17,0.06,0,0,0,0,0,0,0,0,-6.564,0.013,-0.008,0.013,-0.018,0.018,0.04,0.028,0.064,
0.18,0.12,0,0,0,0,0,0,0,0,-6.564,0.013,-0.008,0.013,-0.018,0.018,0.04,0.028,0.064,
0.19,0.12,0,0,0,0,0,0,0,0,-6.564,0.013,-0.008,0.013,-0.018,0.018,0.04,0.028,0.064,
0.2,0.12,0,0,0,0,0,0,0,0,0.366,0.002,-0.026,0.028,-0.018,0.018,0.04,0.028,0.064,
0.21,0.12,0,0,0,0,0,0,0,0,0.366,0.002,-0.026,0.028,-0.002,0.098,0.029,0.039,-0.016,
0.22,0.12,0,0,0,0,0,0,0,0,0.366,0.002,-0.026,0.028,-0.002,0.098,0.029,0.039,-0.016,
0.23,0.12,0,0,0,0,0,0,0,0,0.366,0.002,-0.026,0.028,-0.002,0.098,0.029,0.039,-0.016,
0.24,0.19,0,0,0,0,0,0,0,0,0.366,0.002,-0.026,0.028,-0.002,0.098,0.029,0.039,-0.016,
0.25,0.19,0,0,0,0,0,0,0,0,0.366,0.002,-0.026,0.028,-0.002,0.098,0.029,0.039,-0.016,
0.26,0.19,0,0,0,0,0,0,0,0,-1.893,-0.008,-0.026,0.028,-0.002,0.098,0.029,0.039,-0.016,
0.27,0.19,0,0,0,0,0,0,0,0,-1.893,-0.008,-0.028,0.014,-0.013,-0.028,0.029,0.039,-0.016,
0.28,0.19,0,0,0,0,0,0,0,0,-1.893,-0.008,-0.028,0.014,-0.013,-0.028,-0.017,-0.018,0.064,
0.29,0.19,0,0,0,0,0,0,0,0,-1.893,-0.008,-0.028,0.014,-0.013,-0.028,-0.017,-0.018,0.064,
0.3,0.19,0,0,0,0,0,0,0,0,-1.893,-0.008,-0.028,0.014,-0.013,-0.028,-0.017,-0.018,0.064,
0.31,0.25,0,0,0,0,0,0,0,0,-1.893,-0.008,-0.028,0.014,-0.013,-0.028,-0.017,-0.018,0.064,
0.32,0.25,0,0,0,0,0,0,0,0,-1.893,-0.008,-0.028,0.014,-0.013,-0.028,-0.017,-0.018,0.064,
