count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
38,-2.446,0,0,0,0,0.019,-0.97,0.242,0.553,-0.042,
39,-2.446,0,0,0,0,0.019,-0.97,0.242,0.553,-0.042,
40,-2.446,0,0,0,0,0.019,-0.97,0.242,0.553,-0.042,
41,-2.446,0,0,0,0,0.019,-0.97,0.202,0.553,-0.042,
42,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.042,
43,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.071,
44,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.071,
45,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.071,
46,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.071,
47,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.071,
48,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.071,
49,-2.446,0,0,0,0,0.019,-0.97,0.202,0.541,-0.071,
50,-2.446,0,0,0,0,0.021,-0.97,0.202,0.541,-0.071,
51,-2.446,0,0,0,0,0.021,-0.97,0.202,0.541,-0.071,
52,-2.446,0,0,0,0,0.021,-0.97,0.202,0.541,-0.071,
53,-2.446,0,0,0,0,0.021,-0.97,0.247,0.541,-0.071,
54,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.071,
55,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.071,
56,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.042,
57,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.042,
58,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.042,
59,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.042,
60,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.042,
61,-2.446,0,0,0,0,0.021,-0.97,0.247,0.598,-0.042,
62,-2.446,0,0,0,0,-0.01,-0.97,0.247,0.598,-0.042,
63,-2.446,0,0,0,0,-0.01,-0.97,0.247,0.598,-0.042,
64,-2.446,0,0,0,0,-0.01,-0.981,0.247,0.598,-0.042,
65,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.598,-0.042,
66,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.042,
67,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.042,
68,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.087,
69,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.087,
70,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.087,
71,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.087,
72,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.087,
73,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.087,
74,-2.446,0,0,0,0,-0.01,-0.981,0.259,0.541,-0.087,
75,-2.446,0,0,0,0,-0.008,-0.981,0.259,0.541,-0.087,
76,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.541,-0.087,
77,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.541,-0.087,
78,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.541,-0.087,
79,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
80,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
81,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
82,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
83,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
84,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
85,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
86,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.547,-0.087,
87,-2.446,0,0,0,0,-0.017,-0.97,0.259,0.547,-0.087,
88,-2.446,0,0,0,0,-0.017,-0.97,0.259,0.547,-0.087,
89,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.547,-0.087,
90,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.547,-0.087,
91,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.087,
92,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.059,
93,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.059,
94,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.059,
95,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.059,
96,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.059,
97,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.059,
98,-2.446,0,0,0,0,-0.017,-0.97,0.247,0.564,-0.059,
99,-2.446,0,0,0,0,0.029,-0.97,0.247,0.564,-0.059,
100,-2.446,0,0,0,0,0.029,-0.97,0.247,0.564,-0.059,
101,-2.446,0,0,0,0,0.029,-0.97,0.247,0.564,-0.059,
102,-2.446,0,0,0,0,0.029,-0.97,0.236,0.564,-0.059,
103,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
104,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
105,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
106,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
107,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
108,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
109,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
110,-2.446,0,0,0,0,0.029,-0.97,0.236,0.508,-0.059,
111,-2.446,0,0,0,0,-0.008,-0.97,0.236,0.508,-0.059,
112,-2.446,0,0,0,0,-0.008,-0.97,0.236,0.508,-0.059,
113,-2.446,0,0,0,0,-0.008,-0.97,0.236,0.508,-0.059,
114,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.508,-0.059,
115,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.059,
116,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.059,
117,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.093,
118,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.093,
119,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.093,
120,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.093,
121,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.093,
122,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.093,
123,-2.446,0,0,0,0,-0.008,-0.97,0.259,0.558,-0.093,
124,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.558,-0.093,
125,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.558,-0.093,
126,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.558,-0.093,
127,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.558,-0.093,
128,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.093,
129,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.037,
130,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.037,
131,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.037,
132,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.037,
133,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.037,
134,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.037,
135,-2.446,0,0,0,0,-0.01,-0.97,0.259,0.592,-0.037,
136,-2.446,0,0,0,0,0.005,-0.97,0.259,0.592,-0.037,
137,-2.446,0,0,0,0,0.005,-0.97,0.259,0.592,-0.037,
138,-2.446,0,0,0,0,0.005,-0.97,0.242,0.592,-0.037,
139,-2.446,0,0,0,0,0.005,-0.97,0.242,0.592,-0.037,
140,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.037,
141,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.042,
142,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.042,
143,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.042,
144,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.042,
145,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.042,
146,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.042,
147,-2.446,0,0,0,0,0.005,-0.97,0.242,0.536,-0.042,
148,-2.446,0,0,0,0,0.021,-0.97,0.242,0.536,-0.042,
149,-2.446,0,0,0,0,0.021,-0.959,0.242,0.536,-0.042,
150,-2.446,0,0,0,0,0.021,-0.959,0.264,0.536,-0.042,
151,-2.446,0,0,0,0,0.021,-0.959,0.264,0.536,-0.042,
152,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.042,
153,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.026,
154,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.026,
155,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.026,
156,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.026,
157,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.026,
158,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.026,
159,-2.446,0,0,0,0,0.021,-0.959,0.264,0.553,-0.026,
160,-2.446,0,0,0,0,-0.024,-0.959,0.264,0.553,-0.026,
161,-2.446,0,0,0,0,-0.024,-0.97,0.264,0.553,-0.026,
162,-2.446,0,0,0,0,-0.024,-0.97,0.264,0.553,-0.026,
163,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.553,-0.026,
164,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
165,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
166,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
167,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
168,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
169,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
170,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
171,-2.446,0,0,0,0,-0.024,-0.97,0.281,0.536,-0.026,
172,-2.446,0,0,0,0,-0.002,-0.97,0.281,0.536,-0.026,
173,-2.446,0,0,0,0,-0.002,-0.97,0.281,0.536,-0.026,
174,-2.446,0,0,0,0,-0.002,-0.992,0.281,0.536,-0.026,
175,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.536,-0.026,
176,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.026,
177,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.026,
178,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.042,
179,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.042,
180,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.042,
181,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.042,
182,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.042,
183,-2.446,0,0,0,0,-0.002,-0.992,0.27,0.586,-0.042,
184,-2.446,0,0,0,0,0.045,-0.992,0.27,0.586,-0.042,
185,-2.446,0,0,0,0,0.045,-0.992,0.27,0.586,-0.042,
186,-2.446,0,0,0,0,0.045,-0.97,0.27,0.586,-0.042,
187,-2.446,0,0,0,0,0.045,-0.97,0.214,0.586,-0.042,
188,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
189,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
190,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
191,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
192,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
193,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
194,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
195,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
196,-2.446,0,0,0,0,0.045,-0.97,0.214,0.575,-0.042,
197,-2.446,0,0,0,0,-0.01,-0.97,0.214,0.575,-0.042,
198,-2.446,0,0,0,0,-0.01,-0.981,0.214,0.575,-0.042,
199,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.575,-0.042,
200,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.575,-0.042,
201,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.558,-0.042,
202,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.558,-0.071,
203,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.558,-0.071,
204,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.558,-0.071,
205,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.558,-0.071,
206,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.558,-0.071,
207,-2.446,0,0,0,0,-0.01,-0.981,0.253,0.558,-0.071,
208,-2.446,0,0,0,0,-0.007,-0.981,0.253,0.558,-0.071,
209,-2.446,0,0,0,0,-0.007,-0.981,0.253,0.558,-0.071,
210,-2.446,0,0,0,0,-0.007,-0.97,0.253,0.558,-0.071,
211,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.558,-0.071,
212,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.558,-0.071,
213,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.071,
214,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.042,
215,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.042,
216,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.042,
217,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.042,
218,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.042,
219,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.042,
220,-2.446,0,0,0,0,-0.007,-0.97,0.27,0.564,-0.042,
221,-2.446,0,0,0,0,-0.008,-0.97,0.27,0.564,-0.042,
222,-2.446,0,0,0,0,-0.008,-0.97,0.27,0.564,-0.042,
223,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.042,
224,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.042,
225,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.042,
226,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.076,
227,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.076,
228,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.076,
229,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.076,
230,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.076,
231,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.076,
232,-2.446,0,0,0,0,-0.008,-0.97,0.247,0.564,-0.076,
233,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.564,-0.076,
234,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.564,-0.076,
235,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.564,-0.076,
236,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.564,-0.076,
237,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.076,
238,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.042,
239,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.042,
240,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.042,
241,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.042,
242,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.042,
243,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.042,
244,-2.446,0,0,0,0,-0.002,-0.981,0.247,0.592,-0.042,
245,-2.446,0,0,0,0,0.043,-0.981,0.247,0.592,-0.042,
246,-2.446,0,0,0,0,0.043,-0.981,0.247,0.592,-0.042,
247,-2.446,0,0,0,0,0.043,-0.981,0.247,0.592,-0.042,
248,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
249,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
250,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
251,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
252,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
253,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
254,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
255,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
256,-2.446,0,0,0,0,0.043,-0.981,0.264,0.592,-0.042,
257,-2.446,0,0,0,0,0.005,-0.981,0.264,0.592,-0.042,
258,-2.446,0,0,0,0,0.005,-0.97,0.264,0.592,-0.042,
259,-2.446,0,0,0,0,0.005,-0.97,0.264,0.592,-0.042,
260,-2.446,0,0,0,0,0.005,-0.97,0.281,0.592,-0.042,
261,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.042,
262,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.054,
263,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.054,
264,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.054,
265,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.054,
266,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.054,
267,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.054,
268,-2.446,0,0,0,0,0.005,-0.97,0.281,0.553,-0.054,
269,-2.446,0,0,0,0,0.014,-0.97,0.281,0.553,-0.054,
270,-2.446,0,0,0,0,0.014,-0.981,0.281,0.553,-0.054,
271,-2.446,0,0,0,0,0.014,-0.981,0.281,0.553,-0.054,
272,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.054,
273,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.054,
274,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.02,
275,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.02,
276,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.02,
277,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.02,
278,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.02,
279,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.02,
280,-2.446,0,0,0,0,0.014,-0.981,0.264,0.553,-0.02,
281,-2.446,0,0,0,0,0.029,-0.981,0.264,0.553,-0.02,
282,-2.446,0,0,0,0,0.029,-0.981,0.264,0.553,-0.02,
283,-2.446,0,0,0,0,0.029,-0.981,0.264,0.553,-0.02,
284,-2.446,0,0,0,0,0.029,-0.981,0.27,0.553,-0.02,
285,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.02,
286,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.042,
287,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.042,
288,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.042,
289,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.042,
290,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.042,
291,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.042,
292,-2.446,0,0,0,0,0.029,-0.981,0.27,0.581,-0.042,
293,-2.446,0,0,0,0,0.021,-0.981,0.27,0.581,-0.042,
294,-2.446,0,0,0,0,0.021,-0.981,0.27,0.581,-0.042,
295,-2.446,0,0,0,0,0.021,-0.97,0.27,0.581,-0.042,
296,-2.446,0,0,0,0,0.021,-0.97,0.247,0.581,-0.042,
297,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.042,
298,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.042,
299,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.054,
300,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.054,
301,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.054,
302,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.054,
303,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.054,
304,-2.446,0,0,0,0,0.021,-0.97,0.247,0.558,-0.054,
305,-2.446,0,0,0,0,-0.035,-0.97,0.247,0.558,-0.054,
306,-2.446,0,0,0,0,-0.035,-0.97,0.247,0.558,-0.054,
307,-2.446,0,0,0,0,-0.035,-0.981,0.247,0.558,-0.054,
308,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.558,-0.054,
309,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.054,
310,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.054,
311,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.042,
312,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.042,
313,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.042,
314,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.042,
315,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.042,
316,-2.446,0,0,0,0,-0.035,-0.981,0.231,0.553,-0.042,
317,-2.446,0,0,0,0,0,-0.981,0.231,0.553,-0.042,
318,-2.446,0,0,0,0,0,-0.981,0.231,0.553,-0.042,
319,-2.446,0,0,0,0,0,-0.981,0.231,0.553,-0.042,
320,-2.446,0,0,0,0,0,-0.981,0.27,0.553,-0.042,
321,-2.446,0,0,0,0,0,-0.981,0.27,0.553,-0.042,
322,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
323,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
324,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
325,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
326,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
327,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
328,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
329,-2.446,0,0,0,0,0,-0.981,0.27,0.564,-0.042,
330,-2.446,0,0,0,0,-0.004,-0.981,0.27,0.564,-0.042,
331,-2.446,0,0,0,0,-0.004,-0.97,0.27,0.564,-0.042,
332,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.564,-0.042,
333,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.564,-0.042,
334,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.042,
335,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.026,
336,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.026,
337,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.026,
338,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.026,
339,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.026,
340,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.026,
341,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.569,-0.026,
342,-2.446,0,0,0,0,0.007,-0.97,0.253,0.569,-0.026,
343,-2.446,0,0,0,0,0.007,-0.97,0.253,0.569,-0.026,
344,-2.446,0,0,0,0,0.007,-0.97,0.253,0.569,-0.026,
345,-2.446,0,0,0,0,0.007,-0.97,0.253,0.569,-0.026,
346,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.026,
347,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.054,
348,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.054,
349,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.054,
350,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.054,
351,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.054,
352,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.054,
353,-2.446,0,0,0,0,0.007,-0.97,0.253,0.564,-0.054,
354,-2.446,0,0,0,0,0.005,-0.97,0.253,0.564,-0.054,
355,-2.446,0,0,0,0,0.005,-0.97,0.253,0.564,-0.054,
356,-2.446,0,0,0,0,0.005,-0.97,0.225,0.564,-0.054,
357,-2.446,0,0,0,0,0.005,-0.97,0.225,0.564,-0.054,
358,-2.446,0,0,0,0,0.005,-0.97,0.225,0.553,-0.054,
359,-2.446,0,0,0,0,0.005,-0.97,0.225,0.553,-0.059,
