time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.026,-0.01,-0.011,-0.01,0.001,-0.016,0.05,-0.007,-0.033,
0.01,0,0,0,0,0,0,0,0,0,-0.003,0.001,-1.969,-0.01,0.001,-0.016,0.05,-0.007,-0.033,
0.02,0,0,0,0,0,0,0,0,0,-0.003,0.001,-1.969,-0.01,-0.021,-0.039,-0.007,-0.007,-0.033,
0.03,0,0,0,0,0,0,0,0,0,-0.003,0.001,-1.969,-0.01,-0.021,-0.039,-0.007,-1.542,-0.745,
0.04,0,0,0,0,0,0,0,0,0,-0.003,0.001,-1.969,-0.01,-0.021,-0.039,-0.007,-1.542,-0.745,
0.05,0,0,0,0,0,0,0,0,0,-0.003,0.001,-1.969,-0.01,-0.021,-0.039,-0.007,-1.542,-0.745,
0.06,0,0,0.04,0,0,0,0,0,0,-0.003,0.001,-1.969,-0.01,-0.021,-0.039,-0.007,-1.542,-0.745,
0.07,0,0,0.04,0,0,0,0,0.09,0,-0.003,0.001,-1.969,-0.01,-0.021,-0.039,-0.007,-1.542,-0.745,
0.08,0,0,0.04,0,0,0,0,0.09,0.01,-0.003,0.055,-2.344,-0.01,-0.021,-0.039,-0.007,-1.542,-0.745,
0.09,0,0,0.04,0,0,0,0,0.09,0.01,-0.003,0.055,-2.344,-0.004,-0.01,0.064,0.05,-1.542,-0.745,
0.09999999,0,0,0.04,0,0,0,0,0.09,0.01,-0.003,0.055,-2.344,-0.004,-0.01,0.064,0.05,-1.479,-0.735,
0.11,0,0,0.04,0,0,0,0,0.09,0.01,-0.003,0.055,-2.344,-0.004,-0.01,0.064,0.05,-1.479,-0.735,
0.12,0,0,0.04,0,0,0,0,0.09,0.01,-0.003,0.055,-2.344,-0.004,-0.01,0.064,0.05,-1.479,-0.735,
0.13,0,0,0.12,0,0,0,0,0.09,0.01,-0.003,0.055,-2.344,-0.004,-0.01,0.064,0.05,-1.479,-0.735,
0.14,0,0,0.12,0,0,0,0,0.25,0.01,-0.003,0.055,-2.344,-0.004,-0.01,0.064,0.05,-1.479,-0.735,
0.15,0,0,0.12,0,0,0,0,0.25,0.05,-0.094,-0.01,-2.351,-0.004,-0.01,0.064,0.05,-1.479,-0.735,
0.16,0,0,0.12,0,0,0,0,0.25,0.05,-0.094,-0.01,-2.351,-0.01,0.024,-0.073,-0.03,-1.479,-0.735,
0.17,0,0,0.12,0,0,0,0,0.25,0.05,-0.094,-0.01,-2.351,-0.01,0.024,-0.073,-0.03,-1.175,-0.346,
0.18,0,0,0.12,0,0,0,0,0.25,0.05,-0.094,-0.01,-2.351,-0.01,0.024,-0.073,-0.03,-1.175,-0.346,
0.19,0,0,0.12,0,0,0,0,0.25,0.05,-0.094,-0.01,-2.351,-0.01,0.024,-0.073,-0.03,-1.175,-0.346,
0.2,0,0,0.22,0,0,0,0,0.25,0.05,-0.094,-0.01,-2.351,-0.01,0.024,-0.073,-0.03,-1.175,-0.346,
0.21,0,0,0.22,0,0,0,0,0.48,0.1,0.02,-0.01,-2.351,-0.01,0.024,-0.073,-0.03,-1.175,-0.346,
0.22,0,0,0.22,0,0,0,0,0.48,0.1,0.02,-0.072,-1.778,0.001,0.007,-0.016,-0.03,-1.175,-0.346,
0.23,0,0,0.22,0,0,0,0,0.48,0.1,0.02,-0.072,-1.778,0.001,0.007,-0.016,-0.041,-0.78,-0.338,
0.24,0,0,0.22,0,0,0,0,0.48,0.1,0.02,-0.072,-1.778,0.001,0.007,-0.016,-0.041,-0.78,-0.338,
0.25,0,0,0.22,0,0,0,0,0.48,0.1,0.02,-0.072,-1.778,0.001,0.007,-0.016,-0.041,-0.78,-0.338,
0.26,0,0,0.34,0,0,0,0,0.48,0.1,0.02,-0.072,-1.778,0.001,0.007,-0.016,-0.041,-0.78,-0.338,
0.27,0,0,0.34,0,0,0,0,0.74,0.15,0.02,-0.072,-1.778,0.001,0.007,-0.016,-0.041,-0.78,-0.338,
0.28,0,0,0.34,0,0,0,0,0.74,0.15,0.02,-0.072,-1.708,-0.016,-0.004,-0.016,-0.041,-0.78,-0.338,
0.29,0,0,0.34,0,0,0,0,0.74,0.15,0.02,-0.072,-1.708,-0.016,-0.004,0.03,-0.019,-0.783,-0.127,
0.3,0,0,0.34,0,0,0,0,0.74,0.15,0.02,-0.072,-1.708,-0.016,-0.004,0.03,-0.019,-0.783,-0.127,
0.31,0,0,0.34,0,0,0,0,0.74,0.15,0.02,-0.072,-1.708,-0.016,-0.004,0.03,-0.019,-0.783,-0.127,
0.32,0,0,0.34,0,0,0,0,0.74,0.15,0.02,-0.072,-1.708,-0.016,-0.004,0.03,-0.019,-0.783,-0.127,
0.33,0,0,0.5,0,0,0,0,0.74,0.15,0.02,-0.072,-1.708,-0.016,-0.004,0.03,-0.019,-0.783,-0.127,
0.34,0,0,0.5,0,0,0,0,1.11,0.2,0.054,-0.072,-1.708,-0.016,-0.004,0.03,-0.019,-0.783,-0.127,
0.35,0,0,0.5,0,0,0,0,1.11,0.2,0.054,-0.072,-3.096,0.018,0.001,0.03,-0.019,-0.783,-0.127,
0.36,0,0,0.5,0,0,0,0,1.11,0.2,0.054,-0.072,-3.096,0.018,0.001,0.087,-0.087,0.122,-0.179,
0.37,0,0,0.5,0,0,0,0,1.11,0.2,0.054,-0.072,-3.096,0.018,0.001,0.087,-0.087,0.122,-0.179,
0.38,0,0,0.5,0,0,0,0,1.11,0.2,0.054,-0.072,-3.096,0.018,0.001,0.087,-0.087,0.122,-0.179,
0.39,0,0,0.7,0,0,0,0,1.11,0.2,0.054,-0.072,-3.096,0.018,0.001,0.087,-0.087,0.122,-0.179,
0.4,0,0,0.7,0,0,0,0,1.11,0.2,0.054,-0.072,-3.096,0.018,0.001,0.087,-0.087,0.122,-0.179,
0.41,0,0,0.7,0,0,0,0,1.48,0.25,-0.003,0.485,-0.542,0.018,0.001,0.087,-0.087,0.122,-0.179,
0.42,0,0,0.7,0,0,0,0,1.48,0.25,-0.003,0.485,-0.542,0.012,0.114,-0.005,-0.087,0.122,-0.179,
0.43,0,0,0.7,0,0,0,0,1.48,0.25,-0.003,0.485,-0.542,0.012,0.114,-0.005,0.004,-0.864,-0.126,
0.44,0,0,0.7,0,0,0,0,1.48,0.25,-0.003,0.485,-0.542,0.012,0.114,-0.005,0.004,-0.864,-0.126,
0.45,0,0,0.89,0,0,0,0,1.48,0.25,-0.003,0.485,-0.542,0.012,0.114,-0.005,0.004,-0.864,-0.126,
0.46,0,0,0.89,0,0,0,0,1.79,0.25,-0.003,0.485,-0.542,0.012,0.114,-0.005,0.004,-0.864,-0.126,
0.47,0,0,0.89,0,0,0,0,1.79,0.29,-0.003,0.506,-0.716,-0.021,0.114,-0.005,0.004,-0.864,-0.126,
0.48,0,0,0.89,0,0,0,0,1.79,0.29,-0.003,0.506,-0.716,-0.021,0.063,-0.039,0.061,0.131,-0.126,
0.49,0,0,0.89,0,0,0,0,1.79,0.29,-0.003,0.506,-0.716,-0.021,0.063,-0.039,0.061,0.131,0.025,
0.5,0,0,0.89,0,0,0,0,1.79,0.29,-0.003,0.506,-0.716,-0.021,0.063,-0.039,0.061,0.131,0.025,
0.51,0,0,1.08,0,0,0,0,1.79,0.29,-0.003,0.506,-0.716,-0.021,0.063,-0.039,0.061,0.131,0.025,
0.52,0,0,1.08,0,0,0,0,2.1,0.29,-0.003,0.506,-0.716,-0.021,0.063,-0.039,0.061,0.131,0.025,
0.53,0,0,1.08,0,0,0,0,2.1,0.33,0.008,0.012,-1.835,-0.016,0.063,-0.039,0.061,0.131,0.025,
0.54,0,0,1.08,0,0,0,0,2.1,0.33,0.008,0.012,-1.835,-0.016,-0.016,-0.062,-0.03,1.429,-0.221,
0.55,0,0,1.08,0,0,0,0,2.1,0.33,0.008,0.012,-1.835,-0.016,-0.016,-0.062,-0.03,1.429,-0.221,
0.56,0,0,1.08,0,0,0,0,2.1,0.33,0.008,0.012,-1.835,-0.016,-0.016,-0.062,-0.03,1.429,-0.221,
0.57,0,0,1.26,0,0,0,0,2.1,0.33,0.008,0.012,-1.835,-0.016,-0.016,-0.062,-0.03,1.429,-0.221,
0.58,0,0,1.26,0,0,0,0,2.27,0.36,-0.037,0.033,-1.835,-0.016,-0.016,-0.062,-0.03,1.429,-0.221,
0.59,0,0,1.26,0,0,0,0,2.27,0.36,-0.037,0.033,1.864,-0.016,0.035,-0.027,-0.041,1.429,-0.221,
0.6,0,0,1.26,0,0,0,0,2.27,0.36,-0.037,0.033,1.864,-0.016,0.035,-0.027,-0.041,0.914,-0.193,
0.61,0,0,1.26,0,0,0,0,2.27,0.36,-0.037,0.033,1.864,-0.016,0.035,-0.027,-0.041,0.914,-0.193,
0.62,0,0,1.43,0,0,0,0,2.27,0.36,-0.037,0.033,1.864,-0.016,0.035,-0.027,-0.041,0.914,-0.193,
0.63,0,0,1.43,0,0,0,0,2.27,0.36,-0.037,0.033,1.864,-0.016,0.035,-0.027,-0.041,0.914,-0.193,
0.64,0,0,1.43,0,0,0,0,2.4,0.39,0.031,0.023,1.864,-0.016,0.035,-0.027,-0.041,0.914,-0.193,
0.65,0,0,1.43,0,0,0,0,2.4,0.39,0.031,0.023,0.489,0.007,0.013,0.007,-0.041,0.914,-0.193,
0.66,0,0,1.43,0,0,0,0,2.4,0.39,0.031,0.023,0.489,0.007,0.013,0.007,0.016,0.587,-0.324,
0.67,0,0,1.43,0,0,0,0,2.4,0.39,0.031,0.023,0.489,0.007,0.013,0.007,0.016,0.587,-0.324,
0.68,0,0,1.43,0,0,0,0,2.4,0.39,0.031,0.023,0.489,0.007,0.013,0.007,0.016,0.587,-0.324,
0.69,0,0,1.59,0,0,0,0,2.4,0.39,0.031,0.023,0.489,0.007,0.013,0.007,0.016,0.587,-0.324,
0.7,0,0,1.59,0,0,0,0,2.48,0.42,0.065,0.023,0.489,0.007,0.013,0.007,0.016,0.587,-0.324,
0.71,0,0,1.59,0,0,0,0,2.48,0.42,0.065,0.012,0.35,0.012,-0.004,0.007,0.016,0.587,-0.324,
0.72,0,0,1.59,0,0,0,0,2.48,0.42,0.065,0.012,0.35,0.012,-0.004,-0.016,0.016,0.828,-0.223,
0.73,0,0,1.59,0,0,0,0,2.48,0.42,0.065,0.012,0.35,0.012,-0.004,-0.016,0.016,0.828,-0.223,
0.74,0,0,1.59,0,0,0,0,2.48,0.42,0.065,0.012,0.35,0.012,-0.004,-0.016,0.016,0.828,-0.223,
0.75,0,0,1.59,0,0,0,0,2.48,0.42,0.065,0.012,0.35,0.012,-0.004,-0.016,0.016,0.828,-0.223,
0.76,0,0,1.74,0,0,0,0,2.48,0.42,0.065,0.012,0.35,0.012,-0.004,-0.016,0.016,0.828,-0.223,
0.77,0,0,1.74,0,0,0,0,2.5,0.44,0.065,0.012,0.35,0.012,-0.004,-0.016,0.016,0.828,-0.223,
0.78,0,0,1.74,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,-0.004,-0.016,0.016,0.828,-0.223,
0.79,0,0,1.74,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,0.046,-0.005,-0.064,-0.306,-0.223,
0.8,0,0,1.74,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,0.046,-0.005,-0.064,-0.306,-0.148,
0.81,0,0,1.74,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,0.046,-0.005,-0.064,-0.306,-0.148,
0.82,0,0,1.74,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,0.046,-0.005,-0.064,-0.306,-0.148,
0.83,0,0,1.74,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,0.046,-0.005,-0.064,-0.306,-0.148,
0.84,0,0,1.74,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,0.046,-0.005,-0.064,-0.306,-0.148,
0.85,0,0,1.88,0,0,0,0,2.5,0.44,-0.083,0.377,1.082,-0.021,0.046,-0.005,-0.064,-0.306,-0.148,
