time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-1.48,0,-0.171,1.512,-0.24,-0.182,0.126,-0.222,0.016,
0.01,0,0,0,0,0,0,0,0,0,-1.48,0,-0.171,1.512,-0.24,-0.182,0.126,-0.222,0.016,
0.02,0,0,0,0,0,0,0,0,0,-1.48,0,-0.171,1.512,-0.24,-0.182,0.126,-0.222,0.016,
0.03,0,0,0,0,0,0,0,0,0,-1.48,0,-0.171,1.512,-0.24,-0.182,0.126,-0.222,0.016,
0.04,0,0,0.01,0,0,0,0,0,0,-1.48,0,-0.171,1.512,-0.24,-0.182,0.126,-0.222,0.016,
0.05,0,0,0.01,0,0,0,0,0.01,0,-1.48,0,-0.171,1.512,-0.24,-0.182,0.126,-0.222,0.016,
0.06,0,0,0.01,0,0,0,0,0.01,0,-1.621,0.011,-1.504,1.447,-0.24,-0.182,0.126,-0.222,0.016,
0.07,0,0,0.01,0,0,0,0,0.01,0,-1.621,0.011,-1.504,1.447,-0.277,-0.222,0.084,-0.222,0.016,
0.08,0,0,0.01,0,0,0,0,0.01,0,-1.621,0.011,-1.504,1.447,-0.277,-0.222,0.084,-1.053,-0.611,
0.09,0,0,0.01,0,0,0,0,0.01,0,-1.621,0.011,-1.504,1.447,-0.277,-0.222,0.084,-1.053,-0.611,
0.09999999,0,0,0.01,0,0,0,0,0.01,0,-1.621,0.011,-1.504,1.447,-0.277,-0.222,0.084,-1.053,-0.611,
0.11,0,0,0.01,0,0,0,0,0.01,0,-1.621,0.011,-1.504,1.447,-0.277,-0.222,0.084,-1.053,-0.611,
0.12,0,0,0.04,0,0,0,0,0.01,0,-1.621,0.011,-1.504,1.447,-0.277,-0.222,0.084,-1.053,-0.611,
0.13,0,0,0.04,0,0,0,0,0.05,0.02,-1.621,0.011,-1.504,1.447,-0.277,-0.222,0.084,-1.053,-0.611,
0.14,0,0,0.04,0,0,0,0,0.05,0.02,-1.622,0,-2.152,1.477,-0.277,-0.222,0.084,-1.053,-0.611,
0.15,0,0,0.04,0,0,0,0,0.05,0.02,-1.622,0,-2.152,1.477,-0.298,-0.222,0.041,-1.053,-0.611,
0.16,0,0,0.04,0,0,0,0,0.05,0.02,-1.622,0,-2.152,1.477,-0.298,-0.222,0.041,-1.099,-0.556,
0.17,0,0,0.04,0,0,0,0,0.05,0.02,-1.622,0,-2.152,1.477,-0.298,-0.222,0.041,-1.099,-0.556,
0.18,0,0,0.04,0,0,0,0,0.05,0.02,-1.622,0,-2.152,1.477,-0.298,-0.222,0.041,-1.099,-0.556,
0.19,0,0,0.08,0,0,0,0,0.05,0.02,-1.622,0,-2.152,1.477,-0.298,-0.222,0.041,-1.099,-0.556,
0.2,0,0,0.08,0,0,0,0,0.05,0.02,-1.622,0,-2.152,1.477,-0.298,-0.222,0.041,-1.099,-0.556,
0.21,0,0,0.08,0,0,0,0,0.11,0.07,-1.622,0,-2.152,1.477,-0.298,-0.222,0.041,-1.099,-0.556,
0.22,0,0,0.08,0,0,0,0,0.11,0.07,-1.622,-0.011,-1.502,1.41,-0.298,-0.222,0.041,-1.099,-0.556,
0.23,0,0,0.08,0,0,0,0,0.11,0.07,-1.622,-0.011,-1.502,1.41,-0.264,-0.22,0.104,-1.216,-0.556,
0.24,0,0,0.08,0,0,0,0,0.11,0.07,-1.622,-0.011,-1.502,1.41,-0.264,-0.22,0.104,-1.216,-0.559,
0.25,0,0,0.08,0,0,0,0,0.11,0.07,-1.622,-0.011,-1.502,1.41,-0.264,-0.22,0.104,-1.216,-0.559,
0.26,0,0,0.08,0,0,0,0,0.11,0.07,-1.622,-0.011,-1.502,1.41,-0.264,-0.22,0.104,-1.216,-0.559,
0.27,0,0,0.14,0,0,0,0,0.11,0.07,-1.622,-0.011,-1.502,1.41,-0.264,-0.22,0.104,-1.216,-0.559,
0.28,0,0,0.14,0,0,0,0,0.2,0.07,-1.622,-0.011,-1.502,1.41,-0.264,-0.22,0.104,-1.216,-0.559,
0.29,0,0,0.14,0,0,0,0,0.2,0.13,-1.659,0,-1.502,1.41,-0.264,-0.22,0.104,-1.216,-0.559,
0.3,0,0,0.14,0,0,0,0,0.2,0.13,-1.659,0,-1.484,1.458,-0.429,-0.248,0.104,-1.216,-0.559,
0.31,0,0,0.14,0,0,0,0,0.2,0.13,-1.659,0,-1.484,1.458,-0.429,-0.248,0.081,-1.073,-0.656,
0.32,0,0,0.14,0,0,0,0,0.2,0.13,-1.659,0,-1.484,1.458,-0.429,-0.248,0.081,-1.073,-0.656,
0.33,0,0,0.14,0,0,0,0,0.2,0.13,-1.659,0,-1.484,1.458,-0.429,-0.248,0.081,-1.073,-0.656,
0.34,0,0,0.14,0,0,0,0,0.2,0.13,-1.659,0,-1.484,1.458,-0.429,-0.248,0.081,-1.073,-0.656,
0.35,0,0,0.21,0,0,0,0,0.2,0.13,-1.659,0,-1.484,1.458,-0.429,-0.248,0.081,-1.073,-0.656,
0.36,0,0,0.21,0,0,0,0,0.32,0.22,-1.606,0,-1.484,1.458,-0.429,-0.248,0.081,-1.073,-0.656,
0.37,0,0,0.21,0,0,0,0,0.32,0.22,-1.606,0,-1.533,1.439,-0.193,-0.248,0.081,-1.073,-0.656,
0.38,0,0,0.21,0,0,0,0,0.32,0.22,-1.606,0,-1.533,1.439,-0.193,-0.254,0.018,-1.142,-0.656,
0.39,0,0,0.21,0,0,0,0,0.32,0.22,-1.606,0,-1.533,1.439,-0.193,-0.254,0.018,-1.142,-0.566,
0.4,0,0,0.21,0,0,0,0,0.32,0.22,-1.606,0,-1.533,1.439,-0.193,-0.254,0.018,-1.142,-0.566,
0.41,0,0,0.21,0,0,0,0,0.32,0.22,-1.606,0,-1.533,1.439,-0.193,-0.254,0.018,-1.142,-0.566,
0.42,0,0,0.3,0,0,0,0,0.32,0.22,-1.606,0,-1.533,1.439,-0.193,-0.254,0.018,-1.142,-0.566,
0.43,0,0,0.3,0,0,0,0,0.45,0.22,-1.606,0,-1.533,1.439,-0.193,-0.254,0.018,-1.142,-0.566,
0.44,0,0,0.3,0,0,0,0,0.45,0.32,-1.644,0,-0.693,1.439,-0.193,-0.254,0.018,-1.142,-0.566,
