time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.199,0.598,-0.039,0.34,0.126,0.01,-0.039,-0.076,0.007,
0.1,0,0,0,0,0,0,0,0,0,-0.199,0.598,-0.039,0.34,0.126,0.01,-0.039,-0.076,0.007,
0.2,0,0,0,0,0,0,0,0,0,-0.159,0.598,-0.039,0.34,0.126,0.01,-0.039,-0.076,0.007,
0.3,0,0,0,0,0,0.67,0.095,0,0,-0.159,-0.019,-0.48,0.35,0.126,0.01,-0.039,-0.076,0.007,
0.4,0,0,0,0,0,3.392,1.087,0,0,-0.159,-0.019,-0.48,0.35,0.106,-0.107,-1.445,-0.059,0.02,
0.5,0,0,0,0,0,6.209,3.807,0,0,-0.159,-0.019,-0.48,0.35,0.106,-0.107,-1.445,-0.059,0.02,
0.6,0,0,0,0,0,8.26,5.937,0,0,-0.124,-0.804,-0.226,0.35,0.106,-0.107,-1.445,-0.059,0.02,
0.7,0,0,0,0,0,9.475,7.885,0,0,-0.124,-0.804,-0.226,0.34,0.122,0.15,-0.183,-0.081,-0.038,
0.8,0,0,0,0,0,9.988,9.948999,0,0,-0.124,-0.804,-0.226,0.34,0.122,0.15,-0.183,-0.081,-0.038,
0.9,0,0,0,0,0,9.940001,11.372,0,0,-0.036,-0.729,-0.075,0.34,0.122,0.15,-0.183,-0.081,-0.038,
1,0,0,0,0,0,9.573,12.606,0,0,-0.036,-0.729,-0.075,0.35,0.105,0.278,0.075,-0.043,0.007,
1.1,0,0,0,0,0,8.719,14.001,0,0,-0.036,-0.729,-0.075,0.35,0.105,0.278,0.075,-0.043,0.007,
1.2,0,0,0,0,0,7.797,14.424,0,0,-0.189,-1.002,1.779,0.34,0.108,0.278,0.075,-0.043,0.007,
1.3,0,0,0,0,0,6.554,14.814,0,0,-0.189,-1.002,1.779,0.34,0.108,0.252,-0.104,-0.059,-0.003,
1.4,1.0135,0,0,0,0,4.997,15.002,0,0,-0.189,-1.002,1.779,0.34,0.108,0.252,-0.104,-0.059,-0.003,
1.5,0,0,0,0,0,4.989,14.761,0,0,-0.189,-1.002,1.779,0.34,0.108,0.252,-0.104,-0.059,-0.003,
1.6,0,0,0,0,0,0,0,0,0,-0.189,-1.002,1.779,0.34,0.108,0.252,-0.104,-0.059,-0.003,
1.7,1.703,0,0,0,0,4.925,14.142,0.044,0.014,0.61,0.483,0.573,0.169,-0.31,0.252,-0.104,-0.059,-0.003,
1.8,0,0,0,0,0,4.611,12.437,1.047,0.161,0.61,0.483,0.573,0.169,-0.31,0.188,1.483,-3.115,-1.582,
