time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.24,0.505,0.005,-0.133,0.041,0.084,0.05,0.014,0.001,
0.01,0,0,0,0,0,0,0,0,0,-3.24,0.505,0.005,-0.133,-0.021,0.006,0.003,0.014,0.001,
0.02,0,0,0,0,0,0,0,0,0,-3.24,0.505,0.005,-0.133,-0.021,0.006,0.003,-0.031,0.001,
0.03,0,0,0,0,0,0,0,0,0,-3.24,0.505,0.005,-0.133,-0.021,0.006,0.003,-0.031,0.001,
0.04,0,0,0,0,0,0,0,0,0,-3.24,0.505,0.005,-0.133,-0.021,0.006,0.003,-0.031,0.001,
0.05,0,0,0,0,0,0,0,0,0,-3.24,0.505,0.005,-0.133,-0.021,0.006,0.003,-0.031,0.001,
0.06,0,0,0,0,0,0,0,0,0,-3.24,0.505,0.005,-0.133,-0.021,0.006,0.003,-0.031,0.001,
0.07,0,0,0,0,0,0,0,0,0,-3.24,0.591,0.005,-0.213,-0.037,0.006,0.003,-0.031,0.001,
0.08,0,0,0,0,0,0,0,0,0,-3.24,0.591,0.005,-0.213,-0.037,0.006,0.017,-0.008,-0.01,
0.09,0,0,0,0,0,0,0,0,0,-3.24,0.591,0.005,-0.213,-0.037,0.006,0.017,-0.008,-0.01,
0.09999999,0,0,0,0,0,0,0,0,0,-3.24,0.591,0.005,-0.213,-0.037,0.006,0.017,-0.008,-0.01,
0.11,0,0,0,0,0,0,0,0,0,-3.24,0.591,0.005,-0.213,-0.037,0.006,0.017,-0.008,-0.01,
0.12,0,0,0,0,0,0,0,0,0,-3.24,0.591,0.005,-0.213,-0.037,0.006,0.017,-0.008,-0.01,
0.13,0,0,0,0,0,0,0,0,0,-2.899,0.591,0.005,-0.213,-0.037,0.006,0.017,-0.008,-0.01,
0.14,0,0,0,0,0,0,0,0,0,-2.899,0.677,0.043,-0.231,-0.032,0.006,0.017,-0.008,-0.01,
0.15,0,0,0,0,0,0,0,0,0,-2.899,0.677,0.043,-0.231,-0.032,0.056,-0.01,0.003,-0.033,
0.16,0,0,0,0,0,0,0,0,0,-2.899,0.677,0.043,-0.231,-0.032,0.056,-0.01,0.003,-0.033,
0.17,0,0,0,0,0,0,0,0,0,-2.899,0.677,0.043,-0.231,-0.032,0.056,-0.01,0.003,-0.033,
0.18,0,0,0,0,0,0,0,0,0,-2.899,0.677,0.043,-0.231,-0.032,0.056,-0.01,0.003,-0.033,
0.19,0,0,0,0,0,0,0,0,0,-2.899,0.677,0.043,-0.231,-0.032,0.056,-0.01,0.003,-0.033,
0.2,0,0,0,0,0,0,0,0,0,-3.043,0.774,0.032,-0.231,-0.032,0.056,-0.01,0.003,-0.033,
0.21,0,0,0,0,0,0,0,0,0,-3.043,0.774,0.032,-0.229,0.008,-0.031,-0.101,0.003,-0.033,
0.22,0,0,0,0,0,0,0,0,0,-3.043,0.774,0.032,-0.229,0.008,-0.031,-0.101,0.014,-0.033,
0.23,0,0,0,0,0,0,0,0,0,-3.043,0.774,0.032,-0.229,0.008,-0.031,-0.101,0.014,-0.033,
0.24,0,0,0,0,0,0,0,0,0,-3.043,0.774,0.032,-0.229,0.008,-0.031,-0.101,0.014,-0.033,
0.25,0,0,0,0,0,0,0,0,0,-3.043,0.774,0.032,-0.229,0.008,-0.031,-0.101,0.014,-0.033,
