count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
36,0,0,79.518,0,-79.05,0.189,0.306,1.291,0.22,2.55,
37,0,0,79.518,0,-79.05,0.189,0.306,1.291,0.22,-0.713,
38,0,0,79.518,0,-79.05,0.189,0.306,1.291,0.22,-0.713,
39,0,0,79.518,0,-79.05,0.189,0.306,1.291,0.22,-0.713,
40,0,0,78.564,0,-79.404,0.201,0.306,1.291,0.22,-0.713,
41,0,0,78.564,0,-79.404,0.201,0.306,-4.134,0.248,3.917,
42,0,0,78.564,0,-79.404,0.201,0.306,-4.134,0.248,3.917,
43,0,0,75.81,0,-79.404,0.201,0.306,-4.134,0.248,3.917,
44,0,0,75.81,0,-77.808,0.144,0.295,-4.308,0.248,3.917,
45,0,0,75.81,0,-77.808,0.144,0.295,-4.308,0.248,4.872,
46,0,0,71.352,0,-77.808,0.144,0.295,-4.308,0.248,4.872,
47,0,0,71.352,0,-74.514,0.189,0.295,-4.308,0.248,4.872,
48,0,0,71.352,0,-74.514,0.189,0.295,-3.575,0.229,3.578,
49,0,0,71.352,0,-74.514,0.189,0.295,-3.575,0.229,3.578,
50,0,0,65.052,0,-69.222,0.189,0.295,-3.575,0.229,3.578,
51,0,0,65.052,0,-69.222,0.155,0.317,-4.83,0.288,3.578,
52,0,0,65.052,0,-69.222,0.155,0.317,-4.83,0.288,4.428,
53,0,0,57.666,0,-69.222,0.155,0.317,-4.83,0.288,4.428,
54,0,0,57.666,0,-62.64,0.235,0.317,-4.83,0.288,4.428,
55,0,0,57.666,0,-62.64,0.235,0.317,-3.595,0.249,3.508,
56,0,0,57.666,0,-62.64,0.235,0.317,-3.595,0.249,3.508,
57,0,0,47.664,0,-53.916,0.235,0.317,-3.595,0.249,3.508,
58,0,0,47.664,0,-53.916,0.018,0.295,-2.627,0.219,3.508,
59,0,0,47.664,0,-53.916,0.018,0.295,-2.627,0.219,4.561,
60,0,0,37.086,0,-53.916,0.018,0.295,-2.627,0.219,4.561,
61,0,0,37.086,0,-44.604,0.235,-0.298,-3.133,0.219,4.561,
62,0,0,37.086,0,-44.604,0.235,-0.298,-3.133,0.259,4.73,
63,0,0,37.086,0,-44.604,0.235,-0.298,-3.133,0.259,4.73,
64,0,0,23.19,0,-44.604,0.235,-0.298,-3.133,0.259,4.73,
65,0,0,23.19,0,-30.612,0.224,0.209,-3.133,0.259,4.73,
66,0,0,23.19,0,-30.612,0.224,0.209,-3.233,0.287,4.755,
67,0,0,23.19,0,-30.612,0.224,0.209,-3.233,0.287,4.755,
68,0,-0.003,7.098,0,-16.278,0.224,0.209,-3.233,0.287,4.755,
69,0,-0.003,7.098,0,-16.278,0.235,0.789,-6.856,0.218,4.119,
70,0,-0.003,7.098,0,-16.278,0.235,0.789,-6.856,0.218,4.119,
71,0,0,-8.412,0,-16.278,0.235,0.789,-6.856,0.218,4.119,
72,0,0,-8.412,0,-1.704,0.201,0.36,1.264,0.218,4.119,
73,0,0,-8.412,0,-1.704,0.201,0.36,1.264,0.248,-3.785,
74,0,0,-8.412,0,-1.704,0.201,0.36,1.264,0.248,-3.785,
75,0,0,-23.118,0,14.13,0.201,0.36,1.264,0.248,-3.785,
76,0,0,-23.118,0,14.13,0.201,0.36,3.61,0.24,-2.411,
77,0,0,-23.118,0,14.13,0.201,0.36,3.61,0.24,-2.411,
78,0,0,-35.604,0,27.696,0.201,0.36,3.61,0.24,-2.411,
79,0,0,-35.604,0,27.696,0.098,0.338,3.628,0.21,-2.411,
80,0,0,-35.604,0,27.696,0.098,0.338,3.628,0.21,-1.494,
81,0,0,-46.32,0,27.696,0.098,0.338,3.628,0.21,-1.494,
82,0,0,-46.32,0,39.774,0.11,0.338,3.628,0.21,-1.494,
83,0,0,-46.32,0,39.774,0.11,0.338,3.371,0.278,-1.624,
84,0,0,-46.32,0,39.774,0.11,0.338,3.371,0.278,-1.624,
85,0,0,-56.532,0,39.774,0.11,0.338,3.371,0.278,-1.624,
86,0,0,-56.532,0,51.03,0.075,0.36,2.141,0.278,-1.624,
87,0,0,-56.532,0,51.03,0.075,0.36,2.141,0.269,-2.033,
88,0,0,-56.532,0,51.03,0.075,0.36,2.141,0.269,-2.033,
89,0,0,-64.896,0,60.414,0.178,0.36,2.141,0.269,-2.033,
90,0,0,-64.896,0,60.414,0.178,0.327,1.892,0.228,-2.033,
91,0,0,-64.896,0,60.414,0.178,0.327,1.892,0.228,-2.831,
92,0,0,-71.328,0,60.414,0.178,0.327,1.892,0.228,-2.831,
93,0,0,-71.328,0,67.932,0.007,0.327,2.778,0.228,-2.831,
94,0,0,-71.328,0,67.932,0.007,0.327,2.778,0.258,-2.058,
95,0,0,-71.328,0,67.932,0.007,0.327,2.778,0.258,-2.058,
96,0,0,-75.882,0,73.452,0.132,0.327,2.778,0.258,-2.058,
97,0,0,-75.882,0,73.452,0.132,0.349,1.99,0.21,-2.724,
98,0,0,-75.882,0,73.452,0.132,0.349,1.99,0.21,-2.724,
99,0,0,-78.576,0,73.452,0.132,0.349,1.99,0.21,-2.724,
100,0,0,-78.576,0,77.238,0.178,0.349,2.413,0.21,-2.724,
101,0,0,-78.576,0,77.238,0.178,0.349,2.413,0.249,-2.229,
102,0,0,-78.576,0,77.238,0.178,0.349,2.413,0.249,-2.229,
103,0,0,-79.53,0,79.284,0.178,0.349,2.413,0.249,-2.229,
104,0,0,-79.53,0,79.284,0.178,0.349,2.413,0.249,-2.229,
105,0,0,-79.53,0,79.284,0.178,0.349,2.413,0.249,-2.229,
106,0,0,-79.53,0,79.284,0.178,0.349,2.413,0.249,-2.229,
107,0,0,-79.53,0,79.284,0.178,0.349,2.413,0.249,-2.229,
108,0,0,-79.53,0,79.284,0.178,0.349,2.413,0.249,-2.229,
109,0,0,-79.53,0,79.284,0.178,0.349,3.96,0.249,-2.229,
110,0,0,-79.53,0,79.284,0.178,0.349,3.96,0.268,-3.675,
111,0,0,-79.53,0,79.284,0.178,0.349,3.96,0.268,-3.675,
112,0,0,-76.98,0,78.66,0.178,0.349,3.96,0.268,-3.675,
113,0,0,-76.98,0,78.66,0.258,0.338,4.421,0.23,-3.675,
114,0,0,-76.98,0,78.66,0.258,0.338,4.421,0.23,-4.147,
115,0,0,-72.876,0,78.66,0.258,0.338,4.421,0.23,-4.147,
116,0,0,-72.876,0,75.798,0.201,0.36,4.421,0.23,-4.147,
117,0,0,-72.876,0,75.798,0.201,0.36,4.097,0.259,-3.794,
118,0,0,-72.876,0,75.798,0.201,0.36,4.097,0.259,-3.794,
119,0,0,-66.858,0,75.798,0.201,0.36,4.097,0.259,-3.794,
120,0,0,-66.858,0,70.998,0.212,0.36,3.372,0.259,-3.794,
121,0,0,-66.858,0,70.998,0.212,0.36,3.372,0.248,-3.933,
122,0,0,-66.858,0,70.998,0.212,0.36,3.372,0.248,-3.933,
123,0,0,-59.034,0,64.326,0.167,0.36,3.372,0.248,-3.933,
124,0,0,-59.034,0,64.326,0.167,0.338,3.718,0.22,-3.933,
125,0,0,-59.034,0,64.326,0.167,0.338,3.718,0.22,-3.903,
126,0,0,-49.218,0,64.326,0.167,0.338,3.718,0.22,-3.903,
127,0,0,-49.218,0,55.794,0.189,0.349,3.718,0.22,-3.903,
128,0,0,-49.218,0,55.794,0.189,0.349,5.149,0.239,-3.342,
129,0,0,-49.218,0,55.794,0.189,0.349,5.149,0.239,-3.342,
130,0,0,-37.59,0,55.794,0.189,0.349,5.149,0.239,-3.342,
131,0,0,-37.59,0,45.354,0.132,0.338,5.149,0.239,-3.342,
132,0,0,-37.59,0,45.354,0.132,0.338,5.186,0.259,-4.472,
133,0,0,-37.59,0,45.354,0.132,0.338,5.186,0.259,-4.472,
134,0,0,-24.072,0,33.042,0.132,0.338,5.186,0.259,-4.472,
135,0,0,-24.072,0,33.042,0.201,0.36,3.716,0.249,-4.472,
136,0,0,-24.072,0,33.042,0.201,0.36,3.716,0.249,-4.535,
137,0,0,-24.072,0,33.042,0.201,0.36,3.716,0.249,-4.535,
138,0,0,-8.724,0,18.882,0.167,0.36,3.716,0.249,-4.535,
139,0,0,-8.724,0,18.882,0.167,0.36,2.267,0.248,-3.092,
140,0,0,-8.724,0,18.882,0.167,0.36,2.267,0.248,-3.092,
141,0,0,8.25,0,18.882,0.167,0.36,2.267,0.248,-3.092,
142,0,0,8.25,0,2.796,0.246,0.37,0.136,0.248,-3.092,
143,0,0,8.25,0,2.796,0.246,0.37,0.136,0.267,2.376,
144,0,0,8.25,0,2.796,0.246,0.37,0.136,0.267,2.376,
145,0,0,23.76,0,-13.986,0.246,0.37,0.136,0.267,2.376,
146,0,0,23.76,0,-13.986,0.155,0.349,-1.739,0.161,2.376,
147,0,0,23.76,0,-13.986,0.155,0.349,-1.739,0.161,1.957,
148,0,0,36.822,0,-13.986,0.155,0.349,-1.739,0.161,1.957,
149,0,0,36.822,0.003,-28.404,0.155,0.36,-1.739,0.161,1.957,
150,0,0,36.822,0.003,-28.404,0.155,0.36,-2.887,0.18,3.002,
151,0,0,36.822,0.003,-28.404,0.155,0.36,-2.887,0.18,3.002,
152,0,0,48.516,0.003,-40.902,0.155,0.36,-2.887,0.18,3.002,
153,0,0,48.516,0.003,-40.902,0.098,0.046,-1.952,0.2,3.002,
154,0,0,48.516,0.003,-40.902,0.098,0.046,-1.952,0.2,3.15,
155,0,-0.003,57.9,0.003,-40.902,0.098,0.046,-1.952,0.2,3.15,
156,0,-0.003,57.9,0.003,-51.45,0.155,0.918,-1.952,0.2,3.15,
157,0,-0.003,57.9,0.003,-51.45,0.155,0.918,-1.238,0.132,2.158,
158,0,-0.003,57.9,0.003,-51.45,0.155,0.918,-1.238,0.132,2.158,
159,0,0,65.568,0.003,-60.582,0.155,0.918,-1.238,0.132,2.158,
160,0,0,65.568,0.003,-60.582,0.121,0.37,-2.585,0.17,2.158,
161,0,0,65.568,0.003,-60.582,0.121,0.37,-2.585,0.17,1.879,
162,0,0,71.568,0.003,-60.582,0.121,0.37,-2.585,0.17,1.879,
163,0,0,71.568,0.003,-67.38,0.235,0.37,-1.465,0.17,1.879,
164,0,0,71.568,0.003,-67.38,0.235,0.37,-1.465,0.151,2.37,
165,0,0,75.546,0.003,-67.38,0.235,0.37,-1.465,0.151,2.37,
166,0,0,75.546,0.003,-72.498,0.155,0.37,-1.465,0.151,2.37,
167,0,0,75.546,0.003,-72.498,0.155,0.37,-2.595,0.17,2.186,
168,0,0,75.546,0.003,-72.498,0.155,0.37,-2.595,0.17,2.186,
169,0,0,78.246,0.003,-76.344,0.11,0.37,-2.595,0.17,2.186,
170,0,0,78.246,0.003,-76.344,0.11,0.37,-2.874,0.151,2.467,
171,0,0,78.246,0.003,-76.344,0.11,0.37,-2.874,0.151,2.467,
172,0,0,79.47,0.003,-78.648,0.087,0.349,-2.874,0.151,2.467,
173,0,0,79.47,0.003,-78.648,0.087,0.349,-2.819,0.132,2.411,
174,0,0,79.47,0.003,-78.648,0.087,0.349,-2.819,0.132,2.411,
175,0,0,79.47,0.003,-78.648,0.087,0.349,-2.819,0.132,2.411,
176,0,0,79.512,0.003,-78.648,0.087,0.349,-2.819,0.132,2.411,
177,0,0,79.512,0.003,-79.53,0.087,0.349,-2.819,0.132,2.411,
178,0,0,79.512,0.003,-79.53,0.087,0.349,-2.819,0.132,2.411,
179,0,0,79.512,0.003,-79.53,0.167,0.36,-4.16,0.132,2.411,
180,0,0,79.512,0.003,-79.53,0.167,0.36,-4.16,0.141,3.67,
181,0,0,79.512,0.003,-79.53,0.167,0.36,-4.16,0.141,3.67,
182,0,0,76.596,0.003,-78.558,0.167,0.36,-4.16,0.141,3.67,
183,0,0,76.596,0.003,-78.558,0.178,0.37,-4.246,0.161,4.35,
184,0,0,76.596,0.003,-78.558,0.178,0.37,-4.246,0.161,4.35,
185,0,0,72.924,0.003,-78.558,0.178,0.37,-4.246,0.161,4.35,
186,0,0,72.924,0.003,-76.116,0.235,0.37,-3.774,0.102,4.35,
187,0,0,72.924,0.003,-76.116,0.235,0.37,-3.774,0.102,5.157,
188,0,0,67.494,0.003,-76.116,0.235,0.37,-3.774,0.102,5.157,
189,0,0,67.494,0.003,-72.078,0.167,0.36,-4.141,0.151,5.157,
190,0,0,67.494,0.003,-72.078,0.167,0.36,-4.141,0.151,3.632,
191,0,0,60.996,0.003,-72.078,0.167,0.36,-4.141,0.151,3.632,
192,0,0,60.996,0.003,-66.792,0.178,0.349,-4.141,0.151,3.632,
193,0,0,60.996,0.003,-66.792,0.178,0.349,-3.202,0.112,5.016,
194,0,0,60.996,0.003,-66.792,0.178,0.349,-3.202,0.112,5.016,
195,0,0,52.188,0.003,-59.418,0.155,0.36,-3.202,0.112,5.016,
196,0,0,52.188,0.003,-59.418,0.155,0.36,-5.201,0.132,3.529,
197,0,0,52.188,0.003,-59.418,0.155,0.36,-5.201,0.132,3.529,
198,0,0,43.188,0.003,-51.384,0.121,0.36,-5.201,0.132,3.529,
199,0,0,43.188,0.003,-51.384,0.121,0.36,-4.759,0.083,3.976,
200,0,0,43.188,0.003,-51.384,0.121,0.36,-4.759,0.083,3.976,
201,0,0,33.114,0.003,-42.648,0.132,0.36,-4.759,0.083,3.976,
202,0,0,33.114,0.003,-42.648,0.132,0.36,-3.522,0.102,4.878,
203,0,0,33.114,0.003,-42.648,0.132,0.36,-3.522,0.102,4.878,
204,0,0,22.092,0.003,-32.598,0.212,0.37,-3.522,0.102,4.878,
205,0,0,22.092,0.003,-32.598,0.212,0.37,-2.606,0.063,4.165,
206,0,0,22.092,0.003,-32.598,0.212,0.37,-2.606,0.063,4.165,
207,0,0,9.9,0.003,-21.528,0.167,0.07,-2.606,0.063,4.165,
208,0,0,9.9,0.003,-21.528,0.167,0.07,-2.088,0.102,4.138,
209,0,0,9.9,0.003,-21.528,0.167,0.07,-2.088,0.102,4.138,
210,0,0,-4.38,0.003,-8.394,0.212,-0.027,-2.088,0.102,4.138,
211,0,0,-4.38,0.003,-8.394,0.212,-0.027,1.978,0.102,4.62,
212,0,0,-4.38,0.003,-8.394,0.212,-0.027,1.978,0.102,4.62,
213,0,0,-17.058,0.003,5.04,0.144,0.381,1.978,0.102,4.62,
214,0,0,-17.058,0.003,5.04,0.144,0.381,0.937,0.083,-2.198,
215,0,0,-28.518,0.003,5.04,0.144,0.381,0.937,0.083,-2.198,
216,0,0,-28.518,0.003,17.736,0.155,0.51,1.723,0.083,-2.198,
217,0,0,-28.518,0.003,17.736,0.155,0.51,1.723,0.112,-1.744,
218,0,0.003,-38.808,0.003,17.736,0.155,0.51,1.723,0.112,-1.744,
219,0,0.003,-38.808,0.003,29.166,0.178,0.714,3.175,0.054,-1.744,
220,0,0.003,-38.808,0.003,29.166,0.178,0.714,3.175,0.054,-1.421,
221,0,0.003,-47.934,0.003,29.166,0.178,0.714,3.175,0.054,-1.421,
222,0,0.003,-47.934,0.003,39.648,0.201,0.263,3.692,0.073,-1.421,
223,0,0.003,-47.934,0.003,39.648,0.201,0.263,3.692,0.073,-2.176,
224,0,0.003,-56.244,0.003,39.648,0.201,0.263,3.692,0.073,-2.176,
225,0,0.003,-56.244,0.003,49.026,0.155,0.661,1.787,0.073,-2.176,
226,0,0.003,-56.244,0.003,49.026,0.155,0.661,1.787,0.073,-2.885,
227,0,0,-56.244,0.003,49.026,0.155,0.661,1.787,0.073,-2.885,
228,0,0,-64.11,0.003,57.834,0.224,0.327,1.787,0.073,-2.885,
229,0,0,-64.11,0.003,57.834,0.224,0.327,2.227,0.044,-2.358,
230,0,0,-69.492,0.003,57.834,0.224,0.327,2.227,0.044,-2.358,
231,0,0,-69.492,0.003,64.386,0.201,0.317,2.429,0.044,-2.358,
232,0,0,-69.492,0.003,64.386,0.201,0.317,2.429,0.073,-1.864,
233,0,0,-73.854,0.003,64.386,0.201,0.317,2.429,0.073,-1.864,
234,0,0,-73.854,0.003,70.044,0.144,0.306,2.672,0.073,-1.864,
235,0,0,-73.854,0.003,70.044,0.144,0.306,2.672,0.044,-2.596,
236,0,0,-77.016,0.003,70.044,0.144,0.306,2.672,0.044,-2.596,
237,0,0,-77.016,0.003,74.19,0.189,0.349,2.106,0.044,-2.596,
238,0,0,-77.016,0.003,74.19,0.189,0.349,2.106,0.024,-2.321,
239,0,0,-78.798,0.003,74.19,0.189,0.349,2.106,0.024,-2.321,
240,0,0,-78.798,0.003,77.052,0.189,0.317,2.335,0.034,-2.321,
241,0,0,-78.798,0.003,77.052,0.189,0.317,2.335,0.034,-2.304,
242,0,0,-79.524,0.003,77.052,0.189,0.317,2.335,0.034,-2.304,
243,0,0,-79.524,0.003,78.882,0.155,0.327,-0.814,0.034,-2.304,
244,0,0,-79.524,0.003,78.882,0.155,0.327,-0.814,-0.015,-2.304,
245,0,0,-79.524,0.003,78.882,0.155,0.327,-0.814,-0.015,-2.81,
246,0,0,-79.524,0.003,78.882,0.155,0.327,-0.814,-0.015,-2.81,
247,0,0,-79.524,0.003,78.882,0.155,0.327,-0.814,-0.015,-2.81,
248,0,0,-79.524,0.003,78.882,0.155,0.327,-0.814,-0.015,-2.81,
249,0,0,-78.396,0.003,79.446,0.121,0.327,-0.814,-0.015,-2.81,
250,0,0,-78.396,0.003,79.446,0.121,0.327,4.083,0.015,-3.969,
251,0,0,-78.396,0.003,79.446,0.121,0.327,4.083,0.015,-3.969,
252,0,0,-76.116,0.003,78.312,0.167,0.317,4.083,0.015,-3.969,
253,0,0,-76.116,0.003,78.312,0.167,0.317,3.782,0.034,-4.012,
254,0,0,-72.648,0.003,78.312,0.167,0.317,3.782,0.034,-4.012,
255,0,0,-72.648,0.003,75.942,0.212,0.306,4.36,0.034,-4.012,
256,0,0,-72.648,0.003,75.942,0.212,0.306,4.36,0.044,-3.934,
257,0,0,-68.004,0.003,75.942,0.212,0.306,4.36,0.044,-3.934,
258,0,0,-68.004,0.003,72.36,0.087,0.317,3.346,0.015,-3.934,
259,0,0,-68.004,0.003,72.36,0.087,0.317,3.346,0.015,-4.102,
260,0,0,-62.184,0.003,72.36,0.087,0.317,3.346,0.015,-4.102,
261,0,0,-62.184,0.003,67.65,0.235,0.166,6.431,0.015,-4.102,
262,0,0,-62.184,0.003,67.65,0.235,0.166,6.431,0.015,-4.408,
263,0,0,-55.224,0.003,61.716,0.235,0.166,6.431,0.015,-4.408,
264,0,0,-55.224,0.003,61.716,0.167,0.059,2.491,0.005,-3.968,
265,0,0,-55.224,0.003,61.716,0.167,0.059,2.491,0.005,-3.968,
266,0,0,-46.836,0.003,61.716,0.167,0.059,2.491,0.005,-3.968,
267,0,0,-46.836,0.003,54.468,0.041,0.327,4.058,0.015,-3.631,
268,0,0,-46.836,0.003,54.468,0.041,0.327,4.058,0.015,-3.631,
269,0,0,-46.836,0.003,54.468,0.041,0.327,4.058,0.015,-3.631,
270,0,0,-36,0.003,44.634,0.144,0.306,4.058,0.015,-3.631,
271,0,0,-36,0.003,44.634,0.144,0.306,5.09,0.015,-4.786,
272,0,0,-36,0.003,44.634,0.144,0.306,5.09,0.015,-4.786,
273,0,0,-24.966,0.003,34.956,0.178,0.306,6.118,0.015,-4.786,
274,0,0,-24.966,0.003,34.956,0.178,0.306,6.118,-0.044,-4.993,
275,0,0,-13.056,0.003,34.956,0.178,0.306,6.118,-0.044,-4.993,
276,0,0,-13.056,0.003,24.132,0.167,0.317,6.649,-0.044,-4.993,
277,0,0,-13.056,0.003,24.132,0.167,0.317,6.649,-0.122,-4.949,
278,0,0,0.006,0,24.132,0.167,0.317,6.649,-0.122,-4.949,
279,0,0,0.006,0,12.132,0.178,0.284,-2.74,0.092,-4.949,
280,0,0,0.006,0,12.132,0.178,0.284,-2.74,0.092,-5.129,
281,0,0,13.44,0.003,12.132,0.178,0.284,-2.74,0.092,-5.129,
282,0,0,13.44,0.003,-1.41,0.189,0.317,-3.177,0.092,-5.129,
283,0,0,13.44,0.003,-1.41,0.189,0.317,-3.177,-0.005,2.31,
284,0,0,25.686,0.003,-1.41,0.189,0.317,-3.177,-0.005,2.31,
285,0,0,25.686,0,-14.97,0.098,0.295,-2.393,-0.093,2.31,
286,0,0,25.686,0,-14.97,0.098,0.295,-2.393,-0.093,1.708,
287,0,0,36.3,0.003,-14.97,0.098,0.295,-2.393,-0.093,1.708,
288,0,0,36.3,0.003,-26.658,0.155,0.306,-1.022,0.219,1.708,
289,0,0,36.3,0.003,-26.658,0.155,0.306,-1.022,0.219,1.458,
290,0,0,46.008,0,-37.44,0.155,0.306,-1.022,0.219,1.458,
291,0,0,46.008,0,-37.44,0.212,0.327,-0.577,0.064,1.557,
292,0,0,46.008,0,-37.44,0.212,0.327,-0.577,0.064,1.557,
293,0,0,54.258,0,-46.764,0.212,0.327,-0.577,0.064,1.557,
294,0,0,54.258,0,-46.764,0.212,0.317,-2.761,0.064,2.104,
295,0,0,54.258,0,-46.764,0.212,0.317,-2.761,0.064,2.104,
296,0,0,61.314,0,-54.894,0.132,0.317,-2.761,0.064,2.104,
297,0,0,61.314,0,-54.894,0.132,0.36,-2.032,0.063,2.692,
298,0,0,61.314,0,-54.894,0.132,0.36,-2.032,0.063,2.692,
299,0,0,67.494,0,-62.142,0.178,0.392,-2.032,0.063,2.692,
300,0,0,67.494,0,-62.142,0.178,0.392,-2.393,0.005,2.098,
301,0,0,67.494,0,-62.142,0.178,0.392,-2.393,0.005,2.098,
302,0,-0.003,72.456,0,-68.292,0.189,0.392,-2.393,0.005,2.098,
303,0,-0.003,72.456,0,-68.292,0.189,-0.016,-2.086,0.004,2.499,
304,0,0,72.456,0,-68.292,0.189,-0.016,-2.086,0.004,2.499,
305,0,0,75.828,0,-72.666,0.189,0.532,-2.086,0.004,2.499,
306,0,0,75.828,0,-72.666,0.189,0.532,-2.562,0.015,1.937,
307,0,-0.003,78.204,0,-72.666,0.189,0.532,-2.562,0.015,1.937,
308,0,-0.003,78.204,0,-76.074,0.132,0.037,-2.562,0.015,1.937,
309,0,-0.003,78.204,0,-76.074,0.132,0.037,-2.556,0.034,2.199,
310,0,0,79.41,0,-76.074,0.132,0.037,-2.556,0.034,2.199,
311,0,0,79.41,0,-78.396,0.03,0.08,-2.649,0.034,2.199,
312,0,0,79.41,0,-78.396,0.03,0.08,-2.649,0.025,2.541,
313,0,0,79.41,0,-78.396,0.03,0.08,-2.649,0.025,2.541,
314,0,0,79.41,0,-78.396,0.03,0.08,-2.649,0.025,2.541,
315,0,0,79.53,0,-79.548,0.178,0.091,-2.649,0.025,2.541,
316,0,0,79.53,0,-79.548,0.178,0.091,-3.517,0.015,2.541,
317,0,0,79.53,0,-79.548,0.178,0.091,-3.517,0.015,-0.411,
318,0,-0.003,78.216,0,-79.548,0.178,0.091,-3.517,0.015,-0.411,
319,0,-0.003,78.216,0,-79.464,0.178,0.048,-4.077,-0.015,-0.411,
320,0,-0.003,78.216,0,-79.464,0.178,0.048,-4.077,-0.015,3.947,
321,0,0,75.726,0,-79.464,0.178,0.048,-4.077,-0.015,3.947,
322,0,0,75.726,0,-78.324,0.189,0.155,-4.055,-0.014,4.242,
323,0,0,75.726,0,-78.324,0.189,0.155,-4.055,-0.014,4.242,
324,0,-0.003,71.928,0,-75.906,0.189,0.155,-4.055,-0.014,4.242,
325,0,-0.003,71.928,0,-75.906,0.189,0.005,-3.917,0.024,5.216,
326,0,-0.003,71.928,0,-75.906,0.189,0.005,-3.917,0.024,5.216,
327,0,0,67.056,0,-72.33,0.189,0.005,-3.917,0.024,5.216,
328,0,0,67.056,0,-72.33,0.178,0.177,-4.564,0.025,3.56,
329,0,0,67.056,0,-72.33,0.178,0.177,-4.564,0.025,3.56,
330,0,0,61.086,0,-67.488,0.075,0.177,-4.564,0.025,3.56,
331,0,0,61.086,0,-67.488,0.075,0.822,-3.824,0.026,4.637,
332,0,0,61.086,0,-67.488,0.075,0.822,-3.824,0.026,4.637,
333,0,0,53.856,0,-61.584,0.155,0.65,-3.824,0.026,4.637,
334,0,0,53.856,0,-61.584,0.155,0.65,-5.13,0.064,3.717,
335,0,-0.003,45.522,0,-61.584,0.155,0.65,-5.13,0.064,3.717,
336,0,-0.003,45.522,0,-54.432,0.167,0.37,-3.106,0.064,3.717,
337,0,-0.003,45.522,0,-54.432,0.167,0.37,-3.106,0.013,4.36,
338,0,0,36.018,0,-54.432,0.167,0.37,-3.106,0.013,4.36,
339,0,0,36.018,0,-46.176,0.075,0.016,-2.902,0.013,4.36,
340,0,0,36.018,0,-46.176,0.075,0.016,-2.902,0.034,3.77,
341,0,0,25.308,0,-46.176,0.075,0.016,-2.902,0.034,3.77,
342,0,0,25.308,0,-36.732,0.064,0.532,-3.318,0.043,3.77,
343,0,0,25.308,0,-36.732,0.064,0.532,-3.318,0.043,3.762,
