time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.062,0.007,-0.02,-0.004,-0.01,-0.035,-0.05,-0.199,0.024,
0.01,0,0,0,0,0,0,0,0,0,0.062,0.007,-0.02,-0.004,-0.01,-0.035,-0.05,-0.199,-0.272,
0.02,0,0,0,0,0,0,0,0,0,0.062,0.007,-0.02,-0.004,-0.01,-0.035,-0.05,-0.199,-0.272,
0.03,0,0,0,0,0,0,0,0,0,0.062,0.007,-0.02,-0.004,-0.01,-0.035,-0.05,-0.199,-0.272,
0.04,0,0,0,0,0,0,0,0,0,0.062,0.007,-0.02,-0.004,-0.01,-0.035,-0.05,-0.199,-0.272,
0.05,0,0,0,0,0,0,0,0,0,0.062,0.007,-0.02,-0.004,-0.01,-0.035,-0.05,-0.199,-0.272,
0.06,0,0,0,0,0,0,0,0,0,-8.402,-0.004,-1.029,-0.004,-0.01,-0.035,-0.05,-0.199,-0.272,
0.07,0,0,0,0,0,0,0,0,0,-8.402,-0.004,-1.029,0.008,0.007,-0.027,0.041,-0.454,-0.272,
0.08,0,0,0,0,0,0,0,0,0,-8.402,-0.004,-1.029,0.008,0.007,-0.027,0.041,-0.454,-0.473,
0.09,0,0,0,0,0,0,0,0,0,-8.402,-0.004,-1.029,0.008,0.007,-0.027,0.041,-0.454,-0.473,
0.09999999,0.02,0,0,0,0,0,0,0,0,-8.402,-0.004,-1.029,0.008,0.007,-0.027,0.041,-0.454,-0.473,
0.11,0.02,0,0.02,0,0,0,0,0,0,-8.402,-0.004,-1.029,0.008,0.007,-0.027,0.041,-0.454,-0.473,
0.12,0.02,0,0.02,0,0,0,0,0.01,0.01,-8.315,0.007,-1.029,0.008,0.007,-0.027,0.041,-0.454,-0.473,
0.13,0.02,0,0.02,0,0,0,0,0.01,0.01,-8.315,0.007,-1.245,0.024,0.007,0.048,-0.05,-0.454,-0.473,
0.14,0.02,0,0.02,0,0,0,0,0.01,0.01,-8.315,0.007,-1.245,0.024,0.007,0.048,-0.05,-0.477,-0.46,
0.15,0.02,0,0.02,0,0,0,0,0.01,0.01,-8.315,0.007,-1.245,0.024,0.007,0.048,-0.05,-0.477,-0.46,
0.16,0.02,0,0.02,0,0,0,0,0.01,0.01,-8.315,0.007,-1.245,0.024,0.007,0.048,-0.05,-0.477,-0.46,
0.17,0.04,0,0.04,0,0,0,0,0.01,0.01,-8.315,0.007,-1.245,0.024,0.007,0.048,-0.05,-0.477,-0.46,
0.18,0.04,0,0.04,0,0,0,0,0.01,0.01,-8.315,0.007,-1.245,0.024,0.007,0.048,-0.05,-0.477,-0.46,
0.19,0.04,0,0.04,0,0,0,0,0.02,0.04,-8.299,0.007,-1.245,0.024,0.007,0.048,-0.05,-0.477,-0.46,
0.2,0.04,0,0.04,0,0,0,0,0.02,0.04,-8.299,-0.004,-1.233,0.019,0.007,0.048,-0.05,-0.477,-0.46,
0.21,0.04,0,0.04,0,0,0,0,0.02,0.04,-8.299,-0.004,-1.233,0.019,0.007,-0.02,-0.005,-0.497,-0.46,
0.22,0.04,0,0.04,0,0,0,0,0.02,0.04,-8.299,-0.004,-1.233,0.019,0.007,-0.02,-0.005,-0.497,-0.429,
0.23,0.04,0,0.04,0,0,0,0,0.02,0.04,-8.299,-0.004,-1.233,0.019,0.007,-0.02,-0.005,-0.497,-0.429,
0.24,0.04,0,0.04,0,0,0,0,0.02,0.04,-8.299,-0.004,-1.233,0.019,0.007,-0.02,-0.005,-0.497,-0.429,
0.25,0.07,0,0.07,0,0,0,0,0.02,0.04,-8.299,-0.004,-1.233,0.019,0.007,-0.02,-0.005,-0.497,-0.429,
0.26,0.07,0,0.07,0,0,0,0,0.02,0.04,-8.299,-0.004,-1.233,0.019,0.007,-0.02,-0.005,-0.497,-0.429,
0.27,0.07,0,0.07,0,0,0,0,0.05,0.08,-9.115,0.007,-1.233,0.019,0.007,-0.02,-0.005,-0.497,-0.429,
0.28,0.07,0,0.07,0,0,0,0,0.05,0.08,-9.115,0.007,-1.073,-0.009,-0.016,-0.02,-0.005,-0.497,-0.429,
0.29,0.07,0,0.07,0,0,0,0,0.05,0.08,-9.115,0.007,-1.073,-0.009,-0.016,0.071,-0.039,-0.4,-0.429,
0.3,0.07,0,0.07,0,0,0,0,0.05,0.08,-9.115,0.007,-1.073,-0.009,-0.016,0.071,-0.039,-0.4,-0.532,
0.31,0.07,0,0.07,0,0,0,0,0.05,0.08,-9.115,0.007,-1.073,-0.009,-0.016,0.071,-0.039,-0.4,-0.532,
0.32,0.07,0,0.07,0,0,0,0,0.05,0.08,-9.115,0.007,-1.073,-0.009,-0.016,0.071,-0.039,-0.4,-0.532,
0.33,0.1,0,0.12,0,0,0,0,0.05,0.08,-9.115,0.007,-1.073,-0.009,-0.016,0.071,-0.039,-0.4,-0.532,
0.34,0.1,0,0.12,0,0,0,0,0.05,0.08,-9.115,0.007,-1.073,-0.009,-0.016,0.071,-0.039,-0.4,-0.532,
0.35,0.1,0,0.12,0,0,0,0,0.08,0.14,-9.52,-0.004,-1.073,-0.009,-0.016,0.071,-0.039,-0.4,-0.532,
